,method,k_set,accuracy,mean_unfairness,max_unfairness,A_unfairness,B_unfairness,C_unfairness,runtime
181,ExpGrad.01,1,0.596667,-0.0021459276469153,-0.0059321859629021,-0.00383800979685,-0.0059321859629021,0.0,0 days 00:04:26.163710
182,RedGrid25,1,0.698663,-0.0442364758590449,-0.1046161475980933,-0.1046161475980933,0.0,-0.0668148772571789,0 days 00:13:11.731760
183,RedGrid5,1,0.694502,-0.04443552633874,-0.1085779945950062,-0.1085779945950062,0.0,-0.067006917232604,0 days 00:13:06.743818
184,RedGrid75,1,0.683023,-0.0004923639563163,-0.0250693017415045,-0.0250693017415045,0.0,0.0,0 days 00:12:14.733193
185,ExpGrad.1,0,0.706122,-0.0742336657891154,-0.0934036991231965,-0.0934036991231965,-0.0627841995204214,-0.0637001262864213,0 days 00:03:06.168552
186,ExpGrad.01,0,0.687466,-0.0083210789531869,-0.0144971121540202,-0.0144971121540202,-0.0073557628903507,-0.003423631240158,0 days 00:06:46.929241
187,RedGrid25,0,0.693155,-0.0323236064383759,-0.0391065662881616,-0.0354694192832202,-0.0150308880703423,-0.0391065662881616,0 days 00:13:23.724518
188,RedGrid5,0,0.693155,-0.0323236064383759,-0.0391065662881616,-0.0354694192832202,-0.0150308880703423,-0.0391065662881616,0 days 00:13:38.570084
189,RedGrid75,0,0.693155,-0.0323236064383759,-0.0391065662881616,-0.0354694192832202,-0.0150308880703423,-0.0391065662881616,0 days 00:13:23.432943
190,ExpGrad.1,2,0.706555,-0.0431366293275356,-0.0836802656546417,-0.0836802656546417,-0.0421123553994811,-0.0077713662878141,0 days 00:02:29.470262
191,ExpGrad.01,2,0.626827,-0.007636369361456,-0.0166211661357955,-0.0166211661357955,0.0,-0.0047048274106668,0 days 00:03:38.882049
192,RedGrid25,2,0.69563,-0.0422101960696408,-0.0988003523876681,-0.0988003523876681,-0.0037110304692393,-0.017391314689734,0 days 00:10:16.305325
193,RedGrid5,2,0.677632,-0.0296370445366235,-0.0550497411482845,-0.0550497411482845,-0.0402776865843436,0.0,0 days 00:10:19.979710
194,RedGrid75,2,0.670268,-0.0242726080385795,-0.0696529633635499,-0.0696529633635499,0.0,0.0,0 days 00:10:56.125850
195,ExpGrad.1,1,0.711734,-0.0496545425708654,-0.1295360641981371,-0.1295360641981371,-0.055812629652227,-0.0437371987419831,0 days 00:03:18.218442
196,ExpGrad.01,1,0.620008,-0.0183316901829276,-0.0360462248111943,-0.0360462248111943,-0.0164245545012728,-0.0188361200010214,0 days 00:04:38.425702
197,RedGrid25,1,0.704553,-0.0662460309109836,-0.1402422430334022,-0.1402422430334022,-0.0699284256590435,-0.0618870303715745,0 days 00:12:43.746432
198,RedGrid5,1,0.704553,-0.0662460309109836,-0.1402422430334022,-0.1402422430334022,-0.0699284256590435,-0.0618870303715745,0 days 00:12:27.848719
199,RedGrid75,1,0.704553,-0.0662460309109836,-0.1402422430334022,-0.1402422430334022,-0.0699284256590435,-0.0618870303715745,0 days 00:12:15.910813
200,ExpGrad.1,0,0.707244,-0.0832799208517918,-0.0998837432175865,-0.0998837432175865,-0.0764235692406919,-0.0724881960644386,0 days 00:03:22.842229
201,ExpGrad.01,0,0.689738,-0.0139088684048868,-0.0191471761697418,-0.0191471761697418,-0.0118039487278597,-0.0104721293127023,0 days 00:08:38.483466
202,RedGrid25,0,0.687559,-0.0815508957281154,-0.1123699944956593,-0.1123699944956593,-0.0067408661727581,-0.0957525061871147,0 days 00:15:02.978853
203,RedGrid5,0,0.687559,-0.0815508957281154,-0.1123699944956593,-0.1123699944956593,-0.0067408661727581,-0.0957525061871147,0 days 00:15:03.659496
204,RedGrid75,0,0.6784,-0.0338232253987398,-0.0506057016706512,-0.0359510550949138,0.0,-0.0506057016706512,0 days 00:15:12.894739
205,ExpGrad.1,0,0.706382,-0.08269105419473,-0.1004630806196553,-0.1004630806196553,-0.0733735986334666,-0.072232054545708,0 days 00:03:23.607474
206,ExpGrad.01,0,0.688855,-0.0125475214374072,-0.0183418532082998,-0.0183418532082998,-0.0092480905403544,-0.0092821761529064,0 days 00:07:58.888344
207,RedGrid25,0,0.68188,-0.115873311753637,-0.1506034096134624,-0.1506034096134624,-0.0973079450120666,-0.0956318704965925,0 days 00:11:38.476344
208,RedGrid5,0,0.68188,-0.115873311753637,-0.1506034096134624,-0.1506034096134624,-0.0973079450120666,-0.0956318704965925,0 days 00:11:39.688993
209,RedGrid75,0,0.68188,-0.115873311753637,-0.1506034096134624,-0.1506034096134624,-0.0973079450120666,-0.0956318704965925,0 days 00:11:34.385039
210,ExpGrad.1,2,0.719861,-0.0716657233084123,-0.1084784160392979,-0.1084784160392979,-0.0640434368794469,-0.0439568079818211,0 days 00:03:54.389501
211,ExpGrad.01,2,0.618465,-0.0080397053140035,-0.0156098081023454,-0.0156098081023454,-0.0100036274367352,0.0,0 days 00:04:24.958686
212,RedGrid25,2,0.707073,-0.0567405854497236,-0.0840520987555519,-0.0840520987555519,-0.0830936324715566,-0.0149582487738182,0 days 00:14:45.716061
213,RedGrid5,2,0.688363,-0.0298870125282217,-0.0823185584905804,-0.0823185584905804,0.0,-0.0030413234984233,0 days 00:14:34.896669
214,RedGrid75,2,0.614949,-0.0058424043957046,-0.0212511103076422,-0.0009263353855006,-0.0212511103076422,0.0,0 days 00:15:26.314480
215,ExpGrad.1,1,0.711778,-0.0498669894571995,-0.1223476224776962,-0.1223476224776962,-0.0516689520678759,-0.0466064666893464,0 days 00:02:50.767263
216,ExpGrad.01,1,0.604739,-0.0004666340694153,-0.0236822272874026,-0.0236822272874026,0.0,0.0,0 days 00:03:07.438588
217,RedGrid25,1,0.704698,-0.067090112292835,-0.1385091525321365,-0.1385091525321365,-0.0759735043451796,-0.0599433832002604,0 days 00:11:58.974079
218,RedGrid5,1,0.704698,-0.067090112292835,-0.1385091525321365,-0.1385091525321365,-0.0759735043451796,-0.0599433832002604,0 days 00:11:59.430630
219,RedGrid75,1,0.704698,-0.067090112292835,-0.1385091525321365,-0.1385091525321365,-0.0759735043451796,-0.0599433832002604,0 days 00:11:55.457558
220,ExpGrad.1,1,0.713046,-0.0441811693529685,-0.1188331937742568,-0.1188331937742568,-0.03898579113539,-0.0447523132454921,0 days 00:02:59.788278
221,ExpGrad.01,1,0.611752,-0.0083454489812436,-0.024029573953949,-0.024029573953949,-0.0049473539013459,-0.0097393772499467,0 days 00:02:56.846236
222,RedGrid25,1,0.699891,-0.0456879498367347,-0.1118264185877201,-0.1118264185877201,0.0,-0.0688855513515096,0 days 00:11:38.688712
223,RedGrid5,1,0.695359,-0.0455666988145556,-0.113228465752569,-0.113228465752569,0.0,-0.0686504348864541,0 days 00:11:42.713347
224,RedGrid75,1,0.681689,-0.0330380590708476,-0.0756053863442065,-0.0756053863442065,0.0,-0.0499747125719691,0 days 00:11:40.286981
225,ExpGrad.1,1,0.709757,-0.0237376313350732,-0.1115137013378114,-0.1115137013378114,-0.0193740147691373,-0.023406214867172,0 days 00:02:16.902027
226,ExpGrad.01,1,0.594615,-0.0001404070348729,-0.0070945510776814,-0.0070945510776814,0.0,0.0,0 days 00:03:35.822662
227,RedGrid25,1,0.699026,-0.0447225469633922,-0.1295924341256719,-0.1295924341256719,0.0,-0.0669221600601107,0 days 00:11:51.752116
228,RedGrid5,1,0.682891,-0.0008822494057126,-0.0445787027533463,-0.0445787027533463,0.0,0.0,0 days 00:11:48.038387
229,RedGrid75,1,0.682891,-0.0008822494057126,-0.0445787027533463,-0.0445787027533463,0.0,0.0,0 days 00:12:23.920935
230,ExpGrad.1,1,0.711603,-0.0375493201676421,-0.1112492516015176,-0.1112492516015176,-0.0435710493958974,-0.0319343848733846,0 days 00:02:55.005112
231,ExpGrad.01,1,0.595687,-0.0020863015237383,-0.0086410799362601,-0.0086410799362601,0.0,-0.0030421832428622,0 days 00:03:22.398475
232,RedGrid25,1,0.699332,-0.0462184955702825,-0.1128384295791596,-0.1128384295791596,0.0,-0.0698178113574063,0 days 00:11:49.964233
233,RedGrid5,1,0.683602,-0.0007709500091679,-0.039650345671971,-0.039650345671971,0.0,0.0,0 days 00:11:55.390060
234,RedGrid75,1,0.683602,-0.0007709500091679,-0.039650345671971,-0.039650345671971,0.0,0.0,0 days 00:11:50.389514
235,ExpGrad.1,0,0.705812,-0.0819223847152344,-0.0991848796639205,-0.0991848796639205,-0.0712532265929158,-0.0726262958914008,0 days 00:03:21.459484
236,ExpGrad.01,0,0.68648,-0.0101082345558315,-0.0141896763352591,-0.0141896763352591,-0.0085488739866289,-0.0073759565149691,0 days 00:06:15.026812
237,RedGrid25,0,0.685563,-0.0806919059232787,-0.1123881553738433,-0.1123881553738433,-0.0046284093470175,-0.0949537879850895,0 days 00:10:49.688762
238,RedGrid5,0,0.685563,-0.0806919059232787,-0.1123881553738433,-0.1123881553738433,-0.0046284093470175,-0.0949537879850895,0 days 00:10:48.360824
239,RedGrid75,0,0.663012,-0.0547037615465363,-0.1115190897129453,-0.1115190897129453,0.0,-0.0349755427896149,0 days 00:10:46.330387
240,ExpGrad.1,2,0.705305,-0.0702640816617986,-0.0892932209291286,-0.0892932209291286,-0.0783776680737459,-0.0479712264605195,0 days 00:01:55.495174
241,ExpGrad.01,2,0.615166,-0.0099877053225845,-0.0129132897832825,-0.0069939670357802,-0.0095923092893369,-0.0129132897832825,0 days 00:02:46.098706
242,RedGrid25,2,0.730045,-0.0954225959020412,-0.1149048821604107,-0.1149048821604107,-0.1006085791261436,-0.0746590061850323,0 days 00:11:05.545887
243,RedGrid5,2,0.712139,-0.0696923735583559,-0.0805230034492112,-0.0805230034492112,-0.071742788773454,-0.0586990514026806,0 days 00:11:07.576057
244,RedGrid75,2,0.712139,-0.0696923735583559,-0.0805230034492112,-0.0805230034492112,-0.071742788773454,-0.0586990514026806,0 days 00:11:05.716021
245,ExpGrad.1,0,0.707256,-0.0802076569494225,-0.0968451463246395,-0.0968451463246395,-0.0719390761178515,-0.0701766596478133,0 days 00:03:26.328320
246,ExpGrad.01,0,0.691397,-0.0113253328809674,-0.0169797785643275,-0.0169797785643275,-0.0088856733691635,-0.0077107005915066,0 days 00:07:46.777613
247,RedGrid25,0,0.685702,-0.0750726509168305,-0.1060197201743147,-0.1060197201743147,0.0,-0.0895184740560536,0 days 00:15:08.549127
248,RedGrid5,0,0.685702,-0.0750726509168305,-0.1060197201743147,-0.1060197201743147,0.0,-0.0895184740560536,0 days 00:15:11.134937
249,RedGrid75,0,0.664723,0.0,0.0,0.0,0.0,0.0,0 days 00:15:14.066214
250,ExpGrad.1,2,0.718964,-0.0648515341899361,-0.0944855336676378,-0.0944855336676378,-0.0488185677363139,-0.0492868591843548,0 days 00:03:22.479192
251,ExpGrad.01,2,0.624614,-0.005947607083212,-0.0071836193716007,-0.0067240381253864,-0.0030423208736226,-0.0071836193716007,0 days 00:06:33.368633
252,RedGrid25,2,0.730587,-0.0922101413284757,-0.1177046269100586,-0.1177046269100586,-0.0977585153412764,-0.0660262792607919,0 days 00:13:50.854877
253,RedGrid5,2,0.720201,-0.0819852335939931,-0.09350738065325,-0.0932840869576019,-0.09350738065325,-0.0643861145222685,0 days 00:13:48.958733
254,RedGrid75,2,0.671275,-0.0499278373070288,-0.073997168940223,-0.0600682647764161,0.0,-0.073997168940223,0 days 00:13:48.945182
255,ExpGrad.1,0,0.707073,-0.0781185107638131,-0.0951102131160182,-0.0951102131160182,-0.0676150310470951,-0.0690079714161151,0 days 00:03:19.565718
256,ExpGrad.01,0,0.684099,-0.0125939367085544,-0.016607386214974,-0.016607386214974,-0.0129665280315013,-0.0088633350189951,0 days 00:05:24.256593
257,RedGrid25,0,0.694956,-0.0563812807740346,-0.0792085738763335,-0.0508875046310834,-0.0792085738763335,-0.0485766967435373,0 days 00:11:17.001573
258,RedGrid5,0,0.694956,-0.0563812807740346,-0.0792085738763335,-0.0508875046310834,-0.0792085738763335,-0.0485766967435373,0 days 00:11:10.007035
259,RedGrid75,0,0.694956,-0.0563812807740346,-0.0792085738763335,-0.0508875046310834,-0.0792085738763335,-0.0485766967435373,0 days 00:11:07.340975
260,ExpGrad.1,2,0.688676,-0.0426468059535348,-0.0902872970361819,-0.0902872970361819,-0.017179287068862,-0.017180202698676,0 days 00:02:23.163450
261,ExpGrad.01,2,0.610824,-0.0047280811712124,-0.0135727976129907,-0.0135727976129907,0.0,0.0,0 days 00:05:02.870055
262,RedGrid25,2,0.718657,-0.0824223247035213,-0.1217867065425666,-0.1217867065425666,-0.0982619090154605,-0.0369809202329285,0 days 00:13:27.467122
263,RedGrid5,2,0.667529,-0.0220019298212031,-0.0631604513003392,-0.0631604513003392,0.0,0.0,0 days 00:13:29.025348
264,RedGrid75,2,0.667529,-0.0220019298212031,-0.0631604513003392,-0.0631604513003392,0.0,0.0,0 days 00:13:28.476003
265,ExpGrad.1,1,0.710106,-0.0321914509598185,-0.1121971637980413,-0.1121971637980413,-0.019529431335042,-0.0367002778738673,0 days 00:02:13.891093
266,ExpGrad.01,1,0.59854,-0.0039091859567266,-0.0154048199687404,-0.0154048199687404,0.0,-0.0057169698428024,0 days 00:03:45.957718
267,RedGrid25,1,0.699075,-0.0167848354702071,-0.1083507242926787,-0.1083507242926787,-0.0078071468698639,-0.0188847568804424,0 days 00:11:48.312250
268,RedGrid5,1,0.699075,-0.0167848354702071,-0.1083507242926787,-0.1083507242926787,-0.0078071468698639,-0.0188847568804424,0 days 00:11:34.885550
269,RedGrid75,1,0.699075,-0.0167848354702071,-0.1083507242926787,-0.1083507242926787,-0.0078071468698639,-0.0188847568804424,0 days 00:11:34.171686
270,ExpGrad.1,2,0.708188,-0.0543560102143495,-0.0939687404090707,-0.0939687404090707,-0.0426810809346586,-0.0264190767565867,0 days 00:02:24.294051
271,ExpGrad.01,2,0.619793,-0.0045615687122058,-0.0129925099937668,-0.0129925099937668,0.0,0.0,0 days 00:03:39.441706
272,RedGrid25,2,0.671283,-0.0223048793139176,-0.0394896454069012,-0.0394896454069012,-0.0314170354617659,-0.0007348921817288,0 days 00:10:45.784872
273,RedGrid5,2,0.624859,-0.0048791227082958,-0.0138969846883429,-0.0138969846883429,0.0,0.0,0 days 00:10:41.788133
274,RedGrid75,2,0.624859,-0.0048791227082958,-0.0138969846883429,-0.0138969846883429,0.0,0.0,0 days 00:10:42.173353
275,ExpGrad.1,1,0.707347,-0.0109909598216251,-0.1109588854021121,-0.1109588854021121,-0.014440585030931,-0.0059811694125941,0 days 00:02:23.571003
276,ExpGrad.01,1,0.603663,-0.008854439110414,-0.0200831953567828,-0.0200831953567828,-0.0105442178874657,-0.0075708804345103,0 days 00:04:21.978125
277,RedGrid25,1,0.705314,-0.0669793637128401,-0.1531504927789941,-0.1531504927789941,-0.0671687076059233,-0.0642020684239588,0 days 00:11:42.137815
278,RedGrid5,1,0.699764,-0.0122612243911786,-0.1189394295726833,-0.1189394295726833,0.0,-0.0157394651684619,0 days 00:11:25.538294
279,RedGrid75,1,0.699764,-0.0122612243911786,-0.1189394295726833,-0.1189394295726833,0.0,-0.0157394651684619,0 days 00:11:20.562577
280,ExpGrad.1,0,0.706489,-0.0805852989599096,-0.098189264156932,-0.098189264156932,-0.0722026713875796,-0.0697718792307987,0 days 00:03:53.566816
281,ExpGrad.01,0,0.687389,-0.0138158887415986,-0.0207603041454407,-0.0207603041454407,-0.0110869312444423,-0.009231628367416,0 days 00:06:46.852105
282,RedGrid25,0,0.685657,-0.1218622187872635,-0.1520340987636417,-0.1520340987636417,-0.1005991416224226,-0.1071308445055154,0 days 00:15:03.880338
283,RedGrid5,0,0.685657,-0.1218622187872635,-0.1520340987636417,-0.1520340987636417,-0.1005991416224226,-0.1071308445055154,0 days 00:15:11.508531
284,RedGrid75,0,0.685657,-0.1218622187872635,-0.1520340987636417,-0.1520340987636417,-0.1005991416224226,-0.1071308445055154,0 days 00:15:37.932542
285,ExpGrad.1,2,0.702204,-0.0483547531668541,-0.0755266787276605,-0.0755266787276605,-0.0246467892937176,-0.0400787144637228,0 days 00:02:04.886534
286,ExpGrad.01,2,0.617757,-0.0053547588189547,-0.0102107445572113,-0.0102107445572113,0.0,-0.0046146820609678,0 days 00:02:10.743809
287,RedGrid25,2,0.710603,-0.0922259613928886,-0.0969208480218926,-0.0969208480218926,-0.0897426019899427,-0.0897296812502354,0 days 00:08:19.920587
288,RedGrid5,2,0.665982,-0.0352094958807016,-0.0517805032632255,-0.0517805032632255,0.0,-0.0438801323913061,0 days 00:08:18.451938
289,RedGrid75,2,0.626704,-0.0169571908052455,-0.0496362581920418,-0.0116859733228547,-0.0496362581920418,0.0,0 days 00:08:15.082961
290,ExpGrad.1,0,0.706825,-0.0812554957390016,-0.0994589637497597,-0.0994589637497597,-0.0692130505906531,-0.0719678148773327,0 days 00:03:40.488824
291,ExpGrad.01,0,0.687335,-0.0182490650013901,-0.0232670875222853,-0.0232670875222853,-0.0142771755621006,-0.0160489053159449,0 days 00:06:45.990309
292,RedGrid25,0,0.682886,-0.1177209290033621,-0.1530781013094574,-0.1530781013094574,-0.0974826653414748,-0.0979408053651683,0 days 00:14:48.002796
293,RedGrid5,0,0.682886,-0.1177209290033621,-0.1530781013094574,-0.1530781013094574,-0.0974826653414748,-0.0979408053651683,0 days 00:15:11.366318
294,RedGrid75,0,0.682886,-0.1177209290033621,-0.1530781013094574,-0.1530781013094574,-0.0974826653414748,-0.0979408053651683,0 days 00:15:02.698422
295,ExpGrad.1,0,0.706422,-0.0830054961542944,-0.1007469844183803,-0.1007469844183803,-0.0744274350439795,-0.0721503569223385,0 days 00:03:42.963670
296,ExpGrad.01,0,0.685171,-0.0123756648594276,-0.0171740376785572,-0.0171740376785572,-0.0092249064086418,-0.0098997077929809,0 days 00:07:03.049737
297,RedGrid25,0,0.682113,-0.1147932177692046,-0.1494363139322397,-0.1494363139322397,-0.0946602629788986,-0.0954697546949135,0 days 00:15:01.711613
298,RedGrid5,0,0.682113,-0.1147932177692046,-0.1494363139322397,-0.1494363139322397,-0.0946602629788986,-0.0954697546949135,0 days 00:15:10.866668
299,RedGrid75,0,0.682113,-0.1147932177692046,-0.1494363139322397,-0.1494363139322397,-0.0946602629788986,-0.0954697546949135,0 days 00:15:21.851547
300,ExpGrad.1,0,0.707288,-0.0781723673709712,-0.0951581639955156,-0.0951581639955156,-0.0678613624913898,-0.0689352866086031,0 days 00:03:29.403514
301,ExpGrad.01,0,0.687196,-0.0113744420055664,-0.0160697113725348,-0.0160697113725348,-0.0067329870447533,-0.0098070487425582,0 days 00:09:13.196468
302,RedGrid25,0,0.686816,-0.1251083239891625,-0.1529462045573072,-0.1529462045573072,-0.1049277930588311,-0.1117761953976081,0 days 00:15:42.094573
303,RedGrid5,0,0.686816,-0.1251083239891625,-0.1529462045573072,-0.1529462045573072,-0.1049277930588311,-0.1117761953976081,0 days 00:15:46.433709
304,RedGrid75,0,0.686816,-0.1251083239891625,-0.1529462045573072,-0.1529462045573072,-0.1049277930588311,-0.1117761953976081,0 days 00:15:47.133366
305,ExpGrad.1,2,0.711344,-0.0545313533466672,-0.0856180220655575,-0.0856180220655575,-0.0317238428027567,-0.0421099012396803,0 days 00:01:51.673882
306,ExpGrad.01,2,0.607983,-0.0079077761350223,-0.0107766023651321,-0.0107766023651321,-0.0054134966339604,-0.0070176294344718,0 days 00:02:11.557477
307,RedGrid25,2,0.724294,-0.0859828255836069,-0.1055128070976175,-0.1055128070976175,-0.0928138247029072,-0.0642627369778681,0 days 00:08:59.614201
308,RedGrid5,2,0.700144,-0.0502329000930042,-0.1023397138712712,-0.1023397138712712,-0.0091252122355837,-0.0313052913471615,0 days 00:08:59.915895
309,RedGrid75,2,0.656895,-0.0110391756206686,-0.0317844817538369,-0.0317844817538369,0.0,0.0,0 days 00:08:39.860530
310,ExpGrad.1,1,0.712034,-0.0391044943757337,-0.1154209818756435,-0.1154209818756435,-0.0351746239100293,-0.0389205871495651,0 days 00:02:35.619968
311,ExpGrad.01,1,0.599387,-0.002331020423761,-0.009443532432869,-0.009443532432869,0.0,-0.0034032056216978,0 days 00:03:33.216917
312,RedGrid25,1,0.707186,-0.0616478265027342,-0.1338468316246857,-0.1338468316246857,-0.0577979483845012,-0.0615470456438407,0 days 00:11:35.604325
313,RedGrid5,1,0.707186,-0.0616478265027342,-0.1338468316246857,-0.1338468316246857,-0.0577979483845012,-0.0615470456438407,0 days 00:11:32.307640
314,RedGrid75,1,0.707186,-0.0616478265027342,-0.1338468316246857,-0.1338468316246857,-0.0577979483845012,-0.0615470456438407,0 days 00:11:33.850079
315,ExpGrad.1,2,0.713601,-0.0598949406833783,-0.0951540808763424,-0.0951540808763424,-0.0386481754807475,-0.0426788551520577,0 days 00:04:34.244295
316,ExpGrad.01,2,0.629853,-0.0059610062749416,-0.011127426396265,-0.011127426396265,-0.0079838352784527,0.0,0 days 00:05:40.680133
317,RedGrid25,2,0.719571,-0.0837942648998673,-0.0980934846699235,-0.0980934846699235,-0.090029846891594,-0.0668694372732068,0 days 00:14:20.069521
318,RedGrid5,2,0.685341,-0.0343068747909655,-0.0810866571598731,-0.0810866571598731,0.0,-0.0155612580213808,0 days 00:13:57.093603
319,RedGrid75,2,0.661219,-0.0214202917400397,-0.0455717984723814,-0.0455717984723814,0.0,-0.0142248517407381,0 days 00:13:52.034236
320,ExpGrad.1,0,0.70715,-0.0839879415137271,-0.1022121614527701,-0.1022121614527701,-0.0758098702471025,-0.0725229366759978,0 days 00:03:17.655394
321,ExpGrad.01,0,0.688937,-0.01424572950442,-0.0194798756254155,-0.0194798756254155,-0.0130419232555155,-0.010317384372964,0 days 00:05:08.277599
