,method,k_set,accuracy,mean_unfairness,max_unfairness,A_unfairness,B_unfairness,C_unfairness,runtime
1330,ExpGrad.1,2,0.677063,-0.0263943072914574,-0.0551988950931361,-0.0551988950931361,0.0,-0.0187006490659197,0 days 00:02:46.360714
1331,ExpGrad.01,2,0.629538,-0.0038258322143278,-0.0110868458123527,-0.0110868458123527,0.0,0.0,0 days 00:02:52.740586
1332,RedGrid25,2,0.694134,-0.0413454120188178,-0.0983578104625919,-0.0983578104625919,0.0,-0.0188480135317015,0 days 00:10:31.012819
1333,RedGrid5,2,0.657592,-0.0102495541554969,-0.0297020936103229,-0.0297020936103229,0.0,0.0,0 days 00:11:38.364952
1334,RedGrid75,2,0.657592,-0.0102495541554969,-0.0297020936103229,-0.0297020936103229,0.0,0.0,0 days 00:11:24.641163
1335,ExpGrad.1,2,0.718432,-0.0657918720424208,-0.0994456560154087,-0.0994456560154087,-0.0585609368390392,-0.0404268172987895,0 days 00:03:05.047868
1336,ExpGrad.01,2,0.626323,-0.0069613717091253,-0.0134112403220116,-0.0099431747517093,-0.0134112403220116,0.0,0 days 00:05:54.343093
1337,RedGrid25,2,0.720282,-0.0664527609510877,-0.1026996962899763,-0.1026996962899763,-0.0699878919321825,-0.0316052666860184,0 days 00:10:36.824820
1338,RedGrid5,2,0.705368,-0.0459992919701422,-0.0801537878790076,-0.0801537878790076,-0.0507419659817685,-0.0122249736220749,0 days 00:10:36.877276
1339,RedGrid75,2,0.695693,-0.0354796078864764,-0.0698962402249527,-0.0698962402249527,-0.042433798684909,0.0,0 days 00:10:36.801586
1340,ExpGrad.1,0,0.707204,-0.0824174134364785,-0.0994747785792835,-0.0994747785792835,-0.0727037305516891,-0.0728061859736456,0 days 00:03:21.383528
1341,ExpGrad.01,0,0.688311,-0.0121270122505123,-0.0175071117590831,-0.0175071117590831,-0.0078001781575074,-0.0097968019066498,0 days 00:06:36.653383
1342,RedGrid25,0,0.682898,-0.1164242117791577,-0.1502117700406816,-0.1502117700406816,-0.0975515902339431,-0.0971815380799229,0 days 00:12:13.385878
1343,RedGrid5,0,0.682898,-0.1164242117791577,-0.1502117700406816,-0.1502117700406816,-0.0975515902339431,-0.0971815380799229,0 days 00:12:12.178919
1344,RedGrid75,0,0.682898,-0.1164242117791577,-0.1502117700406816,-0.1502117700406816,-0.0975515902339431,-0.0971815380799229,0 days 00:12:08.957797
1345,ExpGrad.1,1,0.710923,-0.0298791206762267,-0.1044934281520481,-0.1044934281520481,-0.0163545725368633,-0.0350766518344822,0 days 00:02:49.316926
1346,ExpGrad.01,1,0.583624,-0.0002288471307759,-0.000362831398404,0.0,0.0,-0.000362831398404,0 days 00:03:00.941984
1347,RedGrid25,1,0.697357,-0.00173760459925,-0.089245965474612,-0.089245965474612,0.0,0.0,0 days 00:12:21.037522
1348,RedGrid5,1,0.697357,-0.00173760459925,-0.089245965474612,-0.089245965474612,0.0,0.0,0 days 00:12:20.956847
1349,RedGrid75,1,0.697357,-0.00173760459925,-0.089245965474612,-0.089245965474612,0.0,0.0,0 days 00:12:17.689742
1350,ExpGrad.1,1,0.710933,-0.0268897095615424,-0.1018662501261591,-0.1018662501261591,-0.018426357676435,-0.0292599174242819,0 days 00:03:34.960266
1351,ExpGrad.01,1,0.602758,-0.0059598531583357,-0.0096396144488514,-0.0096396144488514,-0.0061447232252666,-0.0057450013407884,0 days 00:04:25.755406
1352,RedGrid25,1,0.706754,-0.0664289388496817,-0.1299714121470517,-0.1299714121470517,-0.0790884191245968,-0.0574954394858663,0 days 00:16:02.493937
1353,RedGrid5,1,0.698659,-0.001721099521175,-0.0888053232535794,-0.0888053232535794,0.0,0.0,0 days 00:16:01.919983
1354,RedGrid75,1,0.698659,-0.001721099521175,-0.0888053232535794,-0.0888053232535794,0.0,0.0,0 days 00:16:00.562373
1355,ExpGrad.1,0,0.707354,-0.0829858003896348,-0.1011598326815277,-0.1011598326815277,-0.0737710429983931,-0.0721747184279375,0 days 00:03:33.915831
1356,ExpGrad.01,0,0.688812,-0.0164190767816097,-0.0215071795312724,-0.0215071795312724,-0.0130840685013342,-0.0138102392949535,0 days 00:07:13.686390
1357,RedGrid25,0,0.68325,-0.1184080708156717,-0.152803533113998,-0.152803533113998,-0.1002762050772064,-0.0983305726150528,0 days 00:14:28.083981
1358,RedGrid5,0,0.68325,-0.1184080708156717,-0.152803533113998,-0.152803533113998,-0.1002762050772064,-0.0983305726150528,0 days 00:14:30.369014
1359,RedGrid75,0,0.68325,-0.1184080708156717,-0.152803533113998,-0.152803533113998,-0.1002762050772064,-0.0983305726150528,0 days 00:14:07.778282
1360,ExpGrad.1,1,0.712374,-0.0389901343830108,-0.1114700559177271,-0.1114700559177271,-0.0386287255782503,-0.0369520565518285,0 days 00:02:12.501773
1361,ExpGrad.01,1,0.593094,-0.0015247212892249,-0.0159102713730514,-0.0159102713730514,0.0,-0.0019251457933419,0 days 00:02:21.417913
1362,RedGrid25,1,0.705261,-0.0687136844785415,-0.1368482887764121,-0.1368482887764121,-0.0771015272519878,-0.0619628428128471,0 days 00:08:38.433558
1363,RedGrid5,1,0.701511,-0.0090194120488072,-0.1037174992789105,-0.1037174992789105,0.0,-0.0110916064434025,0 days 00:08:39.040421
1364,RedGrid75,1,0.683679,-0.0006254309607104,-0.0320976231918098,-0.0320976231918098,0.0,0.0,0 days 00:08:38.112552
1365,ExpGrad.1,0,0.706248,-0.0742882072959591,-0.0944029696415786,-0.0944029696415786,-0.0594623298831404,-0.0648589174885228,0 days 00:03:18.616303
1366,ExpGrad.01,0,0.686197,-0.0156259346611592,-0.0215187070618895,-0.0215187070618895,-0.0114756075886629,-0.0127567299234904,0 days 00:05:46.463685
1367,RedGrid25,0,0.691239,-0.0227373715398023,-0.0299812341159566,-0.0299812341159566,-0.0090844292201094,-0.0239425432354558,0 days 00:13:23.178785
1368,RedGrid5,0,0.691239,-0.0227373715398023,-0.0299812341159566,-0.0299812341159566,-0.0090844292201094,-0.0239425432354558,0 days 00:13:46.138866
1369,RedGrid75,0,0.691239,-0.0227373715398023,-0.0299812341159566,-0.0299812341159566,-0.0090844292201094,-0.0239425432354558,0 days 00:13:37.321704
1370,ExpGrad.1,1,0.712976,-0.0499262957377993,-0.1193330949147182,-0.1193330949147182,-0.0538729506039897,-0.0455922703461183,0 days 00:02:39.643355
1371,ExpGrad.01,1,0.582214,-0.0032488521894236,-0.0088091918801651,-0.0086516654836362,-0.0088091918801651,0.0,0 days 00:03:24.965347
1372,RedGrid25,1,0.705919,-0.0621364968121389,-0.1363239491858495,-0.1363239491858495,-0.0704238851405671,-0.0552488138417439,0 days 00:12:50.828839
1373,RedGrid5,1,0.705919,-0.0621364968121389,-0.1363239491858495,-0.1363239491858495,-0.0704238851405671,-0.0552488138417439,0 days 00:12:49.077751
1374,RedGrid75,1,0.705919,-0.0621364968121389,-0.1363239491858495,-0.1363239491858495,-0.0704238851405671,-0.0552488138417439,0 days 00:12:36.232375
1375,ExpGrad.1,2,0.705198,-0.0596445253787774,-0.0888936575876888,-0.0888936575876888,-0.069154896307896,-0.0275401766287452,0 days 00:03:49.619393
1376,ExpGrad.01,2,0.618698,-0.0063967223386776,-0.0135194100142414,-0.0031009097467758,-0.0135194100142414,-0.0046241724733307,0 days 00:04:00.815402
1377,RedGrid25,2,0.730715,-0.0964434987021377,-0.1218258388956109,-0.1218258388956109,-0.1037445618693087,-0.0692096290297566,0 days 00:13:47.557659
1378,RedGrid5,2,0.666998,-0.0258029442548429,-0.04432616972341,-0.0330769996143768,-0.04432616972341,-0.0071903098334077,0 days 00:13:55.940084
1379,RedGrid75,2,0.666998,-0.0258029442548429,-0.04432616972341,-0.0330769996143768,-0.04432616972341,-0.0071903098334077,0 days 00:13:46.880707
1380,ExpGrad.1,1,0.710379,-0.0216777860559672,-0.108471555506082,-0.108471555506082,-0.0034873126930432,-0.0290132240949808,0 days 00:03:10.871527
1381,ExpGrad.01,1,0.581308,-0.0001978505855467,-0.0099676066608775,-0.0099676066608775,0.0,0.0,0 days 00:03:54.019003
1382,RedGrid25,1,0.698548,-0.0437278747826944,-0.1129532850326477,-0.1129532850326477,0.0,-0.0657471624669203,0 days 00:12:16.189722
1383,RedGrid5,1,0.694329,-0.0430879080684902,-0.1089304444726838,-0.1089304444726838,0.0,-0.0648594849930704,0 days 00:13:15.907650
1384,RedGrid75,1,0.694329,-0.0430879080684902,-0.1089304444726838,-0.1089304444726838,0.0,-0.0648594849930704,0 days 00:12:50.342445
1385,ExpGrad.1,0,0.707042,-0.0828099297356631,-0.1000881304334838,-0.1000881304334838,-0.0734888826252969,-0.0728045295109399,0 days 00:03:13.458852
1386,ExpGrad.01,0,0.689279,-0.0128621682566888,-0.0188321087767858,-0.0188321087767858,-0.0115205649094428,-0.0083656227518547,0 days 00:07:20.172267
1387,RedGrid25,0,0.691757,-0.0246933486516616,-0.0298525824830964,-0.0298525824830964,-0.0127626035434725,-0.026766323420677,0 days 00:12:48.600692
1388,RedGrid5,0,0.691757,-0.0246933486516616,-0.0298525824830964,-0.0298525824830964,-0.0127626035434725,-0.026766323420677,0 days 00:12:53.133894
1389,RedGrid75,0,0.691757,-0.0246933486516616,-0.0298525824830964,-0.0298525824830964,-0.0127626035434725,-0.026766323420677,0 days 00:12:40.839123
1390,ExpGrad.1,2,0.712212,-0.0602380740765204,-0.094992682089098,-0.094992682089098,-0.0532264100679105,-0.0342595753860403,0 days 00:02:55.521359
1391,ExpGrad.01,2,0.623702,-0.0059890264402592,-0.0124769515317683,-0.0078584084413158,-0.0124769515317683,0.0,0 days 00:04:49.076677
1392,RedGrid25,2,0.694928,-0.0464963100817817,-0.0890497449575684,-0.0890497449575684,0.0,-0.0400452169039386,0 days 00:13:53.278565
1393,RedGrid5,2,0.677417,-0.034771325602021,-0.0578298495391489,-0.0578298495391489,0.0,-0.037680733833,0 days 00:13:55.573030
1394,RedGrid75,2,0.677417,-0.034771325602021,-0.0578298495391489,-0.0578298495391489,0.0,-0.037680733833,0 days 00:14:02.424432
1395,ExpGrad.1,1,0.712048,-0.0419031481323102,-0.1206668864657274,-0.1206668864657274,-0.0329256248489341,-0.0444244327103998,0 days 00:02:46.437032
1396,ExpGrad.01,1,0.602928,-0.0111023377082235,-0.0145402400327418,-0.0144206594566477,-0.0145402400327418,-0.0090935954495454,0 days 00:03:18.285305
1397,RedGrid25,1,0.705292,-0.0500972181056551,-0.1317853541373926,-0.1317853541373926,-0.0483158401925403,-0.0485391503915459,0 days 00:11:11.390533
1398,RedGrid5,1,0.705292,-0.0500972181056551,-0.1317853541373926,-0.1317853541373926,-0.0483158401925403,-0.0485391503915459,0 days 00:11:11.246114
1399,RedGrid75,1,0.705292,-0.0500972181056551,-0.1317853541373926,-0.1317853541373926,-0.0483158401925403,-0.0485391503915459,0 days 00:11:08.690853
1400,ExpGrad.1,2,0.713377,-0.0545835339919236,-0.0817028379442811,-0.0817028379442811,-0.0377259342248607,-0.0418658489113799,0 days 00:02:29.444240
1401,ExpGrad.01,2,0.609109,-0.0078290393258274,-0.0159089956865159,-0.0046427942907034,0.0,-0.0159089956865159,0 days 00:03:06.260106
1402,RedGrid25,2,0.689446,-0.0612572565228046,-0.066958619694076,-0.059107536410567,-0.066958619694076,-0.0593348544564294,0 days 00:11:49.112606
1403,RedGrid5,2,0.659734,-0.0119301087150518,-0.0344281824288794,-0.0344281824288794,0.0,0.0,0 days 00:11:44.460732
1404,RedGrid75,2,0.659734,-0.0119301087150518,-0.0344281824288794,-0.0344281824288794,0.0,0.0,0 days 00:11:46.622581
1405,ExpGrad.1,1,0.709632,-0.0365851042285681,-0.1094225460328029,-0.1094225460328029,-0.0460349127497746,-0.0290990188245761,0 days 00:02:25.612321
1406,ExpGrad.01,1,0.580852,-0.0042538381521182,-0.0066448593861602,-0.0030872537175686,0.0,-0.0066448593861602,0 days 00:03:30.396972
1407,RedGrid25,1,0.705803,-0.0624588303977425,-0.1309243164212146,-0.1309243164212146,-0.0474487284659557,-0.068648997242571,0 days 00:11:32.017942
1408,RedGrid5,1,0.693501,-0.0016156804817184,-0.0827040260052694,-0.0827040260052694,0.0,0.0,0 days 00:11:30.534666
1409,RedGrid75,1,0.693501,-0.0016156804817184,-0.0827040260052694,-0.0827040260052694,0.0,0.0,0 days 00:11:31.049433
1410,ExpGrad.1,1,0.710936,-0.0417143063004841,-0.1139374219941118,-0.1139374219941118,-0.0418096478403043,-0.039455574931556,0 days 00:02:05.057265
1411,ExpGrad.01,1,0.607467,-0.0001970391567882,-0.0102145709581065,-0.0102145709581065,0.0,0.0,0 days 00:03:53.547226
1412,RedGrid25,1,0.700328,-0.0106336683192443,-0.1058495101573485,-0.1058495101573485,0.0,-0.0136046099181371,0 days 00:12:01.285878
1413,RedGrid5,1,0.700328,-0.0106336683192443,-0.1058495101573485,-0.1058495101573485,0.0,-0.0136046099181371,0 days 00:12:01.546331
1414,RedGrid75,1,0.700328,-0.0106336683192443,-0.1058495101573485,-0.1058495101573485,0.0,-0.0136046099181371,0 days 00:11:33.342490
1415,ExpGrad.1,1,0.711723,-0.03406126681001,-0.1021121620866585,-0.1021121620866585,-0.0302317543825874,-0.0340382989839336,0 days 00:02:57.003212
1416,ExpGrad.01,1,0.607321,-0.0002830857008436,-0.0142705873912281,-0.0142705873912281,0.0,0.0,0 days 00:04:15.779681
1417,RedGrid25,1,0.707252,-0.0731933913947261,-0.1337903024066735,-0.1337903024066735,-0.0830784895900161,-0.0658306175592199,0 days 00:12:47.763085
1418,RedGrid5,1,0.698716,-0.0021336252640653,-0.0961656893885073,-0.0961656893885073,0.0,-0.0003578876647967,0 days 00:12:56.169944
1419,RedGrid75,1,0.698716,-0.0021336252640653,-0.0961656893885073,-0.0961656893885073,0.0,-0.0003578876647967,0 days 00:12:53.096486
1420,ExpGrad.1,0,0.707286,-0.0832719673695302,-0.1014041723434666,-0.1014041723434666,-0.075022588308407,-0.071938103514631,0 days 00:03:19.968783
1421,ExpGrad.01,0,0.686694,-0.0135486654970568,-0.0187020726094977,-0.0187020726094977,-0.0107772927646015,-0.0105631759293967,0 days 00:07:19.396067
1422,RedGrid25,0,0.683124,-0.1146057225411159,-0.1492990673643879,-0.1492990673643879,-0.098820758520894,-0.0929205552950513,0 days 00:12:48.055529
1423,RedGrid5,0,0.683124,-0.1146057225411159,-0.1492990673643879,-0.1492990673643879,-0.098820758520894,-0.0929205552950513,0 days 00:12:47.600361
1424,RedGrid75,0,0.683124,-0.1146057225411159,-0.1492990673643879,-0.1492990673643879,-0.098820758520894,-0.0929205552950513,0 days 00:13:12.096010
1425,ExpGrad.1,1,0.710824,-0.0332459659625271,-0.1104208460383852,-0.1104208460383852,-0.0313607876174852,-0.0319008568694351,0 days 00:02:40.650361
1426,ExpGrad.01,1,0.606201,-0.0002416944372505,-0.0123748742590009,-0.0123748742590009,0.0,0.0,0 days 00:03:10.108082
1427,RedGrid25,1,0.70465,-0.070340948642333,-0.1421527129601335,-0.1421527129601335,-0.0736837582303676,-0.066272653722926,0 days 00:13:11.170403
1428,RedGrid5,1,0.70465,-0.070340948642333,-0.1421527129601335,-0.1421527129601335,-0.0736837582303676,-0.066272653722926,0 days 00:13:09.001028
1429,RedGrid75,1,0.70465,-0.070340948642333,-0.1421527129601335,-0.1421527129601335,-0.0736837582303676,-0.066272653722926,0 days 00:12:20.620027
1430,ExpGrad.1,1,0.710418,-0.0333364388714526,-0.1142226958256341,-0.1142226958256341,-0.0410986205165095,-0.0265439141622058,0 days 00:02:10.561805
1431,ExpGrad.01,1,0.602769,-0.0013593121853577,-0.0172122130276602,-0.0172122130276602,0.0,-0.0016219107600148,0 days 00:03:29.472203
1432,RedGrid25,1,0.700909,-0.0126178422639268,-0.1137835991214326,-0.1137835991214326,0.0,-0.0164755028500177,0 days 00:11:33.409065
1433,RedGrid5,1,0.700909,-0.0126178422639268,-0.1137835991214326,-0.1137835991214326,0.0,-0.0164755028500177,0 days 00:11:32.215652
1434,RedGrid75,1,0.700909,-0.0126178422639268,-0.1137835991214326,-0.1137835991214326,0.0,-0.0164755028500177,0 days 00:11:31.493958
1435,ExpGrad.1,1,0.712123,-0.0475067838057713,-0.1267373207500871,-0.1267373207500871,-0.0491447178018097,-0.0441575637091984,0 days 00:02:16.480306
1436,ExpGrad.01,1,0.574915,-0.0002173748810171,-0.0084224573536479,-0.0084224573536479,0.0,-8.46256919557753e-05,0 days 00:02:19.954139
1437,RedGrid25,1,0.705685,-0.0660404773354547,-0.1441242245020579,-0.1441242245020579,-0.070980128448856,-0.0609000487622554,0 days 00:11:57.213448
1438,RedGrid5,1,0.705685,-0.0660404773354547,-0.1441242245020579,-0.1441242245020579,-0.070980128448856,-0.0609000487622554,0 days 00:11:57.294414
1439,RedGrid75,1,0.701121,-0.0095912304657463,-0.1046242631842504,-0.1046242631842504,0.0,-0.0119669159264137,0 days 00:11:58.331835
1440,ExpGrad.1,0,0.706081,-0.0829566442052561,-0.1005500420337941,-0.1005500420337941,-0.0728591787666119,-0.0730994283853944,0 days 00:03:14.772892
1441,ExpGrad.01,0,0.685018,-0.0104283788665686,-0.0161507319430117,-0.0161507319430117,-0.0067333730794779,-0.0074497651134447,0 days 00:08:00.166424
1442,RedGrid25,0,0.686909,-0.0826300217003826,-0.1143883812019438,-0.1143883812019438,-0.0075861033786952,-0.0963057012920696,0 days 00:11:46.944211
1443,RedGrid5,0,0.686909,-0.0826300217003826,-0.1143883812019438,-0.1143883812019438,-0.0075861033786952,-0.0963057012920696,0 days 00:11:43.455352
1444,RedGrid75,0,0.662793,-0.0538349897290532,-0.1105873417700166,-0.1105873417700166,0.0,-0.0338147336063994,0 days 00:11:44.230586
1445,ExpGrad.1,1,0.710542,-0.0304264165499061,-0.1065802403461672,-0.1065802403461672,-0.0386689847398005,-0.0234747690988167,0 days 00:02:52.356502
1446,ExpGrad.01,1,0.584568,-0.000123955449383,-0.0062660490052655,-0.0062660490052655,0.0,0.0,0 days 00:02:59.885998
1447,RedGrid25,1,0.701119,-0.006275178308924,-0.0956146727438956,-0.0956146727438956,0.0,-0.0069483889670302,0 days 00:11:52.232874
1448,RedGrid5,1,0.701119,-0.006275178308924,-0.0956146727438956,-0.0956146727438956,0.0,-0.0069483889670302,0 days 00:11:51.673732
1449,RedGrid75,1,0.701119,-0.006275178308924,-0.0956146727438956,-0.0956146727438956,0.0,-0.0069483889670302,0 days 00:11:51.531246
1450,ExpGrad.1,2,0.699333,-0.0550880550122498,-0.0760595637191328,-0.0760595637191328,-0.0266098924695393,-0.0552080758881889,0 days 00:02:23.383712
1451,ExpGrad.01,2,0.626707,-0.0111748631224595,-0.0178474640611863,-0.0150691976524812,-0.0178474640611863,-0.0032320619445331,0 days 00:03:01.196277
1452,RedGrid25,2,0.705855,-0.0600441389711368,-0.1009114879289148,-0.075790363088265,-0.1009114879289148,-0.0186803605045731,0 days 00:12:00.916486
1453,RedGrid5,2,0.704218,-0.0577699217386776,-0.0965921733097154,-0.0745051083087472,-0.0965921733097154,-0.0168793777785657,0 days 00:11:56.442125
1454,RedGrid75,2,0.672983,-0.0320346252985895,-0.0621093987270358,-0.0439108510555194,-0.0621093987270358,-0.0013353846829831,0 days 00:11:55.384056
1455,ExpGrad.1,0,0.706283,-0.0846000324135573,-0.1023470935678318,-0.1023470935678318,-0.0754679994843063,-0.0741309615799453,0 days 00:03:38.536616
1456,ExpGrad.01,0,0.685567,-0.0158352260524055,-0.0209397502366019,-0.0209397502366019,-0.0134812015489783,-0.0126732668074898,0 days 00:08:40.306693
1457,RedGrid25,0,0.685753,-0.1254220950456979,-0.1547382907947206,-0.1547382907947206,-0.1048295630461091,-0.1111746579284292,0 days 00:15:11.589997
1458,RedGrid5,0,0.685753,-0.1254220950456979,-0.1547382907947206,-0.1547382907947206,-0.1048295630461091,-0.1111746579284292,0 days 00:15:22.679978
1459,RedGrid75,0,0.667587,-0.0504610601093677,-0.1079834110257371,-0.1079834110257371,0.0,-0.0280677784786934,0 days 00:15:17.595313
1460,ExpGrad.1,0,0.706703,-0.0729519215131399,-0.0918844883777753,-0.0918844883777753,-0.060472173896372,-0.0631894337932502,0 days 00:03:56.581088
1461,ExpGrad.01,0,0.687803,-0.014179194226344,-0.0187526883655967,-0.0187526883655967,-0.0133802761600153,-0.0105936043355162,0 days 00:07:00.690699
1462,RedGrid25,0,0.687854,-0.0819287302746611,-0.1147084754877812,-0.1147084754877812,-0.0083581055385212,-0.0938076753855919,0 days 00:15:21.955441
1463,RedGrid5,0,0.687854,-0.0819287302746611,-0.1147084754877812,-0.1147084754877812,-0.0083581055385212,-0.0938076753855919,0 days 00:15:23.773959
1464,RedGrid75,0,0.664188,-0.0501192039077801,-0.1071377596774612,-0.1071377596774612,0.0,-0.02766046211783,0 days 00:15:27.112812
1465,ExpGrad.1,2,0.711407,-0.0622904946551619,-0.0841299799934967,-0.0841299799934967,-0.0757937946202089,-0.0338276105536231,0 days 00:02:52.881680
1466,ExpGrad.01,2,0.620642,-0.0077534724193852,-0.0130665145091805,-0.0119551552626571,-0.0130665145091805,-0.0004667611078807,0 days 00:06:25.347677
1467,RedGrid25,2,0.701978,-0.0538366903062107,-0.0748344754804522,-0.0741623952399076,-0.0748344754804522,-0.0217243414302413,0 days 00:14:24.199803
1468,RedGrid5,2,0.677413,-0.0269212738604871,-0.0477114068796071,-0.0477114068796071,-0.0349936741041756,-0.0030152001441258,0 days 00:14:23.402023
1469,RedGrid75,2,0.677413,-0.0269212738604871,-0.0477114068796071,-0.0477114068796071,-0.0349936741041756,-0.0030152001441258,0 days 00:14:21.027262
