,method,k_set,accuracy,mean_unfairness,max_unfairness,A_unfairness,B_unfairness,C_unfairness,runtime
510,ExpGrad.1,1,0.709198,-0.0152192209273128,-0.1022085753844973,-0.1022085753844973,-0.0054224987914733,-0.0179772116585958,0 days 00:01:54.165259
511,ExpGrad.01,1,0.574219,0.0,0.0,0.0,0.0,0.0,0 days 00:02:01.651935
512,RedGrid25,1,0.707997,-0.067955848434659,-0.1444921543617139,-0.1444921543617139,-0.0746442205788515,-0.0618896136983502,0 days 00:08:32.395414
513,RedGrid5,1,0.699171,-0.0020645109815337,-0.1063614873849515,-0.1063614873849515,0.0,0.0,0 days 00:08:41.387770
514,RedGrid75,1,0.699171,-0.0020645109815337,-0.1063614873849515,-0.1063614873849515,0.0,0.0,0 days 00:08:31.248273
515,ExpGrad.1,2,0.712252,-0.0589737761352497,-0.0951454797346001,-0.0951454797346001,-0.0493606783502986,-0.0330414245612577,0 days 00:02:19.105531
516,ExpGrad.01,2,0.618843,-0.0034383713111263,-0.0098613000791122,-0.0098613000791122,0.0,0.0,0 days 00:02:58.530935
517,RedGrid25,2,0.71356,-0.0671586335663563,-0.0904351396087942,-0.0904351396087942,-0.0796373700689183,-0.0378973709744914,0 days 00:10:36.240421
518,RedGrid5,2,0.698016,-0.0477710151088943,-0.0777567202324238,-0.0777567202324238,-0.0652958600399915,-0.0090992058734029,0 days 00:10:37.179316
519,RedGrid75,2,0.6599,-0.0169283465105506,-0.0485507496655579,-0.0485507496655579,0.0,0.0,0 days 00:10:37.722924
520,ExpGrad.1,2,0.679785,-0.0335169293872329,-0.0814913474651393,-0.0814913474651393,-0.0120904447038613,-0.004718319591112,0 days 00:05:26.431463
521,ExpGrad.01,2,0.626918,-0.0082873849892818,-0.0128629039993913,-0.0128629039993913,0.0,-0.0096335728877296,0 days 00:03:39.825038
522,RedGrid25,2,0.709038,-0.0907704367357777,-0.1505168655785877,-0.1100919607634534,-0.1505168655785877,-0.0343516786328726,0 days 00:10:53.368218
523,RedGrid5,2,0.633244,-0.0163188398327345,-0.0465699560645503,-0.0465699560645503,0.0,0.0,0 days 00:10:49.596213
524,RedGrid75,2,0.633244,-0.0163188398327345,-0.0465699560645503,-0.0465699560645503,0.0,0.0,0 days 00:10:48.018425
525,ExpGrad.1,0,0.706919,-0.0832300866057221,-0.1001528142969503,-0.1001528142969503,-0.074018757074508,-0.073467308582694,0 days 00:02:29.060090
526,ExpGrad.01,0,0.68863,-0.0117970233038387,-0.017190624235259,-0.017190624235259,-0.0099663160673646,-0.0080734373361071,0 days 00:05:20.659430
527,RedGrid25,0,0.694605,-0.0593756496495107,-0.0847801017893007,-0.0541838864942366,-0.0847801017893007,-0.0498671733846209,0 days 00:09:35.304686
528,RedGrid5,0,0.694605,-0.0593756496495107,-0.0847801017893007,-0.0541838864942366,-0.0847801017893007,-0.0498671733846209,0 days 00:09:30.667175
529,RedGrid75,0,0.694605,-0.0593756496495107,-0.0847801017893007,-0.0541838864942366,-0.0847801017893007,-0.0498671733846209,0 days 00:09:40.687669
530,ExpGrad.1,2,0.705718,-0.0491789275873406,-0.0816761375480744,-0.0816761375480744,-0.0444167480256592,-0.0230641149663308,0 days 00:01:45.252736
531,ExpGrad.01,2,0.611216,-0.0021385206467843,-0.006089391509601,-0.006089391509601,0.0,0.0,0 days 00:03:13.868949
532,RedGrid25,2,0.706094,-0.0610765395516326,-0.1071851890340077,-0.1071851890340077,-0.0187615863624487,-0.0476537868427497,0 days 00:08:11.116311
533,RedGrid5,2,0.658321,-0.013750192724019,-0.0362185194584993,-0.0362185194584993,0.0,-0.0026442660980579,0 days 00:08:08.808970
534,RedGrid75,2,0.658321,-0.013750192724019,-0.0362185194584993,-0.0362185194584993,0.0,-0.0026442660980579,0 days 00:08:08.293932
535,ExpGrad.1,2,0.713681,-0.0617332439108294,-0.0996074583841666,-0.0996074583841666,-0.0241631889256884,-0.0530975206729139,0 days 00:02:11.182137
536,ExpGrad.01,2,0.623803,-0.0144002266993175,-0.0190323109267714,-0.0158646076962474,-0.0053890793810596,-0.0190323109267714,0 days 00:03:06.271606
537,RedGrid25,2,0.705584,-0.0597532453649327,-0.1084318302156688,-0.1084318302156688,-0.0007876945644491,-0.0556694244100374,0 days 00:11:04.251242
538,RedGrid5,2,0.695234,-0.0428482695050672,-0.086180434346457,-0.086180434346457,0.0,-0.0328787860304125,0 days 00:11:06.085472
539,RedGrid75,2,0.695234,-0.0428482695050672,-0.086180434346457,-0.086180434346457,0.0,-0.0328787860304125,0 days 00:11:19.372516
540,ExpGrad.1,0,0.707607,-0.0826563480493884,-0.1013976213723596,-0.1013976213723596,-0.0736549827924281,-0.0711858286228892,0 days 00:02:37.539583
541,ExpGrad.01,0,0.683453,-0.0103524609737403,-0.0154343054768918,-0.0154343054768918,-0.0073667226762675,-0.0075439173987831,0 days 00:03:49.717762
542,RedGrid25,0,0.683745,-0.1146722373895392,-0.149815776038191,-0.149815776038191,-0.0950004140979007,-0.0947092035785636,0 days 00:09:05.932557
543,RedGrid5,0,0.683745,-0.1146722373895392,-0.149815776038191,-0.149815776038191,-0.0950004140979007,-0.0947092035785636,0 days 00:09:31.849418
544,RedGrid75,0,0.683745,-0.1146722373895392,-0.149815776038191,-0.149815776038191,-0.0950004140979007,-0.0947092035785636,0 days 00:09:19.833066
545,ExpGrad.1,0,0.706975,-0.0777000072267333,-0.0958167772816055,-0.0958167772816055,-0.0655959850270707,-0.0684914141561424,0 days 00:03:19.658320
546,ExpGrad.01,0,0.68606,-0.0126118997953162,-0.0166834527455667,-0.0166834527455667,-0.0131755045190931,-0.0087266706283175,0 days 00:07:17.981102
547,RedGrid25,0,0.689881,-0.0197515086158848,-0.0255898981245327,-0.0255898981245327,-0.0030400914183589,-0.023867154454827,0 days 00:13:00.064694
548,RedGrid5,0,0.689881,-0.0197515086158848,-0.0255898981245327,-0.0255898981245327,-0.0030400914183589,-0.023867154454827,0 days 00:12:57.351746
549,RedGrid75,0,0.689881,-0.0197515086158848,-0.0255898981245327,-0.0255898981245327,-0.0030400914183589,-0.023867154454827,0 days 00:12:53.629518
550,ExpGrad.1,1,0.710754,-0.0402392084215164,-0.1169349328699594,-0.1169349328699594,-0.0448551536907982,-0.0352831378340537,0 days 00:02:27.629117
551,ExpGrad.01,1,0.607412,-0.0136144859768901,-0.0238557866942961,-0.0238557866942961,-0.0049274413905527,-0.0181040273359733,0 days 00:04:04.108926
552,RedGrid25,1,0.699352,-0.045363897972255,-0.1176220277218462,-0.1176220277218462,0.0,-0.0682207038943225,0 days 00:11:46.498203
553,RedGrid5,1,0.685468,-0.0010566806809212,-0.0535174123379265,-0.0535174123379265,0.0,0.0,0 days 00:11:45.431965
554,RedGrid75,1,0.685468,-0.0010566806809212,-0.0535174123379265,-0.0535174123379265,0.0,0.0,0 days 00:11:40.635309
555,ExpGrad.1,1,0.71164,-0.0527282827010769,-0.133748183522658,-0.133748183522658,-0.0643117879957434,-0.0438410842523374,0 days 00:02:34.648408
556,ExpGrad.01,1,0.621699,-0.014532639592305,-0.0217009801565712,-0.0217009801565712,-0.0157964360364489,-0.0136144729241655,0 days 00:04:38.812449
557,RedGrid25,1,0.704301,-0.0670660604580677,-0.1430872005286292,-0.1430872005286292,-0.0726234146980221,-0.061658460289287,0 days 00:11:27.285722
558,RedGrid5,1,0.704301,-0.0670660604580677,-0.1430872005286292,-0.1430872005286292,-0.0726234146980221,-0.061658460289287,0 days 00:11:31.900760
559,RedGrid75,1,0.704301,-0.0670660604580677,-0.1430872005286292,-0.1430872005286292,-0.0726234146980221,-0.061658460289287,0 days 00:11:25.383299
560,ExpGrad.1,0,0.706771,-0.0785524497514284,-0.0945470605448649,-0.0945470605448649,-0.0709422842212493,-0.0687538613880578,0 days 00:02:29.322792
561,ExpGrad.01,0,0.685495,-0.0093986442683273,-0.0137907605018355,-0.0137907605018355,-0.0059319644136952,-0.0074674552591857,0 days 00:05:29.989382
562,RedGrid25,0,0.683462,-0.1098185459882441,-0.1450163198626626,-0.1450163198626626,-0.0914542999763076,-0.0891478384516634,0 days 00:09:30.863949
563,RedGrid5,0,0.683462,-0.1098185459882441,-0.1450163198626626,-0.1450163198626626,-0.0914542999763076,-0.0891478384516634,0 days 00:09:31.483951
564,RedGrid75,0,0.683462,-0.1098185459882441,-0.1450163198626626,-0.1450163198626626,-0.0914542999763076,-0.0891478384516634,0 days 00:09:28.622761
565,ExpGrad.1,2,0.705576,-0.0560484294343148,-0.0911444665924619,-0.0911444665924619,-0.0324020882811429,-0.0406311102290801,0 days 00:02:08.575681
566,ExpGrad.01,2,0.611691,-0.0086218956512582,-0.0128246151712912,-0.0128246151712912,0.0,-0.0107100631655449,0 days 00:02:57.631709
567,RedGrid25,2,0.70712,-0.0587743307852829,-0.0928924007193485,-0.0928924007193485,-0.0891682437316036,-0.0075150045187018,0 days 00:11:01.603962
568,RedGrid5,2,0.70712,-0.0587743307852829,-0.0928924007193485,-0.0928924007193485,-0.0891682437316036,-0.0075150045187018,0 days 00:11:00.462298
569,RedGrid75,2,0.598594,-0.0112447547121713,-0.0426398748043789,0.0,-0.0426398748043789,0.0,0 days 00:10:57.052546
570,ExpGrad.1,0,0.70568,-0.0831707388638486,-0.1012215998331697,-0.1012215998331697,-0.0752853812251177,-0.0717349580384102,0 days 00:03:23.954502
571,ExpGrad.01,0,0.687214,-0.0127622279776535,-0.0187970169067366,-0.0187970169067366,-0.0101126101874488,-0.0089464102342197,0 days 00:08:03.384940
572,RedGrid25,0,0.682203,-0.1144059932872828,-0.1500164658818388,-0.1500164658818388,-0.0952054400390598,-0.0938644434865693,0 days 00:12:18.502997
573,RedGrid5,0,0.682203,-0.1144059932872828,-0.1500164658818388,-0.1500164658818388,-0.0952054400390598,-0.0938644434865693,0 days 00:12:22.770001
574,RedGrid75,0,0.682203,-0.1144059932872828,-0.1500164658818388,-0.1500164658818388,-0.0952054400390598,-0.0938644434865693,0 days 00:12:14.456672
575,ExpGrad.1,2,0.702958,-0.0661489101380667,-0.083692976261437,-0.083692976261437,-0.0804964428780038,-0.0412374802287791,0 days 00:03:20.320028
576,ExpGrad.01,2,0.61227,-0.0124461538272147,-0.0137879839015368,-0.0137879839015368,-0.0115402077901689,-0.0118789040731386,0 days 00:03:01.671198
577,RedGrid25,2,0.702062,-0.0535033677341924,-0.0817970493857482,-0.0766414783100142,-0.0817970493857482,-0.01438935476792,0 days 00:10:52.664414
578,RedGrid5,2,0.702062,-0.0535033677341924,-0.0817970493857482,-0.0766414783100142,-0.0817970493857482,-0.01438935476792,0 days 00:10:53.835360
579,RedGrid75,2,0.650549,-0.032420776801691,-0.0530289438778512,-0.0530289438778512,0.0,-0.0360702198214313,0 days 00:10:52.404419
580,ExpGrad.1,0,0.707102,-0.0826155141143746,-0.1004956798586653,-0.1004956798586653,-0.0722562478525457,-0.0726854945599071,0 days 00:03:34.218195
581,ExpGrad.01,0,0.685859,-0.0121430553001883,-0.017214143423349,-0.017214143423349,-0.0067597132416923,-0.0106799543972047,0 days 00:07:57.665191
582,RedGrid25,0,0.687352,-0.0803207751020392,-0.113640487246306,-0.113640487246306,-0.004989562932566,-0.0928208358379852,0 days 00:14:39.292960
583,RedGrid5,0,0.687352,-0.0803207751020392,-0.113640487246306,-0.113640487246306,-0.004989562932566,-0.0928208358379852,0 days 00:14:33.487611
584,RedGrid75,0,0.664136,-0.0538199367923496,-0.1113133911184386,-0.1113133911184386,0.0,-0.0332400391723858,0 days 00:14:29.744354
585,ExpGrad.1,2,0.710806,-0.054648748430869,-0.08750391046006,-0.08750391046006,-0.034300125169259,-0.038937225376549,0 days 00:03:44.767754
586,ExpGrad.01,2,0.630258,-0.0090563608397323,-0.0156804720523126,-0.0083988212971167,0.0,-0.0156804720523126,0 days 00:05:45.244896
587,RedGrid25,2,0.69511,-0.0574752669679206,-0.1043573016756207,-0.1043573016756207,0.0,-0.0540172900330364,0 days 00:15:35.170205
588,RedGrid5,2,0.663191,-0.0199091816994365,-0.0423154420346978,-0.0254865809751343,-0.0423154420346978,0.0,0 days 00:15:38.558405
589,RedGrid75,2,0.663191,-0.0199091816994365,-0.0423154420346978,-0.0254865809751343,-0.0423154420346978,0.0,0 days 00:15:37.323452
590,ExpGrad.1,0,0.706729,-0.0839775325576741,-0.1019709197576985,-0.1019709197576985,-0.075538977505425,-0.0728766203105286,0 days 00:03:19.451940
591,ExpGrad.01,0,0.685325,-0.0145133633872986,-0.0198683315696795,-0.0198683315696795,-0.0142535087109761,-0.00995902346005,0 days 00:06:19.132342
592,RedGrid25,0,0.689858,-0.0222159891013064,-0.028075213503418,-0.028075213503418,-0.0079258173890651,-0.0250124319188089,0 days 00:13:00.569108
593,RedGrid5,0,0.689858,-0.0222159891013064,-0.028075213503418,-0.028075213503418,-0.0079258173890651,-0.0250124319188089,0 days 00:13:02.539875
594,RedGrid75,0,0.689858,-0.0222159891013064,-0.028075213503418,-0.028075213503418,-0.0079258173890651,-0.0250124319188089,0 days 00:12:57.881226
595,ExpGrad.1,2,0.688456,-0.0474043827630973,-0.0721635623256763,-0.0721635623256763,-0.0613585800927883,-0.0164463969520638,0 days 00:02:05.116875
596,ExpGrad.01,2,0.632266,-0.0028718273885324,-0.0080133076812043,-0.0080133076812043,-0.0003498438249087,0.0,0 days 00:03:58.566302
597,RedGrid25,2,0.71521,-0.0730084139956986,-0.1092596238150872,-0.1092596238150872,-0.0975269027487905,-0.0249986792484648,0 days 00:10:34.584007
598,RedGrid5,2,0.615338,-0.0026464883725448,-0.0076248444267154,-0.0076248444267154,0.0,0.0,0 days 00:10:34.733167
599,RedGrid75,2,0.615338,-0.0026464883725448,-0.0076248444267154,-0.0076248444267154,0.0,0.0,0 days 00:10:38.797171
600,ExpGrad.1,2,0.677766,-0.0366102456744313,-0.0682885849865944,-0.0682885849865944,-0.0220497061992185,-0.018058567540439,0 days 00:03:18.983888
601,ExpGrad.01,2,0.630215,-0.0079610613791183,-0.0110495492769315,-0.0110495492769315,-0.0097161627361505,-0.0040381221818976,0 days 00:04:41.618524
602,RedGrid25,2,0.696893,-0.0417284405608816,-0.0703035221304957,-0.0703035221304957,-0.06612477513428,0.0,0 days 00:11:10.497437
603,RedGrid5,2,0.696893,-0.0417284405608816,-0.0703035221304957,-0.0703035221304957,-0.06612477513428,0.0,0 days 00:11:10.534855
604,RedGrid75,2,0.641676,-0.0161315058812138,-0.0244346810111832,-0.0188676377613717,0.0,-0.0244346810111832,0 days 00:11:06.211238
605,ExpGrad.1,1,0.708163,-0.0181275320354828,-0.1082937336929816,-0.1082937336929816,-0.0111258261143982,-0.0192222945748659,0 days 00:01:28.309174
606,ExpGrad.01,1,0.595026,-0.0002959636844257,-0.0152562432439596,-0.0152562432439596,0.0,0.0,0 days 00:02:46.459933
607,RedGrid25,1,0.699477,-0.0160795830371388,-0.1140714656016577,-0.1140714656016577,-0.0040202399773977,-0.0197242445312759,0 days 00:08:24.295841
608,RedGrid5,1,0.699477,-0.0160795830371388,-0.1140714656016577,-0.1140714656016577,-0.0040202399773977,-0.0197242445312759,0 days 00:08:25.570346
609,RedGrid75,1,0.699477,-0.0160795830371388,-0.1140714656016577,-0.1140714656016577,-0.0040202399773977,-0.0197242445312759,0 days 00:08:17.030351
610,ExpGrad.1,0,0.707059,-0.0757597696719084,-0.0936373475432061,-0.0936373475432061,-0.0656633154178218,-0.0656146739669034,0 days 00:02:34.737731
611,ExpGrad.01,0,0.687168,-0.0126369300211201,-0.0177866049153646,-0.0177866049153646,-0.011857754767773,-0.0085383077192726,0 days 00:04:38.179484
612,RedGrid25,0,0.686547,-0.080163975996525,-0.1109271821726873,-0.1109271821726873,-0.007352036309598,-0.0933352234734716,0 days 00:08:24.776307
613,RedGrid5,0,0.686547,-0.080163975996525,-0.1109271821726873,-0.1109271821726873,-0.007352036309598,-0.0933352234734716,0 days 00:08:39.879518
614,RedGrid75,0,0.663684,-0.0540831391183012,-0.1106356489207969,-0.1106356489207969,0.0,-0.0342255569851904,0 days 00:08:56.739743
615,ExpGrad.1,1,0.712067,-0.0394775974665402,-0.1165260135084326,-0.1165260135084326,-0.0439006503450862,-0.0346189559549771,0 days 00:02:09.087752
616,ExpGrad.01,1,0.604331,-0.0006131631996546,-0.0174272535081831,-0.0174272535081831,0.0,-0.0004304987622903,0 days 00:02:52.945508
617,RedGrid25,1,0.707852,-0.0591574112334627,-0.1288082847248751,-0.1288082847248751,-0.0673571283375819,-0.0524292175169152,0 days 00:09:47.651270
618,RedGrid5,1,0.707852,-0.0591574112334627,-0.1288082847248751,-0.1288082847248751,-0.0673571283375819,-0.0524292175169152,0 days 00:09:53.726665
619,RedGrid75,1,0.707852,-0.0591574112334627,-0.1288082847248751,-0.1288082847248751,-0.0673571283375819,-0.0524292175169152,0 days 00:09:52.115813
620,ExpGrad.1,1,0.710827,-0.0402949294410486,-0.1227579181076486,-0.1227579181076486,-0.0564178472293401,-0.0288203228346183,0 days 00:02:31.987907
621,ExpGrad.01,1,0.603602,-0.000384281114614,-0.0195629686070759,-0.0195629686070759,0.0,0.0,0 days 00:02:34.543413
622,RedGrid25,1,0.704975,-0.0675681451044987,-0.1517565365531543,-0.1517565365531543,-0.0710874694968916,-0.0630044097298423,0 days 00:12:10.543593
623,RedGrid5,1,0.699714,-0.0107440657339738,-0.1183654149259667,-0.1183654149259667,0.0,-0.0133330798587066,0 days 00:12:13.414806
624,RedGrid75,1,0.699714,-0.0107440657339738,-0.1183654149259667,-0.1183654149259667,0.0,-0.0133330798587066,0 days 00:12:09.579826
625,ExpGrad.1,1,0.707989,-0.0182899695454407,-0.0958066491047067,-0.0958066491047067,-0.0191624783859762,-0.0153620488882786,0 days 00:01:25.747375
626,ExpGrad.01,1,0.595093,-0.0026558692263765,-0.0049365964426424,-0.0049365964426424,-0.0012732705811931,-0.0033476312093024,0 days 00:03:47.597767
627,RedGrid25,1,0.701495,-0.0091704029009326,-0.1007393873810668,-0.1007393873810668,0.0,-0.0113466389648411,0 days 00:08:38.530220
628,RedGrid5,1,0.701495,-0.0091704029009326,-0.1007393873810668,-0.1007393873810668,0.0,-0.0113466389648411,0 days 00:08:39.553535
629,RedGrid75,1,0.701495,-0.0091704029009326,-0.1007393873810668,-0.1007393873810668,0.0,-0.0113466389648411,0 days 00:08:41.362078
630,ExpGrad.1,1,0.710259,-0.0276528926006544,-0.1091894664300935,-0.1091894664300935,-0.0205135136321875,-0.0290665036592597,0 days 00:02:55.508187
631,ExpGrad.01,1,0.594366,-0.0129664024042735,-0.0210508491817524,-0.0210508491817524,-0.009184934190586,-0.014803722078217,0 days 00:02:51.779969
632,RedGrid25,1,0.699104,-0.0442729166354249,-0.1126965359576966,-0.1126965359576966,0.0,-0.0665973755470811,0 days 00:11:24.064862
633,RedGrid5,1,0.691482,-0.0013795426217179,-0.070427802794987,-0.070427802794987,0.0,0.0,0 days 00:11:22.308799
634,RedGrid75,1,0.687104,-0.0504315503551269,-0.1081077299007339,-0.1081077299007339,0.0,-0.0764899445729311,0 days 00:11:18.587969
635,ExpGrad.1,2,0.703425,-0.043772537093575,-0.0734460597929411,-0.0734460597929411,-0.0190935227701143,-0.0338422899895954,0 days 00:02:25.187968
636,ExpGrad.01,2,0.613775,-0.0014985232465775,-0.0043039011612843,-0.0043039011612843,0.0,0.0,0 days 00:02:33.466807
637,RedGrid25,2,0.730179,-0.0961841558004851,-0.1176025779359643,-0.1176025779359643,-0.1006371853283575,-0.0740852731503766,0 days 00:10:36.274942
638,RedGrid5,2,0.730179,-0.0961841558004851,-0.1176025779359643,-0.1176025779359643,-0.1006371853283575,-0.0740852731503766,0 days 00:10:36.660936
639,RedGrid75,2,0.627244,-0.0143487100338123,-0.0272911915721267,-0.0023529577895046,-0.0272911915721267,-0.0163743112092886,0 days 00:10:36.425430
640,ExpGrad.1,2,0.717141,-0.0635207563027494,-0.1033856107427085,-0.1033856107427085,-0.0491024387545608,-0.0379919162309674,0 days 00:01:59.178357
641,ExpGrad.01,2,0.622218,-0.0043031617710207,-0.0075553677568967,-0.0075553677568967,0.0,-0.0042980672924215,0 days 00:04:01.382042
642,RedGrid25,2,0.725709,-0.0891947183411154,-0.1204731619309197,-0.1204731619309197,-0.0943914346269774,-0.0581952905642965,0 days 00:11:01.130774
643,RedGrid5,2,0.684597,-0.0296144101952406,-0.0827699984856045,-0.0827699984856045,0.0,-0.0024770836837457,0 days 00:11:07.070812
644,RedGrid75,2,0.670596,-0.0251874874270535,-0.0727892977781083,-0.0727892977781083,0.0,0.0,0 days 00:11:05.681257
645,ExpGrad.1,2,0.719384,-0.0627951877847429,-0.0945690540763963,-0.0945690540763963,-0.0519985929464819,-0.0417759228068224,0 days 00:02:36.713684
646,ExpGrad.01,2,0.620412,-0.0065289410296677,-0.0133129344045216,-0.0133129344045216,0.0,-0.0049199638469065,0 days 00:02:51.512426
647,RedGrid25,2,0.719271,-0.069970803303126,-0.1064206764551631,-0.1064206764551631,-0.0793258959396727,-0.0310404216430493,0 days 00:10:17.235374
648,RedGrid5,2,0.685879,-0.0363515082033194,-0.06202783647487,-0.0574585682786298,-0.06202783647487,0.0,0 days 00:10:17.355078
649,RedGrid75,2,0.648925,-0.0245672877303194,-0.0482636937921123,-0.0339908891447733,-0.0482636937921123,0.0,0 days 00:10:18.313354
650,ExpGrad.1,2,0.714048,-0.065748972198132,-0.101323977432657,-0.101323977432657,-0.0398015580526796,-0.0516321692994121,0 days 00:03:15.665949
