,method,k_set,accuracy,mean_unfairness,max_unfairness,A_unfairness,B_unfairness,C_unfairness,runtime
182,RedGrid25,1,0.700776,-0.0137319054734923,-0.1083945730905918,-0.1083945730905918,0.0,-0.0183803259471063,0 days 00:13:14.830527
183,RedGrid5,1,0.700776,-0.0137319054734923,-0.1083945730905918,-0.1083945730905918,0.0,-0.0183803259471063,0 days 00:13:02.151654
184,RedGrid75,1,0.700776,-0.0137319054734923,-0.1083945730905918,-0.1083945730905918,0.0,-0.0183803259471063,0 days 00:13:51.202475
185,ExpGrad.1,0,0.707506,-0.0814641028475043,-0.0983864603248653,-0.0983864603248653,-0.0716673313282175,-0.0720188996672921,0 days 00:03:33.724292
186,ExpGrad.01,0,0.687065,-0.0123917477751361,-0.0169241394774896,-0.0169241394774896,-0.0109058250809205,-0.0092312118771133,0 days 00:07:07.621255
187,RedGrid25,0,0.686685,-0.0810215044012075,-0.1128818414743112,-0.1128818414743112,-0.005605671845961,-0.0948175497753311,0 days 00:11:55.497656
188,RedGrid5,0,0.686685,-0.0810215044012075,-0.1128818414743112,-0.1128818414743112,-0.005605671845961,-0.0948175497753311,0 days 00:11:57.516442
189,RedGrid75,0,0.661548,-0.0516730123909377,-0.1096411668165812,-0.1096411668165812,0.0,-0.0293585448257763,0 days 00:11:47.518393
190,ExpGrad.1,2,0.718755,-0.0661864674359365,-0.1043791167276895,-0.1043791167276895,-0.0617618349831461,-0.0352974989723132,0 days 00:03:00.950553
191,ExpGrad.01,2,0.621193,-0.0091000948554771,-0.0138908883216018,-0.0078949961614185,-0.0035463069435686,-0.0138908883216018,0 days 00:05:10.714242
192,RedGrid25,2,0.725508,-0.0852995087862524,-0.1077096491210424,-0.1077096491210424,-0.0950493140751646,-0.0588996716037523,0 days 00:14:22.865106
193,RedGrid5,2,0.662363,-0.0276657614488699,-0.0379838852298058,-0.0369453147950243,0.0,-0.0379838852298058,0 days 00:14:22.664441
194,RedGrid75,2,0.662363,-0.0276657614488699,-0.0379838852298058,-0.0369453147950243,0.0,-0.0379838852298058,0 days 00:14:26.125612
195,ExpGrad.1,1,0.711678,-0.0260521413579252,-0.1108866644714666,-0.1108866644714666,-0.0232109609216207,-0.0249860316002472,0 days 00:02:01.977961
196,ExpGrad.01,1,0.597007,-0.0001520938415349,-0.0077555866502119,-0.0077555866502119,0.0,0.0,0 days 00:02:24.991080
197,RedGrid25,1,0.701454,-0.0103617738890029,-0.1026277859778064,-0.1026277859778064,0.0,-0.0132114097880271,0 days 00:08:46.231376
198,RedGrid5,1,0.701454,-0.0103617738890029,-0.1026277859778064,-0.1026277859778064,0.0,-0.0132114097880271,0 days 00:09:15.603151
199,RedGrid75,1,0.701454,-0.0103617738890029,-0.1026277859778064,-0.1026277859778064,0.0,-0.0132114097880271,0 days 00:08:57.115872
200,ExpGrad.1,0,0.706511,-0.0838747944213619,-0.1025700636363916,-0.1025700636363916,-0.0749245057724682,-0.0723681132323785,0 days 00:02:59.311065
201,ExpGrad.01,0,0.686733,-0.0125265600773784,-0.0185826577791989,-0.0185826577791989,-0.0118534417282083,-0.0075669247347786,0 days 00:05:42.109986
202,RedGrid25,0,0.682611,-0.1174643503733559,-0.1529837715626375,-0.1529837715626375,-0.0999617901357319,-0.0958781479781353,0 days 00:12:01.963300
203,RedGrid5,0,0.682611,-0.1174643503733559,-0.1529837715626375,-0.1529837715626375,-0.0999617901357319,-0.0958781479781353,0 days 00:12:08.457303
204,RedGrid75,0,0.682611,-0.1174643503733559,-0.1529837715626375,-0.1529837715626375,-0.0999617901357319,-0.0958781479781353,0 days 00:12:21.525691
205,ExpGrad.1,0,0.70693,-0.0819769068625013,-0.0996594008744998,-0.0996594008744998,-0.0726227235060629,-0.0716737424801625,0 days 00:03:39.121321
206,ExpGrad.01,0,0.688811,-0.0127781502716838,-0.0169047587910118,-0.0169047587910118,-0.008985255754738,-0.0112670029420862,0 days 00:10:34.864659
207,RedGrid25,0,0.686603,-0.1246424205594349,-0.1550997276672293,-0.1550997276672293,-0.1045842769673518,-0.1090853115075782,0 days 00:13:55.566264
208,RedGrid5,0,0.686603,-0.1246424205594349,-0.1550997276672293,-0.1550997276672293,-0.1045842769673518,-0.1090853115075782,0 days 00:13:47.926836
209,RedGrid75,0,0.686603,-0.1246424205594349,-0.1550997276672293,-0.1550997276672293,-0.1045842769673518,-0.1090853115075782,0 days 00:13:59.141128
210,ExpGrad.1,2,0.701901,-0.048136694582388,-0.0850490486787031,-0.0850490486787031,-0.0455363065271286,-0.0172551790957304,0 days 00:02:49.136596
211,ExpGrad.01,2,0.631712,-0.0070959181606048,-0.0172863259603389,-0.0172863259603389,0.0,-0.0028200410753506,0 days 00:05:28.726593
212,RedGrid25,2,0.71918,-0.0821502499730115,-0.0961768474353299,-0.0961768474353299,-0.0951612724335945,-0.0610879001770786,0 days 00:11:19.236742
213,RedGrid5,2,0.669478,-0.0332366000352458,-0.0493485541016163,-0.0409252337285373,-0.0493485541016163,-0.0157080847223988,0 days 00:11:03.837810
214,RedGrid75,2,0.669478,-0.0332366000352458,-0.0493485541016163,-0.0409252337285373,-0.0493485541016163,-0.0157080847223988,0 days 00:11:02.086066
215,ExpGrad.1,1,0.712684,-0.0503937819833352,-0.129866011836529,-0.129866011836529,-0.0471157047164884,-0.0497233255003233,0 days 00:02:57.737398
216,ExpGrad.01,1,0.573329,-0.0013272190558436,-0.0079849427205255,-0.0079849427205255,0.0,-0.0018521432071029,0 days 00:03:28.749693
217,RedGrid25,1,0.706075,-0.0441437966734436,-0.1326086747680961,-0.1326086747680961,-0.0430448873216632,-0.0419896866514694,0 days 00:14:31.297714
218,RedGrid5,1,0.706075,-0.0441437966734436,-0.1326086747680961,-0.1326086747680961,-0.0430448873216632,-0.0419896866514694,0 days 00:14:26.902821
219,RedGrid75,1,0.706075,-0.0441437966734436,-0.1326086747680961,-0.1326086747680961,-0.0430448873216632,-0.0419896866514694,0 days 00:14:26.637755
220,ExpGrad.1,1,0.709091,-0.0246028499313305,-0.1135057264947002,-0.1135057264947002,-0.0152991419375143,-0.0270320682355882,0 days 00:02:21.823007
221,ExpGrad.01,1,0.591338,-7.267948670252727e-05,-0.0037679945319772,-0.0037679945319772,0.0,0.0,0 days 00:03:15.383713
222,RedGrid25,1,0.700383,-0.0141296344205692,-0.1187257855163973,-0.1187257855163973,0.0,-0.0187481012143575,0 days 00:12:11.224493
223,RedGrid5,1,0.700383,-0.0141296344205692,-0.1187257855163973,-0.1187257855163973,0.0,-0.0187481012143575,0 days 00:12:29.576614
224,RedGrid75,1,0.700383,-0.0141296344205692,-0.1187257855163973,-0.1187257855163973,0.0,-0.0187481012143575,0 days 00:13:46.223250
225,ExpGrad.1,1,0.710252,-0.0266407989084685,-0.1063479772731099,-0.1063479772731099,-0.0155035540384689,-0.0303567168179483,0 days 00:02:51.854914
226,ExpGrad.01,1,0.608395,-0.0038540510635048,-0.0196109020463626,-0.0196109020463626,0.0,-0.0055070819255109,0 days 00:04:59.679788
227,RedGrid25,1,0.699352,-0.0112571673122586,-0.1037155917325615,-0.1037155917325615,0.0,-0.0146438786172504,0 days 00:14:26.466108
228,RedGrid5,1,0.699352,-0.0112571673122586,-0.1037155917325615,-0.1037155917325615,0.0,-0.0146438786172504,0 days 00:14:26.013344
229,RedGrid75,1,0.699352,-0.0112571673122586,-0.1037155917325615,-0.1037155917325615,0.0,-0.0146438786172504,0 days 00:14:25.725563
230,ExpGrad.1,1,0.711711,-0.0463767852399532,-0.1145833269233871,-0.1145833269233871,-0.0492575868904044,-0.0426921438539911,0 days 00:03:07.655826
231,ExpGrad.01,1,0.612426,-0.0053038499807933,-0.0138927259715315,-0.0138927259715315,0.0,-0.0079663859011423,0 days 00:03:23.016655
232,RedGrid25,1,0.707165,-0.0577670711982822,-0.1311598387249617,-0.1311598387249617,-0.0594156555789714,-0.054602987882198,0 days 00:11:49.752010
233,RedGrid5,1,0.707165,-0.0577670711982822,-0.1311598387249617,-0.1311598387249617,-0.0594156555789714,-0.054602987882198,0 days 00:11:42.908867
234,RedGrid75,1,0.707165,-0.0577670711982822,-0.1311598387249617,-0.1311598387249617,-0.0594156555789714,-0.054602987882198,0 days 00:12:30.245680
235,ExpGrad.1,0,0.707842,-0.0802388039814872,-0.0977202939121131,-0.0977202939121131,-0.0735897151918409,-0.068548092991958,0 days 00:03:24.234042
236,ExpGrad.01,0,0.687669,-0.0137662561133806,-0.0200649233186646,-0.0200649233186646,-0.0127219237674821,-0.0088083612564241,0 days 00:06:11.366298
237,RedGrid25,0,0.691514,-0.0199002930862124,-0.0266922828485774,-0.0266922828485774,-0.0079030489113437,-0.0205526856627099,0 days 00:14:36.676772
238,RedGrid5,0,0.691514,-0.0199002930862124,-0.0266922828485774,-0.0266922828485774,-0.0079030489113437,-0.0205526856627099,0 days 00:14:38.480088
239,RedGrid75,0,0.691514,-0.0199002930862124,-0.0266922828485774,-0.0266922828485774,-0.0079030489113437,-0.0205526856627099,0 days 00:14:15.971740
240,ExpGrad.1,2,0.71496,-0.0655407779144309,-0.1012087230596169,-0.1012087230596169,-0.056783067356735,-0.0392025955961576,0 days 00:02:36.777612
241,ExpGrad.01,2,0.615738,-0.0086196477728606,-0.0142870994757767,-0.0142870994757767,0.0,-0.0093227659589581,0 days 00:03:34.254308
242,RedGrid25,2,0.719199,-0.082628101374499,-0.0977746458581171,-0.0934233923876318,-0.0977746458581171,-0.0626209364083903,0 days 00:12:48.537773
243,RedGrid5,2,0.660388,-0.0167447172903499,-0.0473613829302674,-0.0473613829302674,0.0,-0.0003766332745022,0 days 00:12:54.275658
244,RedGrid75,2,0.660388,-0.0167447172903499,-0.0473613829302674,-0.0473613829302674,0.0,-0.0003766332745022,0 days 00:12:39.757680
245,ExpGrad.1,0,0.707567,-0.0826995487961323,-0.0997262635915942,-0.0997262635915942,-0.0757073086841013,-0.0716011962562831,0 days 00:02:52.917449
246,ExpGrad.01,0,0.688356,-0.0110702895086187,-0.0164201556874679,-0.0164201556874679,-0.0120742172572794,-0.0058054958937012,0 days 00:05:12.071413
247,RedGrid25,0,0.686282,-0.0794904066348843,-0.1126192405861568,-0.1126192405861568,-0.0028738337945515,-0.0928902349777053,0 days 00:08:33.725537
248,RedGrid5,0,0.686282,-0.0794904066348843,-0.1126192405861568,-0.1126192405861568,-0.0028738337945515,-0.0928902349777053,0 days 00:08:48.767911
249,RedGrid75,0,0.663942,-0.0513030433339082,-0.1087675551378017,-0.1087675551378017,0.0,-0.0292323387567418,0 days 00:08:19.675597
250,ExpGrad.1,2,0.718721,-0.0675032511190789,-0.106606515563877,-0.106606515563877,-0.0433872093900767,-0.0484637992506843,0 days 00:02:38.263480
251,ExpGrad.01,2,0.612367,-0.0066663999176815,-0.0158084633015568,-0.0158084633015568,-0.0043866834727799,0.0,0 days 00:04:35.356172
252,RedGrid25,2,0.730406,-0.0995405134287854,-0.1233949237383323,-0.1233949237383323,-0.1012288669399258,-0.0771088725760346,0 days 00:13:19.003144
253,RedGrid5,2,0.682541,-0.0334926945382057,-0.0630265321465324,-0.0630265321465324,-0.0442559586953246,0.0,0 days 00:13:19.502566
254,RedGrid75,2,0.682541,-0.0334926945382057,-0.0630265321465324,-0.0630265321465324,-0.0442559586953246,0.0,0 days 00:13:16.128506
255,ExpGrad.1,0,0.705497,-0.0778891870708643,-0.0965812524961881,-0.0965812524961881,-0.0658294662112196,-0.0681630287597082,0 days 00:03:13.023162
256,ExpGrad.01,0,0.683536,-0.0094770313795439,-0.0144659537217087,-0.0144659537217087,-0.0052843016275475,-0.0074219189835373,0 days 00:06:16.357076
257,RedGrid25,0,0.682559,-0.1145964693668723,-0.1499697172477486,-0.1499697172477486,-0.0966317383437752,-0.0934934542291006,0 days 00:14:33.824144
258,RedGrid5,0,0.682559,-0.1145964693668723,-0.1499697172477486,-0.1499697172477486,-0.0966317383437752,-0.0934934542291006,0 days 00:14:34.469361
259,RedGrid75,0,0.682559,-0.1145964693668723,-0.1499697172477486,-0.1499697172477486,-0.0966317383437752,-0.0934934542291006,0 days 00:14:29.700467
260,ExpGrad.1,2,0.704681,-0.0503543997829985,-0.0812483825427018,-0.0812483825427018,-0.0671397018724713,-0.0119689906840826,0 days 00:02:24.326421
261,ExpGrad.01,2,0.616273,-0.0022973934751133,-0.006619129965925,-0.006619129965925,0.0,0.0,0 days 00:03:13.821796
262,RedGrid25,2,0.712588,-0.0593461753363072,-0.0875243258694069,-0.0875243258694069,-0.0548683558612228,-0.0374217711850051,0 days 00:10:36.212989
263,RedGrid5,2,0.696678,-0.0449977947672551,-0.0753516919791801,-0.0732181041984185,-0.0753516919791801,0.0,0 days 00:10:39.546510
264,RedGrid75,2,0.66614,-0.0231402061829927,-0.0394813089053506,-0.0394813089053506,0.0,-0.024012295334204,0 days 00:10:36.205850
265,ExpGrad.1,1,0.710374,-0.0236140337162374,-0.1045177351882512,-0.1045177351882512,-0.0301072111954999,-0.0175531530643012,0 days 00:02:48.845549
266,ExpGrad.01,1,0.619964,-0.0004939454322367,-0.0258018536538872,-0.0258018536538872,0.0,0.0,0 days 00:04:43.791256
267,RedGrid25,1,0.699737,-0.0059981627081763,-0.1027031794907533,-0.1027031794907533,0.0,-0.0063930855094795,0 days 00:11:22.551562
268,RedGrid5,1,0.699737,-0.0059981627081763,-0.1027031794907533,-0.1027031794907533,0.0,-0.0063930855094795,0 days 00:11:23.846708
269,RedGrid75,1,0.699737,-0.0059981627081763,-0.1027031794907533,-0.1027031794907533,0.0,-0.0063930855094795,0 days 00:11:24.210241
270,ExpGrad.1,2,0.71097,-0.0594168285085045,-0.0942645375488084,-0.0942645375488084,-0.0766164922122573,-0.0170359767731347,0 days 00:02:44.272735
271,ExpGrad.01,2,0.626784,-0.0056499141065793,-0.0132133493613991,-0.0132133493613991,-0.0040471860405811,0.0,0 days 00:03:44.706640
272,RedGrid25,2,0.688427,-0.0437196337430314,-0.0832576255028788,-0.0633440754326346,-0.0832576255028788,0.0,0 days 00:14:02.721485
273,RedGrid5,2,0.687245,-0.0423320514098386,-0.0805224831253097,-0.0614030760375723,-0.0805224831253097,0.0,0 days 00:14:03.526557
274,RedGrid75,2,0.687245,-0.0423320514098386,-0.0805224831253097,-0.0614030760375723,-0.0805224831253097,0.0,0 days 00:14:01.394010
275,ExpGrad.1,1,0.709849,-0.0233651087809836,-0.0972206283131644,-0.0972206283131644,-0.029785355149302,-0.0175554703462744,0 days 00:03:46.354513
276,ExpGrad.01,1,0.60582,-0.0054952739804089,-0.0104524732250186,-0.0104524732250186,0.0,-0.0083781324006574,0 days 00:04:20.434229
277,RedGrid25,1,0.707189,-0.0573348325082623,-0.1356456073238065,-0.1356456073238065,-0.0685038615887557,-0.0487660597273008,0 days 00:11:41.342171
278,RedGrid5,1,0.691939,-0.0012865829437784,-0.0664358640492725,-0.0664358640492725,0.0,0.0,0 days 00:12:19.645094
279,RedGrid75,1,0.684261,-0.0007723198187184,-0.0398806269949844,-0.0398806269949844,0.0,0.0,0 days 00:13:06.024907
280,ExpGrad.1,0,0.705989,-0.0842007809790905,-0.102375849327728,-0.102375849327728,-0.0760492549770245,-0.0727687502817845,0 days 00:03:21.327825
281,ExpGrad.01,0,0.68393,-0.0144559827852842,-0.019778171304404,-0.019778171304404,-0.0133862043665144,-0.0103804136613089,0 days 00:06:37.802850
282,RedGrid25,0,0.684454,-0.0758537997466342,-0.107645793491656,-0.107645793491656,0.0,-0.0898960671825697,0 days 00:11:29.075890
283,RedGrid5,0,0.684454,-0.0758537997466342,-0.107645793491656,-0.107645793491656,0.0,-0.0898960671825697,0 days 00:11:28.565067
284,RedGrid75,0,0.663477,-0.0530291299062802,-0.1114029201531642,-0.1114029201531642,-6.082801188311837e-05,-0.031115941452722,0 days 00:11:28.464650
285,ExpGrad.1,2,0.706761,-0.0582420861158706,-0.0986255253499272,-0.0986255253499272,-0.0283805458325872,-0.0422304440581025,0 days 00:02:11.042695
286,ExpGrad.01,2,0.631159,-0.008547631704995,-0.0153087095440733,-0.0153087095440733,-0.0045299517378479,-0.0052122343631361,0 days 00:05:36.956632
287,RedGrid25,2,0.699753,-0.0535586912261845,-0.0988246688245889,-0.0988246688245889,0.0,-0.0490056592027412,0 days 00:11:03.142254
288,RedGrid5,2,0.692299,-0.0481225506599922,-0.0854031116586157,-0.0854031116586157,0.0,-0.0470481875958702,0 days 00:10:56.827814
289,RedGrid75,2,0.605641,-0.0130674207301598,-0.0500961365173946,0.0,-0.0500961365173946,0.0,0 days 00:11:07.513509
290,ExpGrad.1,0,0.706816,-0.0836386056727774,-0.1009212963591353,-0.1009212963591353,-0.0747166833584529,-0.0734167212586429,0 days 00:03:24.582742
291,ExpGrad.01,0,0.684237,-0.0121069898896805,-0.0170687082353143,-0.0170687082353143,-0.0092897238357201,-0.0093140738548063,0 days 00:07:09.083661
292,RedGrid25,0,0.689593,-0.0209496499576909,-0.0260862795243234,-0.0260862795243234,-0.0065874972807106,-0.0243972875117918,0 days 00:12:51.049793
293,RedGrid5,0,0.689593,-0.0209496499576909,-0.0260862795243234,-0.0260862795243234,-0.0065874972807106,-0.0243972875117918,0 days 00:13:23.028642
294,RedGrid75,0,0.689593,-0.0209496499576909,-0.0260862795243234,-0.0260862795243234,-0.0065874972807106,-0.0243972875117918,0 days 00:13:25.675228
295,ExpGrad.1,0,0.70676,-0.0822632868985153,-0.1000163047962928,-0.1000163047962928,-0.0725211996280631,-0.0721215342139071,0 days 00:03:23.429647
296,ExpGrad.01,0,0.68507,-0.0111906879305068,-0.0161074834266379,-0.0161074834266379,-0.0097128087416158,-0.0077063232668062,0 days 00:06:29.064124
297,RedGrid25,0,0.686165,-0.1233842340036286,-0.1538595202223636,-0.1538595202223636,-0.099106260919477,-0.1101569301720812,0 days 00:12:31.775367
298,RedGrid5,0,0.686165,-0.1233842340036286,-0.1538595202223636,-0.1538595202223636,-0.099106260919477,-0.1101569301720812,0 days 00:12:22.272280
299,RedGrid75,0,0.686165,-0.1233842340036286,-0.1538595202223636,-0.1538595202223636,-0.099106260919477,-0.1101569301720812,0 days 00:12:34.804194
300,ExpGrad.1,0,0.706718,-0.0829177088397592,-0.1004694605097816,-0.1004694605097816,-0.0739653252277342,-0.0724618366451136,0 days 00:04:03.024756
301,ExpGrad.01,0,0.68372,-0.0091539550003897,-0.0148142449139171,-0.0148142449139171,-0.0031942174446251,-0.0074768915003223,0 days 00:07:05.352663
302,RedGrid25,0,0.683023,-0.1150006799724004,-0.1497350539532457,-0.1497350539532457,-0.0959919282505604,-0.095021635443751,0 days 00:15:39.433665
303,RedGrid5,0,0.683023,-0.1150006799724004,-0.1497350539532457,-0.1497350539532457,-0.0959919282505604,-0.095021635443751,0 days 00:15:44.031071
304,RedGrid75,0,0.668617,-0.060882521650523,-0.1161850915376886,-0.1161850915376886,-0.0087315838301718,-0.0411449454095896,0 days 00:15:35.051057
305,ExpGrad.1,2,0.704892,-0.0739664605876758,-0.099143486747396,-0.0929470970075344,-0.099143486747396,-0.0402788248962793,0 days 00:03:15.338601
306,ExpGrad.01,2,0.621537,-0.0134983039884869,-0.0149064514372636,-0.0145135103151017,-0.0099856755924677,-0.0149064514372636,0 days 00:03:58.931839
307,RedGrid25,2,0.730785,-0.0985698358149019,-0.1243666707391421,-0.1243666707391421,-0.106011591245539,-0.0704729359259017,0 days 00:11:55.122215
308,RedGrid5,2,0.71451,-0.0722736714244126,-0.107838178746612,-0.107838178746612,-0.0836408098047987,-0.0328065042724778,0 days 00:11:55.447634
309,RedGrid75,2,0.685773,-0.0507411453729082,-0.1014972926030849,-0.063531097637409,-0.1014972926030849,-0.0057191170177274,0 days 00:11:55.020896
310,ExpGrad.1,1,0.709297,-0.0481993557535839,-0.1242554816138353,-0.1242554816138353,-0.0645394377330013,-0.036819737153268,0 days 00:01:52.293438
311,ExpGrad.01,1,0.594158,-0.0056070971444004,-0.0195212693049101,-0.0195212693049101,-0.0062719004647919,-0.0048102738407998,0 days 00:06:15.227446
312,RedGrid25,1,0.708071,-0.0631152429261801,-0.1351572048783828,-0.1351572048783828,-0.068385110657806,-0.0579791972558755,0 days 00:11:45.390524
313,RedGrid5,1,0.700676,-0.0019199262859048,-0.0985439738846057,-0.0985439738846057,0.0,0.0,0 days 00:11:45.118789
314,RedGrid75,1,0.700676,-0.0019199262859048,-0.0985439738846057,-0.0985439738846057,0.0,0.0,0 days 00:11:42.142313
315,ExpGrad.1,2,0.684348,-0.0296814698515106,-0.0633090092060525,-0.0633090092060525,0.0,-0.0194829690097763,0 days 00:03:30.655400
316,ExpGrad.01,2,0.624035,-0.0082223026063396,-0.0174028499413288,-0.0105347579954832,-0.0174028499413288,0.0,0 days 00:04:32.981498
317,RedGrid25,2,0.704359,-0.05145120878985,-0.0814624239837856,-0.0786823747320308,-0.0814624239837856,-0.0069692030770496,0 days 00:11:33.168765
318,RedGrid5,2,0.651349,-0.0169994217102254,-0.048728480735231,-0.048728480735231,0.0,0.0,0 days 00:12:06.449012
319,RedGrid75,2,0.651349,-0.0169994217102254,-0.048728480735231,-0.048728480735231,0.0,0.0,0 days 00:11:13.721110
320,ExpGrad.1,0,0.706057,-0.0779334907251926,-0.0956988767529031,-0.0956988767529031,-0.0660956015538285,-0.068880421807416,0 days 00:03:38.310157
321,ExpGrad.01,0,0.686848,-0.0125495459604185,-0.0179300524496699,-0.0179300524496699,-0.009392198405446,-0.0095708550067749,0 days 00:07:19.929508
322,RedGrid25,0,0.68666,-0.0796461078470425,-0.1115488854572545,-0.1115488854572545,-0.0035158163624603,-0.093757551361996,0 days 00:13:45.372163
