,method,k_set,accuracy,mean_unfairness,max_unfairness,A_unfairness,B_unfairness,C_unfairness,runtime
88,RedGrid5,0,0.685481,-0.12247899046252,-0.1532290116625705,-0.1532290116625705,-0.0982146041693827,-0.1089507579879778,0 days 00:09:42.788017
89,RedGrid75,0,0.685481,-0.12247899046252,-0.1532290116625705,-0.1532290116625705,-0.0982146041693827,-0.1089507579879778,0 days 00:09:25.914364
90,ExpGrad.1,2,0.690497,-0.0417355923537203,-0.0706451360964711,-0.0706451360964711,-0.034965953121872,-0.0208610120415251,0 days 00:02:59.242547
91,ExpGrad.01,2,0.613371,-0.0023458785764029,-0.0047393613407559,-0.0031822934322711,-0.0047393613407559,0.0,0 days 00:04:05.135955
92,RedGrid25,2,0.723717,-0.0792989926142021,-0.1109281488208148,-0.1109281488208148,-0.0772427095383511,-0.0528614281890207,0 days 00:13:27.972038
93,RedGrid5,2,0.66706,-0.019420027147726,-0.0504542228668765,-0.0504542228668765,0.0,-0.0051869243998814,0 days 00:13:25.102960
94,RedGrid75,2,0.66706,-0.019420027147726,-0.0504542228668765,-0.0504542228668765,0.0,-0.0051869243998814,0 days 00:12:55.006818
95,ExpGrad.1,0,0.706618,-0.0842991604713835,-0.1024602284182708,-0.1024602284182708,-0.0757153864771335,-0.0731013482563358,0 days 00:03:55.512362
96,ExpGrad.01,0,0.684036,-0.0139723880177441,-0.0187242410735818,-0.0187242410735818,-0.0116674484702343,-0.0110752252670571,0 days 00:06:46.913300
97,RedGrid25,0,0.689771,-0.0226872884804353,-0.0301059688735731,-0.0301059688735731,-0.0055007517222399,-0.0257080726097256,0 days 00:16:10.872497
98,RedGrid5,0,0.689771,-0.0226872884804353,-0.0301059688735731,-0.0301059688735731,-0.0055007517222399,-0.0257080726097256,0 days 00:16:10.489517
99,RedGrid75,0,0.689771,-0.0226872884804353,-0.0301059688735731,-0.0301059688735731,-0.0055007517222399,-0.0257080726097256,0 days 00:16:16.758404
100,ExpGrad.1,1,0.711984,-0.0460967135124312,-0.1215143341597341,-0.1215143341597341,-0.0523822936379998,-0.0403005847858816,0 days 00:02:26.461772
101,ExpGrad.01,1,0.597701,-0.0035325973358995,-0.0154620367466569,-0.0154620367466569,-0.0070966984523274,-0.0011873244655992,0 days 00:03:47.550141
102,RedGrid25,1,0.707884,-0.0702438945544988,-0.1397155438281982,-0.1397155438281982,-0.0756125205031359,-0.0651389678371646,0 days 00:12:18.257956
103,RedGrid5,1,0.707884,-0.0702438945544988,-0.1397155438281982,-0.1397155438281982,-0.0756125205031359,-0.0651389678371646,0 days 00:12:13.806417
104,RedGrid75,1,0.699391,-0.0017662327972405,-0.0917834778150195,-0.0917834778150195,0.0,0.0,0 days 00:12:06.161485
105,ExpGrad.1,0,0.70623,-0.0772311993548608,-0.0944486413490514,-0.0944486413490514,-0.0660401186814091,-0.0683166617475831,0 days 00:03:08.113957
106,ExpGrad.01,0,0.687601,-0.0111101794055239,-0.0171323984987424,-0.0171323984987424,-0.0090194935604783,-0.0069808084268309,0 days 00:08:44.118952
107,RedGrid25,0,0.686956,-0.0805986988473337,-0.112609014883136,-0.112609014883136,-0.0055554008812598,-0.094101551181798,0 days 00:14:46.173032
108,RedGrid5,0,0.686956,-0.0805986988473337,-0.112609014883136,-0.112609014883136,-0.0055554008812598,-0.094101551181798,0 days 00:14:46.274385
109,RedGrid75,0,0.664453,-0.0545482841171891,-0.111661261691342,-0.111661261691342,0.0,-0.0346405860647661,0 days 00:14:46.435319
110,ExpGrad.1,1,0.710372,-0.034314966984026,-0.1085665947622627,-0.1085665947622627,-0.0423853704970118,-0.0275374154267334,0 days 00:03:18.958497
111,ExpGrad.01,1,0.601428,-0.0030197666156773,-0.0119292053080695,-0.0119292053080695,0.0,-0.0044191497483617,0 days 00:02:54.402257
112,RedGrid25,1,0.707147,-0.0729471522260227,-0.1377628078102551,-0.1377628078102551,-0.0862477298593857,-0.063560191497884,0 days 00:12:24.344461
113,RedGrid5,1,0.700752,-0.0068357198699776,-0.1035533870795368,-0.1035533870795368,0.0,-0.0076321735360225,0 days 00:12:26.864386
114,RedGrid75,1,0.700752,-0.0068357198699776,-0.1035533870795368,-0.1035533870795368,0.0,-0.0076321735360225,0 days 00:12:26.545885
115,ExpGrad.1,1,0.70537,-0.0075443529436767,-0.0966754185622155,-0.0966754185622155,-0.0096940788193452,-0.0035735913903929,0 days 00:03:12.430717
116,ExpGrad.01,1,0.599494,-0.0034882612753032,-0.0137271524764982,-0.0137271524764982,0.0,-0.0050948562923648,0 days 00:05:18.700802
117,RedGrid25,1,0.707805,-0.0643450793272453,-0.1416508126555252,-0.1416508126555252,-0.0644425959651929,-0.0618769403840938,0 days 00:14:33.921443
118,RedGrid5,1,0.69934,-0.0019562541698483,-0.099187811035948,-0.099187811035948,0.0,0.0,0 days 00:14:37.237841
119,RedGrid75,1,0.69934,-0.0019562541698483,-0.099187811035948,-0.099187811035948,0.0,0.0,0 days 00:14:30.748293
120,ExpGrad.1,0,0.706405,-0.0831415541066463,-0.0999180135669998,-0.0999180135669998,-0.0748147128787887,-0.0730233944338607,0 days 00:03:57.815943
121,ExpGrad.01,0,0.682577,-0.0138144151739298,-0.0170876466549075,-0.0170876466549075,-0.0130373213783456,-0.0113725507104133,0 days 00:06:29.576207
122,RedGrid25,0,0.682249,-0.1156936723825106,-0.1498602399864668,-0.1498602399864668,-0.0968786296270532,-0.0961119317119122,0 days 00:15:20.215383
123,RedGrid5,0,0.682249,-0.1156936723825106,-0.1498602399864668,-0.1498602399864668,-0.0968786296270532,-0.0961119317119122,0 days 00:15:07.111204
124,RedGrid75,0,0.682249,-0.1156936723825106,-0.1498602399864668,-0.1498602399864668,-0.0968786296270532,-0.0961119317119122,0 days 00:14:53.531193
125,ExpGrad.1,1,0.710675,-0.0161476501664605,-0.1065074632149075,-0.1065074632149075,-0.016838130552416,-0.0130140576839723,0 days 00:04:05.841917
126,ExpGrad.01,1,0.581907,0.0,0.0,0.0,0.0,0.0,0 days 00:04:52.674506
127,RedGrid25,1,0.700976,-0.0451222741677933,-0.119544914292524,-0.119544914292524,0.0,-0.0679242322880842,0 days 00:15:07.589104
128,RedGrid5,1,0.684842,-0.0009102046639138,-0.0474323640997266,-0.0474323640997266,0.0,0.0,0 days 00:15:08.749574
129,RedGrid75,1,0.684842,-0.0009102046639138,-0.0474323640997266,-0.0474323640997266,0.0,0.0,0 days 00:14:53.410965
130,ExpGrad.1,2,0.711721,-0.0584768900684922,-0.0886691248412255,-0.0886691248412255,-0.0352959528348826,-0.046974193534994,0 days 00:02:42.759354
131,ExpGrad.01,2,0.623529,-0.0097340226586094,-0.0181268823623118,-0.0181268823623118,-0.0091754645946922,-0.002593937463417,0 days 00:04:16.427139
132,RedGrid25,2,0.711698,-0.0623860741228556,-0.0967711383400043,-0.0967711383400043,-0.06066687064971,-0.0327522638149637,0 days 00:12:15.539685
133,RedGrid5,2,0.68895,-0.0389393085004831,-0.0618702270392695,-0.0618702270392695,-0.0606070042082218,-0.0038937067817944,0 days 00:12:10.260424
134,RedGrid75,2,0.650324,-0.0184120777489761,-0.0325113662227624,-0.0284275014250678,-0.0325113662227624,0.0,0 days 00:12:03.819504
135,ExpGrad.1,2,0.703902,-0.0442073122008445,-0.0728902801399145,-0.0728902801399145,-0.0199117744736334,-0.0348885575192476,0 days 00:02:20.026086
136,ExpGrad.01,2,0.629521,-0.0044907349221334,-0.0103797157733285,-0.0001442198358064,-0.0103797157733285,-0.0044354826732653,0 days 00:03:15.273478
137,RedGrid25,2,0.717404,-0.0675145105620747,-0.1060438623466494,-0.1060438623466494,-0.0579738098478265,-0.0396436280327142,0 days 00:12:59.915562
138,RedGrid5,2,0.665979,-0.0299205473194429,-0.0605549878866297,-0.040681337171234,-0.0605549878866297,0.0,0 days 00:12:59.720877
139,RedGrid75,2,0.665979,-0.0299205473194429,-0.0605549878866297,-0.040681337171234,-0.0605549878866297,0.0,0 days 00:12:57.439253
140,ExpGrad.1,2,0.714132,-0.0597038503005029,-0.0927872401075882,-0.0927872401075882,-0.0506972224476407,-0.036491353498922,0 days 00:02:34.161973
141,ExpGrad.01,2,0.619772,-0.0085123116867394,-0.0172560761393654,-0.0172560761393654,-0.0008494023533469,-0.0058814841461805,0 days 00:05:13.308627
142,RedGrid25,2,0.717677,-0.0725734489076148,-0.092691452160653,-0.092691452160653,-0.0759137004517099,-0.0526091202373265,0 days 00:13:43.480822
143,RedGrid5,2,0.717677,-0.0725734489076148,-0.092691452160653,-0.092691452160653,-0.0759137004517099,-0.0526091202373265,0 days 00:13:46.528360
144,RedGrid75,2,0.694425,-0.0413518520328386,-0.0711583104208584,-0.0615493251839931,-0.0711583104208584,-0.0037612435731619,0 days 00:13:52.221240
145,ExpGrad.1,1,0.711494,-0.0370153817063293,-0.1179781990460546,-0.1179781990460546,-0.0411720431536888,-0.0321846549817577,0 days 00:02:40.525594
146,ExpGrad.01,1,0.599879,-0.0036650315986456,-0.0171951875953615,-0.0171951875953615,-0.0095263348688603,0.0,0 days 00:03:41.867112
147,RedGrid25,1,0.708003,-0.0700603668525653,-0.1439902475135184,-0.1439902475135184,-0.0810196320560061,-0.0616869516275565,0 days 00:12:34.736551
148,RedGrid5,1,0.684372,-0.0009440098182655,-0.0478323730824818,-0.0478323730824818,0.0,0.0,0 days 00:12:37.212518
149,RedGrid75,1,0.684372,-0.0009440098182655,-0.0478323730824818,-0.0478323730824818,0.0,0.0,0 days 00:12:36.250690
150,ExpGrad.1,0,0.706049,-0.0820394984841819,-0.0996880370200019,-0.0996880370200019,-0.072939471647498,-0.0715807005710094,0 days 00:03:20.492914
151,ExpGrad.01,0,0.683947,-0.0132587977133869,-0.0173145348966969,-0.0173145348966969,-0.0112958056632183,-0.0107843414123288,0 days 00:06:31.365157
152,RedGrid25,0,0.690109,-0.0216560824163289,-0.0267260087983866,-0.0267260087983866,-0.0087531309024814,-0.0243446862033805,0 days 00:12:49.341003
153,RedGrid5,0,0.690109,-0.0216560824163289,-0.0267260087983866,-0.0267260087983866,-0.0087531309024814,-0.0243446862033805,0 days 00:12:50.237511
154,RedGrid75,0,0.690109,-0.0216560824163289,-0.0267260087983866,-0.0267260087983866,-0.0087531309024814,-0.0243446862033805,0 days 00:13:09.654126
155,ExpGrad.1,1,0.71122,-0.0353881083168359,-0.1059039426503133,-0.1059039426503133,-0.0381925695085668,-0.0316807868610207,0 days 00:02:53.959499
156,ExpGrad.01,1,0.588632,-0.0028551175850909,-0.0070828805535565,-0.0070828805535565,-0.0069549099326559,-0.000459995341035,0 days 00:03:25.026331
157,RedGrid25,1,0.707191,-0.052705627947602,-0.1213656750658697,-0.1213656750658697,-0.0518326127938476,-0.0510874631154883,0 days 00:10:52.794929
158,RedGrid5,1,0.707191,-0.052705627947602,-0.1213656750658697,-0.1213656750658697,-0.0518326127938476,-0.0510874631154883,0 days 00:11:05.441484
159,RedGrid75,1,0.692961,-0.0014642872837914,-0.0757753727655077,-0.0757753727655077,0.0,0.0,0 days 00:11:05.522398
160,ExpGrad.1,1,0.710333,-0.0435953369916981,-0.1180514674507872,-0.1180514674507872,-0.062432136759568,-0.0308502689244032,0 days 00:02:40.261033
161,ExpGrad.01,1,0.578109,-0.000286106058594,-0.0064725838319333,-0.0064725838319333,-0.0004590743307046,0.0,0 days 00:02:28.273274
162,RedGrid25,1,0.705739,-0.0668438029676926,-0.1400614768193294,-0.1400614768193294,-0.0727873926173809,-0.061294541464806,0 days 00:12:52.392356
163,RedGrid5,1,0.705739,-0.0668438029676926,-0.1400614768193294,-0.1400614768193294,-0.0727873926173809,-0.061294541464806,0 days 00:12:51.446214
164,RedGrid75,1,0.705739,-0.0668438029676926,-0.1400614768193294,-0.1400614768193294,-0.0727873926173809,-0.061294541464806,0 days 00:12:43.817501
165,ExpGrad.1,0,0.706024,-0.0815237778389948,-0.0979951522105497,-0.0979951522105497,-0.0730554896003651,-0.0717637672408934,0 days 00:03:15.854330
166,ExpGrad.01,0,0.685248,-0.01037014302039,-0.0151204548932926,-0.0151204548932926,-0.0096572922733562,-0.0065972751728268,0 days 00:06:16.334884
167,RedGrid25,0,0.686221,-0.1220144515527158,-0.1517320116078573,-0.1517320116078573,-0.099595822946535,-0.1083612431546174,0 days 00:15:11.449581
168,RedGrid5,0,0.686221,-0.1220144515527158,-0.1517320116078573,-0.1517320116078573,-0.099595822946535,-0.1083612431546174,0 days 00:14:58.785632
169,RedGrid75,0,0.667517,-0.0499102099412841,-0.1070733122852096,-0.1070733122852096,0.0,-0.0274076737981473,0 days 00:15:01.317683
170,ExpGrad.1,1,0.708199,-0.0261163241272866,-0.1062667525206366,-0.1062667525206366,-0.0395974871839799,-0.0161726085813979,0 days 00:03:25.279354
171,ExpGrad.01,1,0.592885,-0.0001578704975133,-0.0080638573775853,-0.0080638573775853,0.0,0.0,0 days 00:05:05.086226
172,RedGrid25,1,0.694312,-0.0015218128166298,-0.077732582730636,-0.077732582730636,0.0,0.0,0 days 00:14:10.091386
173,RedGrid5,1,0.694312,-0.0015218128166298,-0.077732582730636,-0.077732582730636,0.0,0.0,0 days 00:14:14.693509
174,RedGrid75,1,0.694312,-0.0015218128166298,-0.077732582730636,-0.077732582730636,0.0,0.0,0 days 00:14:01.614910
175,ExpGrad.1,1,0.712066,-0.0523892845871718,-0.1251036980725368,-0.1251036980725368,-0.0574652641347757,-0.0472919779385758,0 days 00:03:59.768687
176,ExpGrad.01,1,0.610941,-0.000421493773574,-0.0213516755236622,-0.0213516755236622,0.0,0.0,0 days 00:05:01.915547
177,RedGrid25,1,0.70567,-0.0714200171268532,-0.1374509384671829,-0.1374509384671829,-0.0701750033875301,-0.0700432195831214,0 days 00:11:17.065211
178,RedGrid5,1,0.70567,-0.0714200171268532,-0.1374509384671829,-0.1374509384671829,-0.0701750033875301,-0.0700432195831214,0 days 00:11:16.461503
179,RedGrid75,1,0.70567,-0.0714200171268532,-0.1374509384671829,-0.1374509384671829,-0.0701750033875301,-0.0700432195831214,0 days 00:11:20.345092
180,ExpGrad.1,1,0.713418,-0.044980840119927,-0.1224045070788217,-0.1224045070788217,-0.041672833170208,-0.0444448900899543,0 days 00:02:43.279309
181,ExpGrad.01,1,0.587505,-0.0002173169658589,-0.0112548693943974,-0.0112548693943974,0.0,0.0,0 days 00:03:00.245651
182,RedGrid25,1,0.705781,-0.0704496121775603,-0.1375730329951554,-0.1375730329951554,-0.0759826111185651,-0.0653294048255975,0 days 00:12:49.104134
183,RedGrid5,1,0.700239,-0.0122472202910648,-0.1103492945532421,-0.1103492945532421,0.0,-0.0160323806904294,0 days 00:12:30.654196
184,RedGrid75,1,0.700239,-0.0122472202910648,-0.1103492945532421,-0.1103492945532421,0.0,-0.0160323806904294,0 days 00:12:23.545881
185,ExpGrad.1,0,0.707493,-0.0816698175373218,-0.0985901291156561,-0.0985901291156561,-0.0738319739710218,-0.0711634037215146,0 days 00:03:23.184727
186,ExpGrad.01,0,0.687011,-0.0156721697360392,-0.0204224967644369,-0.0204224967644369,-0.016262667751117,-0.0111720621562497,0 days 00:08:05.990516
187,RedGrid25,0,0.682974,-0.1126265935329645,-0.1470034538499286,-0.1470034538499286,-0.0904850793811519,-0.0947347827981492,0 days 00:11:52.507371
188,RedGrid5,0,0.682974,-0.1126265935329645,-0.1470034538499286,-0.1470034538499286,-0.0904850793811519,-0.0947347827981492,0 days 00:12:00.192575
189,RedGrid75,0,0.682974,-0.1126265935329645,-0.1470034538499286,-0.1470034538499286,-0.0904850793811519,-0.0947347827981492,0 days 00:11:57.138678
190,ExpGrad.1,2,0.704862,-0.0640710342669974,-0.0909082414394731,-0.0909082414394731,-0.0410324709992332,-0.0556133947471526,0 days 00:03:41.438813
191,ExpGrad.01,2,0.620427,-0.0089118308848978,-0.0185022221710047,-0.0185022221710047,-0.0011917258288751,-0.0055524066009258,0 days 00:05:00.565296
192,RedGrid25,2,0.718195,-0.077954068249823,-0.0988830805411025,-0.0988830805411025,-0.0726530206373944,-0.0630339990483768,0 days 00:13:39.326330
193,RedGrid5,2,0.718195,-0.077954068249823,-0.0988830805411025,-0.0988830805411025,-0.0726530206373944,-0.0630339990483768,0 days 00:13:49.318429
194,RedGrid75,2,0.624659,-0.0119870541676447,-0.0280271568944979,-0.0136300713078748,-0.0280271568944979,0.0,0 days 00:14:00.147954
195,ExpGrad.1,1,0.711029,-0.0499944393141425,-0.1225362494252562,-0.1225362494252562,-0.0644681573949855,-0.0398054590331938,0 days 00:02:40.073098
196,ExpGrad.01,1,0.605492,-0.0003487319186335,-0.0094452653624498,-0.0094452653624498,-0.0004813291862955,0.0,0 days 00:02:59.177444
197,RedGrid25,1,0.70597,-0.0557267856754406,-0.1292339713697509,-0.1292339713697509,-0.053080001479431,-0.0549618431215698,0 days 00:10:56.989976
198,RedGrid5,1,0.70597,-0.0557267856754406,-0.1292339713697509,-0.1292339713697509,-0.053080001479431,-0.0549618431215698,0 days 00:10:56.048425
199,RedGrid75,1,0.70597,-0.0557267856754406,-0.1292339713697509,-0.1292339713697509,-0.053080001479431,-0.0549618431215698,0 days 00:10:56.331284
200,ExpGrad.1,0,0.706106,-0.083845536522748,-0.1016704779761534,-0.1016704779761534,-0.0745230928894731,-0.0733944881762709,0 days 00:02:44.526968
201,ExpGrad.01,0,0.682582,-0.0107356675906571,-0.0144470510915717,-0.0144470510915717,-0.0073550057909634,-0.0093571510783198,0 days 00:04:22.258233
202,RedGrid25,0,0.686686,-0.0787280914271901,-0.1117328829856079,-0.1117328829856079,-0.00378843198174,-0.0913299094860875,0 days 00:09:05.228924
203,RedGrid5,0,0.686686,-0.0787280914271901,-0.1117328829856079,-0.1117328829856079,-0.00378843198174,-0.0913299094860875,0 days 00:09:16.301390
204,RedGrid75,0,0.663929,-0.0529039236048308,-0.1109665153117228,-0.1109665153117228,0.0,-0.031346249736961,0 days 00:08:55.432254
205,ExpGrad.1,0,0.706556,-0.0818650887652944,-0.0988826230219575,-0.0988826230219575,-0.0732510139594962,-0.0716880181191131,0 days 00:03:47.356925
206,ExpGrad.01,0,0.685551,-0.0126899975018447,-0.0171574304154452,-0.0171574304154452,-0.0092777762366683,-0.0106580667587287,0 days 00:07:45.945829
207,RedGrid25,0,0.682789,-0.1108763291978083,-0.1465210870587836,-0.1465210870587836,-0.0900937848550024,-0.0910824400458638,0 days 00:14:59.613354
208,RedGrid5,0,0.682789,-0.1108763291978083,-0.1465210870587836,-0.1465210870587836,-0.0900937848550024,-0.0910824400458638,0 days 00:14:50.892390
209,RedGrid75,0,0.682789,-0.1108763291978083,-0.1465210870587836,-0.1465210870587836,-0.0900937848550024,-0.0910824400458638,0 days 00:14:38.714609
210,ExpGrad.1,2,0.695549,-0.0376318913638712,-0.0700888664942679,-0.0700888664942679,-0.0198722926300545,-0.0200814586036105,0 days 00:02:47.889878
211,ExpGrad.01,2,0.628804,-0.0080305894428093,-0.0118442431332979,-0.0080760544828493,-0.0023071410494365,-0.0118442431332979,0 days 00:03:43.315042
212,RedGrid25,2,0.664743,-0.0140039422280232,-0.0397785683132047,-0.0397785683132047,0.0,0.0,0 days 00:11:27.636281
213,RedGrid5,2,0.664743,-0.0140039422280232,-0.0397785683132047,-0.0397785683132047,0.0,0.0,0 days 00:11:27.067839
214,RedGrid75,2,0.664743,-0.0140039422280232,-0.0397785683132047,-0.0397785683132047,0.0,0.0,0 days 00:11:28.149797
215,ExpGrad.1,1,0.710535,-0.026007102918611,-0.1157467323198562,-0.1157467323198562,-0.0211823549870535,-0.0258953957977395,0 days 00:02:14.247422
216,ExpGrad.01,1,0.581475,0.0,0.0,0.0,0.0,0.0,0 days 00:02:48.287508
217,RedGrid25,1,0.698537,-0.0450321767429097,-0.114429637294015,-0.114429637294015,0.0,-0.0678044326852622,0 days 00:10:44.681319
218,RedGrid5,1,0.681383,-0.000894227773926,-0.0457039194970904,-0.0457039194970904,0.0,0.0,0 days 00:10:49.651069
219,RedGrid75,1,0.681383,-0.000894227773926,-0.0457039194970904,-0.0457039194970904,0.0,0.0,0 days 00:10:49.634523
220,ExpGrad.1,1,0.710596,-0.0247034356060634,-0.1081107682334251,-0.1081107682334251,-0.0239852056183369,-0.0225328528664308,0 days 00:02:57.404028
221,ExpGrad.01,1,0.596861,0.0,0.0,0.0,0.0,0.0,0 days 00:03:26.706098
222,RedGrid25,1,0.698918,-0.0472006862383047,-0.1138338733788248,-0.1138338733788248,0.0,-0.07138792109261,0 days 00:11:00.814586
223,RedGrid5,1,0.698918,-0.0472006862383047,-0.1138338733788248,-0.1138338733788248,0.0,-0.07138792109261,0 days 00:10:57.943021
224,RedGrid75,1,0.678502,-0.0005526736537768,-0.0284621805757981,-0.0284621805757981,0.0,0.0,0 days 00:10:58.643610
225,ExpGrad.1,1,0.710696,-0.0283940112996051,-0.1116391505430245,-0.1116391505430245,-0.0216167270874966,-0.0295786797182471,0 days 00:02:28.087861
226,ExpGrad.01,1,0.580379,-0.0151626681436904,-0.0159853501207609,-0.0016045791791168,-0.0159853501207609,-0.0151254003039424,0 days 00:02:18.004254
227,RedGrid25,1,0.699956,-0.0041822198470145,-0.1000673875848917,-0.1000673875848917,0.0,-0.0035398738674121,0 days 00:11:37.944000
228,RedGrid5,1,0.699956,-0.0041822198470145,-0.1000673875848917,-0.1000673875848917,0.0,-0.0035398738674121,0 days 00:11:45.038528
229,RedGrid75,1,0.699956,-0.0041822198470145,-0.1000673875848917,-0.1000673875848917,0.0,-0.0035398738674121,0 days 00:12:10.663808
230,ExpGrad.1,1,0.710974,-0.034454255293465,-0.1220383221574576,-0.1220383221574576,-0.0327805128750228,-0.0326940337469463,0 days 00:05:02.101832
231,ExpGrad.01,1,0.587869,0.0,0.0,0.0,0.0,0.0,0 days 00:04:05.012964
232,RedGrid25,1,0.706078,-0.0688678078746743,-0.1520801757325138,-0.1520801757325138,-0.0703281336601692,-0.065504735063029,0 days 00:12:01.315430
233,RedGrid5,1,0.701911,-0.0122926895204561,-0.1177646444310749,-0.1177646444310749,0.0,-0.0158689123249615,0 days 00:12:05.878332
234,RedGrid75,1,0.701911,-0.0122926895204561,-0.1177646444310749,-0.1177646444310749,0.0,-0.0158689123249615,0 days 00:11:52.990454
235,ExpGrad.1,0,0.705859,-0.0852067269523943,-0.1018990109668268,-0.1018990109668268,-0.0767689262991824,-0.07523261185907,0 days 00:03:56.517608
236,ExpGrad.01,0,0.688298,-0.0130790387552143,-0.0189554126846394,-0.0189554126846394,-0.0100663340593056,-0.0095911190565024,0 days 00:10:54.218795
237,RedGrid25,0,0.686646,-0.0819170767226946,-0.113682342159279,-0.113682342159279,-0.0070629756576152,-0.0954745393731038,0 days 00:14:56.938210
238,RedGrid5,0,0.686646,-0.0819170767226946,-0.113682342159279,-0.113682342159279,-0.0070629756576152,-0.0954745393731038,0 days 00:14:21.061180
239,RedGrid75,0,0.664538,-0.0563771954564754,-0.1122525766349151,-0.1122525766349151,-0.0014666440828906,-0.0377469758727805,0 days 00:14:29.849711
240,ExpGrad.1,2,0.705232,-0.0502935116980924,-0.0889518549720979,-0.0889518549720979,-0.0376059915251306,-0.0245986772419996,0 days 00:03:05.895346
241,ExpGrad.01,2,0.618517,-0.0051929012199238,-0.0149979053874071,-0.0149979053874071,0.0,0.0,0 days 00:04:23.441462
242,RedGrid25,2,0.71508,-0.0678897264120425,-0.1082243510672552,-0.1082243510672552,-0.0623894741757303,-0.035893009620357,0 days 00:12:56.924045
243,RedGrid5,2,0.685541,-0.0326609503386079,-0.0801814279517834,-0.0801814279517834,0.0,-0.0125173046853013,0 days 00:13:02.485518
244,RedGrid75,2,0.667992,-0.0229649038664221,-0.0663262097299346,-0.0663262097299346,0.0,0.0,0 days 00:12:18.736507
245,ExpGrad.1,0,0.707105,-0.0825866287651612,-0.0992432253218303,-0.0992432253218303,-0.0741410417219238,-0.0726064851910657,0 days 00:03:41.459403
246,ExpGrad.01,0,0.685212,-0.0126926307553406,-0.0183808473594904,-0.0183808473594904,-0.0091079071614399,-0.0096728559035876,0 days 00:06:43.831319
247,RedGrid25,0,0.691316,-0.0256719481967346,-0.0298163793765999,-0.0297054323173299,-0.0117934825406847,-0.0298163793765999,0 days 00:16:48.225996
248,RedGrid5,0,0.691316,-0.0256719481967346,-0.0298163793765999,-0.0297054323173299,-0.0117934825406847,-0.0298163793765999,0 days 00:16:49.233007
249,RedGrid75,0,0.691316,-0.0256719481967346,-0.0298163793765999,-0.0297054323173299,-0.0117934825406847,-0.0298163793765999,0 days 00:16:50.040784
250,ExpGrad.1,2,0.688936,-0.0401024943914429,-0.0772894509968112,-0.0772894509968112,-0.0284557562334855,-0.0149072578169354,0 days 00:02:27.927321
251,ExpGrad.01,2,0.618909,-0.0041985041019636,-0.012097044055386,-0.012097044055386,0.0,0.0,0 days 00:02:54.536795
252,RedGrid25,2,0.703997,-0.0532065458438006,-0.1020146357657202,-0.1020146357657202,0.0,-0.0454873650883398,0 days 00:11:10.746571
253,RedGrid5,2,0.666164,-0.0210040395616373,-0.0605184098306258,-0.0605184098306258,0.0,0.0,0 days 00:11:30.258002
254,RedGrid75,2,0.666164,-0.0210040395616373,-0.0605184098306258,-0.0605184098306258,0.0,0.0,0 days 00:11:54.576005
255,ExpGrad.1,0,0.707761,-0.0808729487121201,-0.0990384028506305,-0.0990384028506305,-0.0689846515897241,-0.0714782013679771,0 days 00:03:45.281723
256,ExpGrad.01,0,0.687645,-0.0143870207551504,-0.0191848869696203,-0.0191848869696203,-0.0116010529794975,-0.011709784397206,0 days 00:07:27.152302
257,RedGrid25,0,0.692151,-0.0268112868211741,-0.0315876379605934,-0.0315876379605934,-0.0147074017280112,-0.0293095951117611,0 days 00:16:01.300613
258,RedGrid5,0,0.692151,-0.0268112868211741,-0.0315876379605934,-0.0315876379605934,-0.0147074017280112,-0.0293095951117611,0 days 00:16:16.297837
259,RedGrid75,0,0.692151,-0.0268112868211741,-0.0315876379605934,-0.0315876379605934,-0.0147074017280112,-0.0293095951117611,0 days 00:16:02.562627
260,ExpGrad.1,2,0.676534,-0.0412253801078635,-0.061927368545118,-0.061927368545118,-0.0261612175165346,-0.0329148491750312,0 days 00:02:52.370718
261,ExpGrad.01,2,0.635927,-0.0080157431843897,-0.0101475732902827,-0.0101475732902827,-0.0079165807735677,-0.0061835922649272,0 days 00:03:46.355162
262,RedGrid25,2,0.671991,-0.0341496140952544,-0.0652534560812398,-0.0448446244482164,-0.0652534560812398,-0.0037100919683262,0 days 00:13:22.591292
263,RedGrid5,2,0.641696,-0.0125230152022391,-0.0208049813677895,-0.0203308183536671,-0.0208049813677895,0.0,0 days 00:13:23.102098
264,RedGrid75,2,0.641696,-0.0125230152022391,-0.0208049813677895,-0.0203308183536671,-0.0208049813677895,0.0,0 days 00:13:00.822925
265,ExpGrad.1,1,0.712032,-0.0341521342932333,-0.1124802825822758,-0.1124802825822758,-0.0284090745043075,-0.0349019918911931,0 days 00:02:25.718834
266,ExpGrad.01,1,0.593834,-7.876634606275508e-05,-0.0040173731046677,-0.0040173731046677,0.0,0.0,0 days 00:04:39.061724
267,RedGrid25,1,0.707782,-0.0703172419981368,-0.1384207050851179,-0.1384207050851179,-0.0810277026981749,-0.0622600291311722,0 days 00:12:59.777105
268,RedGrid5,1,0.701315,-0.0041889134973772,-0.1031359633057571,-0.1031359633057571,0.0,-0.0034358262975037,0 days 00:12:46.009090
269,RedGrid75,1,0.701315,-0.0041889134973772,-0.1031359633057571,-0.1031359633057571,0.0,-0.0034358262975037,0 days 00:12:47.208874
270,ExpGrad.1,2,0.709407,-0.054996353642596,-0.0930978244327369,-0.0930978244327369,-0.0316276529990594,-0.036697345598685,0 days 00:03:09.442024
