,method,k_set,accuracy,mean_unfairness,max_unfairness,A_unfairness,B_unfairness,C_unfairness,runtime
1319,RedGrid75,1,0.706553,-0.0594064351720009,-0.1356567902644117,-0.1356567902644117,-0.0604539905808888,-0.0564417137454306,0 days 00:09:19.033897
1320,ExpGrad.1,2,0.702206,-0.0635965446948058,-0.0936831699283721,-0.0936831699283721,-0.0520756012063721,-0.044264894161429,0 days 00:03:26.530838
1321,ExpGrad.01,2,0.620236,-0.0118880455246525,-0.0181786918751311,-0.0093030977114695,-0.0059998250422172,-0.0181786918751311,0 days 00:03:50.010724
1322,RedGrid25,2,0.709651,-0.0541409388157608,-0.0853318099139062,-0.0853318099139062,-0.0334429970976137,-0.0399923316453667,0 days 00:12:12.299511
1323,RedGrid5,2,0.709651,-0.0541409388157608,-0.0853318099139062,-0.0853318099139062,-0.0334429970976137,-0.0399923316453667,0 days 00:13:06.765018
1324,RedGrid75,2,0.587157,-0.0089764557813482,-0.0343180699384987,0.0,-0.0343180699384987,0.0,0 days 00:12:43.732541
1325,ExpGrad.1,0,0.70724,-0.0794591333967619,-0.0983130734487991,-0.0983130734487991,-0.0677712181039293,-0.0693125520663604,0 days 00:03:03.144615
1326,ExpGrad.01,0,0.687536,-0.0154711321096608,-0.0218279018119458,-0.0218279018119458,-0.0117990565251335,-0.0119021592723526,0 days 00:08:53.297012
1327,RedGrid25,0,0.683264,-0.1184417683228565,-0.1526043645455095,-0.1526043645455095,-0.1011837715260621,-0.0978971647533871,0 days 00:12:09.653681
1328,RedGrid5,0,0.683264,-0.1184417683228565,-0.1526043645455095,-0.1526043645455095,-0.1011837715260621,-0.0978971647533871,0 days 00:12:08.798723
1329,RedGrid75,0,0.683264,-0.1184417683228565,-0.1526043645455095,-0.1526043645455095,-0.1011837715260621,-0.0978971647533871,0 days 00:12:24.594514
1330,ExpGrad.1,2,0.713611,-0.0567398565952482,-0.1021548316843063,-0.1021548316843063,-0.0410898984022259,-0.0269736016132229,0 days 00:01:55.764801
1331,ExpGrad.01,2,0.629173,-0.0050353777043139,-0.0093345987580615,-0.0093345987580615,-0.0068630160397068,0.0,0 days 00:02:48.968052
1332,RedGrid25,2,0.696296,-0.0456378463495537,-0.104333270114506,-0.104333270114506,0.0,-0.024196107284273,0 days 00:09:18.156785
1333,RedGrid5,2,0.667118,-0.020393264812532,-0.0588196335912994,-0.0588196335912994,0.0,0.0,0 days 00:09:17.339146
1334,RedGrid75,2,0.65206,-0.0124082009136228,-0.0357885722553859,-0.0357885722553859,0.0,0.0,0 days 00:09:17.566183
1335,ExpGrad.1,2,0.714569,-0.0584190372472472,-0.0934378397667812,-0.0934378397667812,-0.0510690560849406,-0.0326022084102329,0 days 00:04:25.714233
1336,ExpGrad.01,2,0.640732,-0.0081079198762878,-0.0206172959828708,-0.0206172959828708,-0.0030841258560883,-0.0004807941070388,0 days 00:04:30.735014
1337,RedGrid25,2,0.719068,-0.083673050761275,-0.0965975246478419,-0.0965975246478419,-0.0910180872721154,-0.0674551314629781,0 days 00:11:15.932778
1338,RedGrid5,2,0.689068,-0.0562726890366051,-0.0675696990783159,-0.0594622069898727,-0.0675696990783159,-0.04596209957254,0 days 00:11:10.026544
1339,RedGrid75,2,0.638969,-0.022112079085431,-0.0306793883439895,-0.0141582515682975,-0.0306793883439895,-0.0233878873151247,0 days 00:11:41.494747
1340,ExpGrad.1,0,0.706776,-0.0825779291107967,-0.0999733636198316,-0.0999733636198316,-0.0724377029276442,-0.0729807840934304,0 days 00:03:28.446265
1341,ExpGrad.01,0,0.683294,-0.0136864683875959,-0.0182876891194483,-0.0182876891194483,-0.0117932203697461,-0.0107094361777684,0 days 00:06:32.641885
1342,RedGrid25,0,0.682947,-0.1163265916753347,-0.1508592300115258,-0.1508592300115258,-0.0957852528367912,-0.0975034526260523,0 days 00:15:23.171489
1343,RedGrid5,0,0.682947,-0.1163265916753347,-0.1508592300115258,-0.1508592300115258,-0.0957852528367912,-0.0975034526260523,0 days 00:15:38.335122
1344,RedGrid75,0,0.682947,-0.1163265916753347,-0.1508592300115258,-0.1508592300115258,-0.0957852528367912,-0.0975034526260523,0 days 00:15:36.748127
1345,ExpGrad.1,1,0.710956,-0.0401589753671284,-0.1101322625785754,-0.1101322625785754,-0.0423039096368598,-0.0368188380952617,0 days 00:02:31.879871
1346,ExpGrad.01,1,0.596074,-2.683327144849881e-05,-0.0013807196264188,-0.0013807196264188,0.0,0.0,0 days 00:02:50.580887
1347,RedGrid25,1,0.705069,-0.066827474707902,-0.1363532101019222,-0.1363532101019222,-0.071826349443672,-0.0619226910160861,0 days 00:14:13.697297
1348,RedGrid5,1,0.700225,-0.0111279715613167,-0.1047609853756514,-0.1047609853756514,0.0,-0.0144003821669947,0 days 00:14:08.682732
1349,RedGrid75,1,0.700225,-0.0111279715613167,-0.1047609853756514,-0.1047609853756514,0.0,-0.0144003821669947,0 days 00:14:06.603445
1350,ExpGrad.1,1,0.711233,-0.0365953660592955,-0.1157262681316136,-0.1157262681316136,-0.0351942654451782,-0.0349068411504259,0 days 00:02:28.065359
1351,ExpGrad.01,1,0.590098,-0.0105812361248833,-0.0138737647920107,-0.0130567049523596,-0.0138737647920107,-0.0086864367382463,0 days 00:03:12.498797
1352,RedGrid25,1,0.701323,-0.0075999183936462,-0.1043959177786017,-0.1043959177786017,0.0,-0.0087840823172864,0 days 00:12:16.091708
1353,RedGrid5,1,0.701323,-0.0075999183936462,-0.1043959177786017,-0.1043959177786017,0.0,-0.0087840823172864,0 days 00:12:09.017234
1354,RedGrid75,1,0.701323,-0.0075999183936462,-0.1043959177786017,-0.1043959177786017,0.0,-0.0087840823172864,0 days 00:12:11.185884
1355,ExpGrad.1,0,0.706043,-0.0799364297791542,-0.0978071831955439,-0.0978071831955439,-0.0701401131762509,-0.0696384112979359,0 days 00:03:57.488537
1356,ExpGrad.01,0,0.681514,-0.0091482357472992,-0.0139008328275702,-0.0139008328275702,-0.0076014048289202,-0.0058231688126392,0 days 00:06:48.056469
1357,RedGrid25,0,0.686242,-0.121751000944314,-0.1520315235107706,-0.1520315235107706,-0.0992522721669489,-0.107570355833692,0 days 00:16:04.287959
1358,RedGrid5,0,0.686242,-0.121751000944314,-0.1520315235107706,-0.1520315235107706,-0.0992522721669489,-0.107570355833692,0 days 00:16:04.312710
1359,RedGrid75,0,0.686242,-0.121751000944314,-0.1520315235107706,-0.1520315235107706,-0.0992522721669489,-0.107570355833692,0 days 00:15:59.140302
1360,ExpGrad.1,1,0.711395,-0.0369394446702835,-0.1227894796750046,-0.1227894796750046,-0.0368974223307975,-0.0343083211909761,0 days 00:02:56.791231
1361,ExpGrad.01,1,0.600601,-0.0003057948232419,-0.0127602322851297,-0.0127602322851297,-0.0001622939768611,0.0,0 days 00:04:12.951072
1362,RedGrid25,1,0.698006,-0.0065445201605648,-0.1024360873533157,-0.1024360873533157,0.0,-0.0071951585417353,0 days 00:11:42.122110
1363,RedGrid5,1,0.698006,-0.0065445201605648,-0.1024360873533157,-0.1024360873533157,0.0,-0.0071951585417353,0 days 00:11:43.675544
1364,RedGrid75,1,0.698006,-0.0065445201605648,-0.1024360873533157,-0.1024360873533157,0.0,-0.0071951585417353,0 days 00:11:43.184894
1365,ExpGrad.1,0,0.706394,-0.0824734458465356,-0.1009237628281823,-0.1009237628281823,-0.072659598862214,-0.071691861313912,0 days 00:03:19.906464
1366,ExpGrad.01,0,0.688523,-0.01683518782375,-0.0229913802590883,-0.0229913802590883,-0.0135181266828777,-0.0132613483968533,0 days 00:10:32.764949
1367,RedGrid25,0,0.685619,-0.1239432550517924,-0.1538943877222276,-0.1538943877222276,-0.1030616955832511,-0.109184867412859,0 days 00:12:46.157878
1368,RedGrid5,0,0.685619,-0.1239432550517924,-0.1538943877222276,-0.1538943877222276,-0.1030616955832511,-0.109184867412859,0 days 00:14:17.126747
1369,RedGrid75,0,0.667249,-0.051127575969054,-0.1094438568904456,-0.1094438568904456,0.0,-0.0281955084930844,0 days 00:13:06.154702
1370,ExpGrad.1,1,0.710584,-0.0315442574670092,-0.1222691437879802,-0.1222691437879802,-0.026679606089096,-0.0314589695672917,0 days 00:02:09.386358
1371,ExpGrad.01,1,0.60352,-0.0010657434171852,-0.016058760115594,-0.016058760115594,-0.0021604925967657,0.0,0 days 00:03:39.336737
1372,RedGrid25,1,0.699636,-0.0021314977098963,-0.1102311773354843,-0.1102311773354843,0.0,0.0,0 days 00:09:20.074639
1373,RedGrid5,1,0.699636,-0.0021314977098963,-0.1102311773354843,-0.1102311773354843,0.0,0.0,0 days 00:09:18.586959
1374,RedGrid75,1,0.699636,-0.0021314977098963,-0.1102311773354843,-0.1102311773354843,0.0,0.0,0 days 00:09:20.407456
1375,ExpGrad.1,2,0.7103,-0.0546364564681699,-0.0810218167374077,-0.0810218167374077,-0.0744048643866999,-0.01732813443478,0 days 00:03:15.304672
1376,ExpGrad.01,2,0.61878,-0.0078364653704627,-0.0135595012932889,-0.0122065874085268,-0.0135595012932889,0.0,0 days 00:04:58.804094
1377,RedGrid25,2,0.730441,-0.0961398186513701,-0.1138475034828006,-0.1138475034828006,-0.11139210409098,-0.069757996499311,0 days 00:14:44.572586
1378,RedGrid5,2,0.676166,-0.0258902691288539,-0.0666141611633688,-0.0666141611633688,0.0,-0.0064759072378151,0 days 00:13:54.243141
1379,RedGrid75,2,0.658383,-0.0123203153582784,-0.0350972506144151,-0.0350972506144151,0.0,0.0,0 days 00:13:53.003082
1380,ExpGrad.1,1,0.711219,-0.0295048092286603,-0.1187741903820154,-0.1187741903820154,-0.017337017837077,-0.0334898988918821,0 days 00:02:46.329715
1381,ExpGrad.01,1,0.588981,-0.0001906628119782,-0.0097760209132292,-0.0097760209132292,0.0,0.0,0 days 00:02:50.114479
1382,RedGrid25,1,0.694981,-0.0015782487985386,-0.0809229293363728,-0.0809229293363728,0.0,0.0,0 days 00:11:38.900448
1383,RedGrid5,1,0.694981,-0.0015782487985386,-0.0809229293363728,-0.0809229293363728,0.0,0.0,0 days 00:11:38.814014
1384,RedGrid75,1,0.694981,-0.0015782487985386,-0.0809229293363728,-0.0809229293363728,0.0,0.0,0 days 00:11:35.357787
1385,ExpGrad.1,0,0.706098,-0.0754491745563397,-0.094699641714359,-0.094699641714359,-0.0626185872917896,-0.0656840367236081,0 days 00:03:22.829405
1386,ExpGrad.01,0,0.685631,-0.0113958873002925,-0.0176541734744469,-0.0176541734744469,-0.006678006781828,-0.0085238233545797,0 days 00:07:23.833561
1387,RedGrid25,0,0.685622,-0.1186350397266982,-0.1486823739807103,-0.1486823739807103,-0.0948550686095585,-0.1054702001204694,0 days 00:11:32.039119
1388,RedGrid5,0,0.685622,-0.1186350397266982,-0.1486823739807103,-0.1486823739807103,-0.0948550686095585,-0.1054702001204694,0 days 00:11:44.764276
1389,RedGrid75,0,0.667023,-0.0490342631778014,-0.1051153237213836,-0.1051153237213836,0.0,-0.0270370518687627,0 days 00:11:49.708176
1390,ExpGrad.1,2,0.710725,-0.058000612636631,-0.0834708236185305,-0.0834708236185305,-0.0445698824177804,-0.0442981994827021,0 days 00:02:15.968164
1391,ExpGrad.01,2,0.627974,-0.0029320636895287,-0.0084255523824228,-0.0084255523824228,0.0,0.0,0 days 00:02:48.695183
1392,RedGrid25,2,0.729631,-0.0992172927625665,-0.1181754701705897,-0.1181754701705897,-0.1063489734936254,-0.0777015893845886,0 days 00:10:35.792804
1393,RedGrid5,2,0.68115,-0.0319666169503468,-0.0706915063739684,-0.0706915063739684,0.0,-0.0187621413040058,0 days 00:10:31.805388
1394,RedGrid75,2,0.68115,-0.0319666169503468,-0.0706915063739684,-0.0706915063739684,0.0,-0.0187621413040058,0 days 00:10:34.982875
1395,ExpGrad.1,1,0.711948,-0.0500153320270396,-0.1299707458961683,-0.1299707458961683,-0.058599133658911,-0.0428175814406351,0 days 00:02:30.766317
1396,ExpGrad.01,1,0.599669,-0.0001825803338368,-0.0094025487227007,-0.0094025487227007,0.0,0.0,0 days 00:03:20.937718
1397,RedGrid25,1,0.704259,-0.0515536494613906,-0.1351653669279334,-0.1351653669279334,-0.0557217573642394,-0.0466819116932013,0 days 00:09:06.802053
1398,RedGrid5,1,0.704259,-0.0515536494613906,-0.1351653669279334,-0.1351653669279334,-0.0557217573642394,-0.0466819116932013,0 days 00:09:04.678341
1399,RedGrid75,1,0.704259,-0.0515536494613906,-0.1351653669279334,-0.1351653669279334,-0.0557217573642394,-0.0466819116932013,0 days 00:09:02.179436
1400,ExpGrad.1,2,0.715393,-0.0617554741976208,-0.092148277264965,-0.092148277264965,-0.037954901196589,-0.0504221024521371,0 days 00:03:50.738689
1401,ExpGrad.01,2,0.624586,-0.0044752054231993,-0.0127982847999797,-0.0127982847999797,0.0,0.0,0 days 00:04:33.853134
1402,RedGrid25,2,0.706866,-0.0636549687443803,-0.0805474737277455,-0.0805474737277455,-0.0487117747045465,-0.0585071919886528,0 days 00:14:57.642171
1403,RedGrid5,2,0.706866,-0.0636549687443803,-0.0805474737277455,-0.0805474737277455,-0.0487117747045465,-0.0585071919886528,0 days 00:14:42.165803
1404,RedGrid75,2,0.706866,-0.0636549687443803,-0.0805474737277455,-0.0805474737277455,-0.0487117747045465,-0.0585071919886528,0 days 00:14:39.322056
1405,ExpGrad.1,1,0.709613,-0.0328407380026499,-0.1145081593305887,-0.1145081593305887,-0.0381607995584012,-0.0273407201174421,0 days 00:04:26.954782
1406,ExpGrad.01,1,0.576376,-0.0012108868319468,-0.0033039270691311,-0.0027639172144195,-0.0033039270691311,0.0,0 days 00:03:28.217374
1407,RedGrid25,1,0.704629,-0.0662928290715959,-0.1373342869746313,-0.1373342869746313,-0.0769085495142208,-0.0581827409902491,0 days 00:14:09.593233
1408,RedGrid5,1,0.704629,-0.0662928290715959,-0.1373342869746313,-0.1373342869746313,-0.0769085495142208,-0.0581827409902491,0 days 00:14:06.556347
1409,RedGrid75,1,0.704629,-0.0662928290715959,-0.1373342869746313,-0.1373342869746313,-0.0769085495142208,-0.0581827409902491,0 days 00:13:23.268968
1410,ExpGrad.1,1,0.709124,-0.0242985193958633,-0.1011141772280584,-0.1011141772280584,-0.0313959977778732,-0.017967309517598,0 days 00:03:51.781556
1411,ExpGrad.01,1,0.598442,-0.0020613942403655,-0.0093419613008757,-0.0093419613008757,-0.0002714199006909,-0.0028256745264693,0 days 00:05:20.948582
1412,RedGrid25,1,0.708112,-0.067879413685581,-0.1439295012607818,-0.1439295012607818,-0.0728253210216375,-0.062764111372324,0 days 00:15:01.072182
1413,RedGrid5,1,0.708112,-0.067879413685581,-0.1439295012607818,-0.1439295012607818,-0.0728253210216375,-0.062764111372324,0 days 00:15:07.740038
1414,RedGrid75,1,0.708112,-0.067879413685581,-0.1439295012607818,-0.1439295012607818,-0.0728253210216375,-0.062764111372324,0 days 00:14:51.397160
1415,ExpGrad.1,1,0.713291,-0.0552877288643721,-0.1323516518107579,-0.1323516518107579,-0.056776073430012,-0.0520891672386827,0 days 00:03:16.872264
1416,ExpGrad.01,1,0.602863,-0.0054659315601702,-0.0203527183369474,-0.0203527183369474,0.0,-0.0080353740851512,0 days 00:05:19.535355
1417,RedGrid25,1,0.705279,-0.070336928982278,-0.143553607810079,-0.143553607810079,-0.0765882772192084,-0.0646182512035073,0 days 00:14:22.381882
1418,RedGrid5,1,0.701192,-0.0123804375717636,-0.1109612350502746,-0.1109612350502746,0.0,-0.0162021282999162,0 days 00:14:30.823822
1419,RedGrid75,1,0.701192,-0.0123804375717636,-0.1109612350502746,-0.1109612350502746,0.0,-0.0162021282999162,0 days 00:14:27.981582
1420,ExpGrad.1,0,0.707469,-0.0823651152208541,-0.1004572645279795,-0.1004572645279795,-0.0720847023332941,-0.0721383748728257,0 days 00:03:53.789258
1421,ExpGrad.01,0,0.687988,-0.0118024197201436,-0.0180778595594695,-0.0180778595594695,-0.0084621024135038,-0.0081297831110217,0 days 00:07:55.982674
1422,RedGrid25,0,0.684875,-0.0778958112232727,-0.1101149533501382,-0.1101149533501382,0.0,-0.0928115241373164,0 days 00:15:11.704550
1423,RedGrid5,0,0.684875,-0.0778958112232727,-0.1101149533501382,-0.1101149533501382,0.0,-0.0928115241373164,0 days 00:15:09.116005
1424,RedGrid75,0,0.681973,-0.0797211274718054,-0.1143885005796931,-0.1143885005796931,0.0,-0.0934943329165258,0 days 00:15:09.638652
1425,ExpGrad.1,1,0.710504,-0.0287725534699506,-0.1103894913682473,-0.1103894913682473,-0.0192813384279783,-0.0315001604077802,0 days 00:03:05.432657
1426,ExpGrad.01,1,0.597597,-0.0009727963298457,-0.0146052432198151,-0.0146052432198151,-0.0005668488826838,-0.0007738989708137,0 days 00:03:56.269917
1427,RedGrid25,1,0.692991,-0.0016492541105898,-0.0840687401927418,-0.0840687401927418,0.0,0.0,0 days 00:13:06.697413
1428,RedGrid5,1,0.692991,-0.0016492541105898,-0.0840687401927418,-0.0840687401927418,0.0,0.0,0 days 00:13:08.724237
1429,RedGrid75,1,0.688369,-0.001235245966358,-0.0629651741069462,-0.0629651741069462,0.0,0.0,0 days 00:13:04.444537
1430,ExpGrad.1,1,0.712242,-0.045309855209011,-0.1250147994589268,-0.1250147994589268,-0.0374441917585649,-0.0472470450556583,0 days 00:03:30.038544
1431,ExpGrad.01,1,0.619303,-0.0085186830564227,-0.0202423047056763,-0.0202423047056763,-0.0043318907838638,-0.0104814089634721,0 days 00:06:16.961792
1432,RedGrid25,1,0.70536,-0.0612879350388918,-0.1373581602013331,-0.1373581602013331,-0.0638903337573341,-0.0575386878584962,0 days 00:13:59.350813
1433,RedGrid5,1,0.70536,-0.0612879350388918,-0.1373581602013331,-0.1373581602013331,-0.0638903337573341,-0.0575386878584962,0 days 00:14:00.763824
1434,RedGrid75,1,0.699199,-0.0053824024527034,-0.1069548668672117,-0.1069548668672117,0.0,-0.0052809633241492,0 days 00:13:26.554151
1435,ExpGrad.1,1,0.71136,-0.0321087237974934,-0.1154086546159067,-0.1154086546159067,-0.0343895572011754,-0.0282990305784319,0 days 00:02:33.658840
1436,ExpGrad.01,1,0.599567,-0.0057479408010355,-0.0146294771606548,-0.0146294771606548,-0.0093854422377248,-0.0034611769014624,0 days 00:04:24.967076
1437,RedGrid25,1,0.701909,-0.0097925128602998,-0.1035369523079662,-0.1035369523079662,0.0,-0.0123526431383093,0 days 00:14:10.370516
1438,RedGrid5,1,0.701909,-0.0097925128602998,-0.1035369523079662,-0.1035369523079662,0.0,-0.0123526431383093,0 days 00:14:15.007631
1439,RedGrid75,1,0.701909,-0.0097925128602998,-0.1035369523079662,-0.1035369523079662,0.0,-0.0123526431383093,0 days 00:13:56.355515
1440,ExpGrad.1,0,0.706073,-0.0807505819305847,-0.0970650607545215,-0.0970650607545215,-0.0722351427121849,-0.0711290830327062,0 days 00:03:59.056451
1441,ExpGrad.01,0,0.683985,-0.010628972473005,-0.0152572384990721,-0.0152572384990721,-0.0087184839052227,-0.0076199024200885,0 days 00:05:57.543475
1442,RedGrid25,0,0.693572,-0.0566969279902593,-0.0797682341558662,-0.0503732710413936,-0.0797682341558662,-0.0494880649714404,0 days 00:15:18.777248
1443,RedGrid5,0,0.693572,-0.0566969279902593,-0.0797682341558662,-0.0503732710413936,-0.0797682341558662,-0.0494880649714404,0 days 00:15:23.575023
1444,RedGrid75,0,0.693572,-0.0566969279902593,-0.0797682341558662,-0.0503732710413936,-0.0797682341558662,-0.0494880649714404,0 days 00:15:19.195654
1445,ExpGrad.1,1,0.710569,-0.0313053035586561,-0.1111601605782769,-0.1111601605782769,-0.0401044201828869,-0.0239707000050009,0 days 00:03:31.708211
1446,ExpGrad.01,1,0.58141,-7.569668996466615e-06,-0.0003900551269077,-0.0003900551269077,0.0,0.0,0 days 00:03:34.969621
1447,RedGrid25,1,0.705368,-0.061902884608682,-0.1353720001444977,-0.1353720001444977,-0.0648509505429143,-0.0580084430266097,0 days 00:14:36.000369
1448,RedGrid5,1,0.705368,-0.061902884608682,-0.1353720001444977,-0.1353720001444977,-0.0648509505429143,-0.0580084430266097,0 days 00:14:47.592976
1449,RedGrid75,1,0.700503,-0.0072985107254678,-0.1010747256230075,-0.1010747256230075,0.0,-0.0084598994500368,0 days 00:14:51.936489
1450,ExpGrad.1,2,0.712462,-0.0577305098627039,-0.0856692655037747,-0.0856692655037747,-0.0675148840425646,-0.0266347400256524,0 days 00:03:20.574772
1451,ExpGrad.01,2,0.630056,-0.0104008730077976,-0.0183617388050938,-0.0183617388050938,0.0,-0.010193348387904,0 days 00:04:24.869962
1452,RedGrid25,2,0.71812,-0.0686582460083323,-0.1087106754563062,-0.1087106754563062,-0.0915022972845351,-0.0182951026634412,0 days 00:10:13.709188
1453,RedGrid5,2,0.708312,-0.0545828110236992,-0.0948117631973615,-0.0948117631973615,-0.0829145550087221,-0.0004634030693811,0 days 00:10:12.174412
1454,RedGrid75,2,0.635491,-0.0215671348528178,-0.0529897122073308,-0.0226444000791564,-0.0529897122073308,0.0,0 days 00:10:07.961343
1455,ExpGrad.1,0,0.707178,-0.0815090237137684,-0.0980898770059237,-0.0980898770059237,-0.0723884944139149,-0.0720223504169418,0 days 00:04:06.867735
1456,ExpGrad.01,0,0.687464,-0.0121552217821421,-0.0158306872476879,-0.0158306872476879,-0.01290912983881,-0.0085157049713693,0 days 00:06:18.787655
1457,RedGrid25,0,0.686132,-0.1293543093445698,-0.1525692407290405,-0.1525692407290405,-0.1378512846850453,-0.1042986388781064,0 days 00:14:48.843251
1458,RedGrid5,0,0.66389,-0.0532682117889996,-0.1084747630813085,-0.1084747630813085,0.0,-0.0343601398733477,0 days 00:14:45.794206
1459,RedGrid75,0,0.66389,-0.0532682117889996,-0.1084747630813085,-0.1084747630813085,0.0,-0.0343601398733477,0 days 00:14:53.084713
