,method,k_set,accuracy,mean_unfairness,max_unfairness,A_unfairness,B_unfairness,C_unfairness,runtime
967,RedGrid25,0,0.690256,-0.0217285868667526,-0.0286753344663369,-0.0286753344663369,-0.0092508221515302,-0.0225503184814197,0 days 00:13:05.793089
968,RedGrid5,0,0.690256,-0.0217285868667526,-0.0286753344663369,-0.0286753344663369,-0.0092508221515302,-0.0225503184814197,0 days 00:13:05.969633
969,RedGrid75,0,0.690256,-0.0217285868667526,-0.0286753344663369,-0.0286753344663369,-0.0092508221515302,-0.0225503184814197,0 days 00:13:49.512724
970,ExpGrad.1,1,0.710152,-0.0255373973999661,-0.1064681809672247,-0.1064681809672247,-0.0216370761412619,-0.0252120557654214,0 days 00:03:19.252808
971,ExpGrad.01,1,0.592528,-0.0002874465663474,-0.0148188603319858,-0.0148188603319858,0.0,0.0,0 days 00:04:16.347589
972,RedGrid25,1,0.707086,-0.0595205253877536,-0.1319061854073059,-0.1319061854073059,-0.0656606651458484,-0.0538882649708636,0 days 00:15:05.497634
973,RedGrid5,1,0.699145,-0.0018922254417304,-0.097550737495121,-0.097550737495121,0.0,0.0,0 days 00:15:03.142725
974,RedGrid75,1,0.699145,-0.0018922254417304,-0.097550737495121,-0.097550737495121,0.0,0.0,0 days 00:15:12.495733
975,ExpGrad.1,0,0.707084,-0.0820713733812313,-0.0999563156464479,-0.0999563156464479,-0.0723412898691668,-0.0717367426276937,0 days 00:03:59.380719
976,ExpGrad.01,0,0.688268,-0.0118346186040344,-0.0168561832596614,-0.0168561832596614,-0.0079331169365404,-0.0095764134295825,0 days 00:09:01.976407
977,RedGrid25,0,0.683526,-0.1176236078163765,-0.152462946643321,-0.152462946643321,-0.0983493891475076,-0.0976682702713847,0 days 00:16:26.004577
978,RedGrid5,0,0.683526,-0.1176236078163765,-0.152462946643321,-0.152462946643321,-0.0983493891475076,-0.0976682702713847,0 days 00:16:22.837259
979,RedGrid75,0,0.683526,-0.1176236078163765,-0.152462946643321,-0.152462946643321,-0.0983493891475076,-0.0976682702713847,0 days 00:16:08.200625
980,ExpGrad.1,2,0.711615,-0.0653801041347183,-0.1000317696701891,-0.1000317696701891,-0.0546502557416774,-0.0417622139740506,0 days 00:02:50.601838
981,ExpGrad.01,2,0.616463,-0.0079858060484456,-0.0108084619702246,-0.0108084619702246,0.0,-0.0107838175318706,0 days 00:03:58.317165
982,RedGrid25,2,0.699993,-0.0510908467207487,-0.0943235306216592,-0.0943235306216592,-0.0458469682181924,-0.0162176932387583,0 days 00:10:59.442218
983,RedGrid5,2,0.672013,-0.0350943655380973,-0.0564185212286151,-0.0564185212286151,-0.047650027571598,-0.0078398065012523,0 days 00:10:59.847605
984,RedGrid75,2,0.672013,-0.0350943655380973,-0.0564185212286151,-0.0564185212286151,-0.047650027571598,-0.0078398065012523,0 days 00:11:02.289231
985,ExpGrad.1,2,0.709254,-0.051021586758809,-0.0907617009973873,-0.0907617009973873,-0.029364418585156,-0.0303761302827959,0 days 00:03:05.223475
986,ExpGrad.01,2,0.618442,-0.0035071750004945,-0.00733023722734,-0.00733023722734,0.0,-0.0024754253554636,0 days 00:04:54.807598
987,RedGrid25,2,0.720343,-0.0701710106526477,-0.1007931814699654,-0.1007931814699654,-0.0533032288895328,-0.0543828384925914,0 days 00:14:10.427839
988,RedGrid5,2,0.674249,-0.0181276230027547,-0.0487695873999238,-0.0487695873999238,0.0,-0.0031664580604572,0 days 00:14:19.740159
989,RedGrid75,2,0.674249,-0.0181276230027547,-0.0487695873999238,-0.0487695873999238,0.0,-0.0031664580604572,0 days 00:14:25.313996
990,ExpGrad.1,0,0.70647,-0.0797719865242307,-0.0969514444199336,-0.0969514444199336,-0.0715328071273285,-0.069238316372551,0 days 00:03:15.079316
991,ExpGrad.01,0,0.689565,-0.0138774289055426,-0.0197834874394607,-0.0197834874394607,-0.0124424555317994,-0.0094818646394312,0 days 00:08:45.289330
992,RedGrid25,0,0.685628,-0.1212099198649698,-0.1517489374376012,-0.1517489374376012,-0.1003384941258306,-0.1059334443408281,0 days 00:13:34.364298
993,RedGrid5,0,0.685628,-0.1212099198649698,-0.1517489374376012,-0.1517489374376012,-0.1003384941258306,-0.1059334443408281,0 days 00:13:16.076353
994,RedGrid75,0,0.685628,-0.1212099198649698,-0.1517489374376012,-0.1517489374376012,-0.1003384941258306,-0.1059334443408281,0 days 00:13:17.837596
995,ExpGrad.1,2,0.723028,-0.0737851159114725,-0.1065219688839553,-0.1065219688839553,-0.0580767040932619,-0.0546724735980983,0 days 00:02:23.220738
996,ExpGrad.01,2,0.617429,-0.0062422055295173,-0.0100547328070281,-0.0100547328070281,0.0,-0.0069420873556357,0 days 00:03:10.530438
997,RedGrid25,2,0.711451,-0.0602689613243734,-0.0987201025069346,-0.0987201025069346,-0.0646187547891155,-0.0227034381627717,0 days 00:11:51.751834
998,RedGrid5,2,0.678235,-0.036424444112233,-0.057573676918184,-0.057573676918184,0.0,-0.0414983657995617,0 days 00:11:50.343901
999,RedGrid75,2,0.678235,-0.036424444112233,-0.057573676918184,-0.057573676918184,0.0,-0.0414983657995617,0 days 00:10:48.190747
1000,ExpGrad.1,0,0.70663,-0.0823824591659711,-0.1008360115032772,-0.1008360115032772,-0.0735012890287504,-0.0711113287432807,0 days 00:03:31.249784
1001,ExpGrad.01,0,0.686417,-0.0139268996889103,-0.0194940626945108,-0.0194940626945108,-0.0093415852238182,-0.0115770086902668,0 days 00:07:21.800480
1002,RedGrid25,0,0.685824,-0.1233466667103385,-0.1542408270528008,-0.1542408270528008,-0.1009658373932005,-0.1086172543371428,0 days 00:11:54.535326
1003,RedGrid5,0,0.685824,-0.1233466667103385,-0.1542408270528008,-0.1542408270528008,-0.1009658373932005,-0.1086172543371428,0 days 00:11:54.266273
1004,RedGrid75,0,0.685824,-0.1233466667103385,-0.1542408270528008,-0.1542408270528008,-0.1009658373932005,-0.1086172543371428,0 days 00:11:54.047586
1005,ExpGrad.1,1,0.707823,-0.0126909329729893,-0.1020067281976506,-0.1020067281976506,-0.0194081619721293,-0.0062503715817273,0 days 00:03:30.982982
1006,ExpGrad.01,1,0.598481,-0.0004791759025854,-0.0098121898910821,-0.0098121898910821,-0.0008310357004158,0.0,0 days 00:03:36.319381
1007,RedGrid25,1,0.698336,-0.0018579217036346,-0.0966054642347847,-0.0966054642347847,0.0,0.0,0 days 00:13:26.818789
1008,RedGrid5,1,0.698336,-0.0018579217036346,-0.0966054642347847,-0.0966054642347847,0.0,0.0,0 days 00:13:08.816224
1009,RedGrid75,1,0.698336,-0.0018579217036346,-0.0966054642347847,-0.0966054642347847,0.0,0.0,0 days 00:12:47.311130
1010,ExpGrad.1,2,0.701622,-0.0513827523204678,-0.084414670874202,-0.084414670874202,-0.0106486889880866,-0.0494567669126361,0 days 00:02:09.566089
1011,ExpGrad.01,2,0.612273,-0.0088364969227483,-0.0130197471192335,-0.0047101935200419,-0.0130197471192335,-0.0096827805364776,0 days 00:02:46.773065
1012,RedGrid25,2,0.726033,-0.0860154151780965,-0.1147959099704332,-0.1147959099704332,-0.0705605383713241,-0.0709303512589789,0 days 00:11:50.310527
1013,RedGrid5,2,0.689902,-0.0421594254188713,-0.0858130381828054,-0.0858130381828054,0.0,-0.0318033664464371,0 days 00:11:51.405754
1014,RedGrid75,2,0.689902,-0.0421594254188713,-0.0858130381828054,-0.0858130381828054,0.0,-0.0318033664464371,0 days 00:11:50.308097
1015,ExpGrad.1,1,0.707807,-0.015368696032392,-0.0916014386683585,-0.0916014386683585,-0.0269860832242671,-0.0065536711108317,0 days 00:03:27.689877
1016,ExpGrad.01,1,0.577018,-0.0035983416538978,-0.0056900794927592,0.0,-2.6457938320789687e-05,-0.0056900794927592,0 days 00:03:22.894615
1017,RedGrid25,1,0.702485,-0.0119568995819112,-0.0971181038375197,-0.0971181038375197,-0.0005725808995805,-0.0156111928630767,0 days 00:15:00.839402
1018,RedGrid5,1,0.702485,-0.0119568995819112,-0.0971181038375197,-0.0971181038375197,-0.0005725808995805,-0.0156111928630767,0 days 00:15:00.582872
1019,RedGrid75,1,0.702485,-0.0119568995819112,-0.0971181038375197,-0.0971181038375197,-0.0005725808995805,-0.0156111928630767,0 days 00:15:00.677535
1020,ExpGrad.1,0,0.706753,-0.0826788621351454,-0.1005770878848885,-0.1005770878848885,-0.0731269410703846,-0.0722388125706744,0 days 00:03:07.211174
1021,ExpGrad.01,0,0.682888,-0.0096269159566391,-0.0145338809941385,-0.0145338809941385,-0.0053049274807268,-0.0077067017166653,0 days 00:05:51.362121
1022,RedGrid25,0,0.682713,-0.1137384651290758,-0.1492722412465034,-0.1492722412465034,-0.0918084941338173,-0.0946521832612735,0 days 00:12:06.860209
1023,RedGrid5,0,0.682713,-0.1137384651290758,-0.1492722412465034,-0.1492722412465034,-0.0918084941338173,-0.0946521832612735,0 days 00:12:07.511884
1024,RedGrid75,0,0.682713,-0.1137384651290758,-0.1492722412465034,-0.1492722412465034,-0.0918084941338173,-0.0946521832612735,0 days 00:12:05.738754
1025,ExpGrad.1,0,0.70717,-0.0808343615626219,-0.0979113798617481,-0.0979113798617481,-0.0727521987469307,-0.0703213145203869,0 days 00:03:50.600013
1026,ExpGrad.01,0,0.686303,-0.0093168551259589,-0.0126011721275972,-0.0126011721275972,-0.0092750389686119,-0.0064581806378674,0 days 00:06:21.112036
1027,RedGrid25,0,0.687316,-0.1182871298388919,-0.1477030219316433,-0.1477030219316433,-0.097682938712172,-0.1038746546671736,0 days 00:15:45.038464
1028,RedGrid5,0,0.687316,-0.1182871298388919,-0.1477030219316433,-0.1477030219316433,-0.097682938712172,-0.1038746546671736,0 days 00:15:48.463693
1029,RedGrid75,0,0.668463,-0.0457543630458382,-0.1011856137203862,-0.1011856137203862,0.0,-0.0224280551461886,0 days 00:15:37.390629
1030,ExpGrad.1,1,0.709193,-0.0255785753325944,-0.1138474178337801,-0.1138474178337801,-0.0327307064829194,-0.0188752754547486,0 days 00:02:10.610534
1031,ExpGrad.01,1,0.592083,-0.0002337652662794,-0.0011000741841982,-0.0011000741841982,-0.0006075400657022,0.0,0 days 00:04:50.494648
1032,RedGrid25,1,0.707834,-0.0672353981538334,-0.145687450417179,-0.145687450417179,-0.0726613147749487,-0.0617926263758278,0 days 00:12:32.858597
1033,RedGrid5,1,0.700651,-0.0021058614392693,-0.1072563002110752,-0.1072563002110752,0.0,0.0,0 days 00:12:09.695953
1034,RedGrid75,1,0.700651,-0.0021058614392693,-0.1072563002110752,-0.1072563002110752,0.0,0.0,0 days 00:12:06.327194
1035,ExpGrad.1,0,0.706595,-0.0836013896840149,-0.1016752400007324,-0.1016752400007324,-0.0743748848509712,-0.072829784155884,0 days 00:02:26.521136
1036,ExpGrad.01,0,0.684654,-0.0148438066286957,-0.0206150521057556,-0.0206150521057556,-0.0118401690597927,-0.0114360666582036,0 days 00:04:28.492148
1037,RedGrid25,0,0.682913,-0.117208168164929,-0.1512545105499629,-0.1512545105499629,-0.0981936619544051,-0.0978212009279023,0 days 00:10:20.460652
1038,RedGrid5,0,0.682913,-0.117208168164929,-0.1512545105499629,-0.1512545105499629,-0.0981936619544051,-0.0978212009279023,0 days 00:10:20.102780
1039,RedGrid75,0,0.682913,-0.117208168164929,-0.1512545105499629,-0.1512545105499629,-0.0981936619544051,-0.0978212009279023,0 days 00:10:12.969717
1040,ExpGrad.1,0,0.706489,-0.0808363471759484,-0.0986724032532103,-0.0986724032532103,-0.0708825823072436,-0.0707005796052048,0 days 00:03:01.144644
1041,ExpGrad.01,0,0.689464,-0.0119111661006087,-0.0179257700414272,-0.0179257700414272,-0.0089166327085157,-0.0082927477368586,0 days 00:06:57.862753
1042,RedGrid25,0,0.683018,-0.1128513091698637,-0.1475043376525784,-0.1475043376525784,-0.0927208248401468,-0.0935972778986314,0 days 00:12:26.763249
1043,RedGrid5,0,0.683018,-0.1128513091698637,-0.1475043376525784,-0.1475043376525784,-0.0927208248401468,-0.0935972778986314,0 days 00:12:18.447705
1044,RedGrid75,0,0.683018,-0.1128513091698637,-0.1475043376525784,-0.1475043376525784,-0.0927208248401468,-0.0935972778986314,0 days 00:12:18.633217
1045,ExpGrad.1,0,0.706964,-0.0775296742272131,-0.0957143442218971,-0.0957143442218971,-0.067879842261514,-0.0669112730896215,0 days 00:02:56.879537
1046,ExpGrad.01,0,0.689155,-0.009146306614642,-0.0157153244373381,-0.0157153244373381,-0.0057666607515987,-0.0052519865678823,0 days 00:07:20.692759
1047,RedGrid25,0,0.69146,-0.0226862979953529,-0.0277125486758245,-0.0277125486758245,-0.009316131836182,-0.0256477558047436,0 days 00:12:39.210335
1048,RedGrid5,0,0.69146,-0.0226862979953529,-0.0277125486758245,-0.0277125486758245,-0.009316131836182,-0.0256477558047436,0 days 00:12:39.131729
1049,RedGrid75,0,0.69146,-0.0226862979953529,-0.0277125486758245,-0.0277125486758245,-0.009316131836182,-0.0256477558047436,0 days 00:12:39.582352
1050,ExpGrad.1,0,0.706211,-0.0794603025130699,-0.0964690006889774,-0.0964690006889774,-0.0713284213776509,-0.0690717652115038,0 days 00:03:54.602719
1051,ExpGrad.01,0,0.687969,-0.0122353450343812,-0.0183161256230526,-0.0183161256230526,-0.0086557359605551,-0.0088937280929536,0 days 00:08:20.434413
1052,RedGrid25,0,0.685469,-0.1219394671672932,-0.1514865457243085,-0.1514865457243085,-0.1021407452308857,-0.1070342582020764,0 days 00:15:41.709872
1053,RedGrid5,0,0.685469,-0.1219394671672932,-0.1514865457243085,-0.1514865457243085,-0.1021407452308857,-0.1070342582020764,0 days 00:15:47.755391
1054,RedGrid75,0,0.667524,-0.050258149130184,-0.1073639556826826,-0.1073639556826826,0.0,-0.0280929737228013,0 days 00:15:08.817380
1055,ExpGrad.1,0,0.706551,-0.0834332154287339,-0.1008142051703477,-0.1008142051703477,-0.0739308058763246,-0.0734028233217237,0 days 00:03:26.222241
1056,ExpGrad.01,0,0.687462,-0.0142668378033947,-0.0195317019980095,-0.0195317019980095,-0.0121945432497244,-0.0107827105382051,0 days 00:06:57.243322
1057,RedGrid25,0,0.685561,-0.1215555906074295,-0.1525678431902629,-0.1525678431902629,-0.0979355615431225,-0.1073451787299093,0 days 00:12:56.225745
1058,RedGrid5,0,0.685561,-0.1215555906074295,-0.1525678431902629,-0.1525678431902629,-0.0979355615431225,-0.1073451787299093,0 days 00:12:57.153514
1059,RedGrid75,0,0.685561,-0.1215555906074295,-0.1525678431902629,-0.1525678431902629,-0.0979355615431225,-0.1073451787299093,0 days 00:12:51.863812
1060,ExpGrad.1,2,0.683312,-0.0455154802180347,-0.0790134960992854,-0.0790134960992854,-0.017139484848815,-0.0345836424907755,0 days 00:02:32.442196
1061,ExpGrad.01,2,0.632931,-0.0044297431460815,-0.0085630906511251,-0.0085630906511251,-0.0055831698472332,0.0,0 days 00:06:38.001392
1062,RedGrid25,2,0.691534,-0.0460385609614455,-0.0804417161209001,-0.0804417161209001,0.0,-0.0459942008223457,0 days 00:11:02.861003
1063,RedGrid5,2,0.628619,-0.017105857751423,-0.0284390358121169,-0.0078857063796458,-0.0284390358121169,-0.0177831242237661,0 days 00:11:06.304796
1064,RedGrid75,2,0.628619,-0.017105857751423,-0.0284390358121169,-0.0078857063796458,-0.0284390358121169,-0.0177831242237661,0 days 00:11:16.107724
1065,ExpGrad.1,1,0.712058,-0.0388590434754959,-0.1170284548408198,-0.1170284548408198,-0.0394948579032431,-0.0360743990706583,0 days 00:03:04.254855
1066,ExpGrad.01,1,0.590056,-0.0007356856924711,-0.008384062729441,-0.008384062729441,0.0,-0.0009040544921905,0 days 00:03:40.302434
1067,RedGrid25,1,0.706108,-0.0632725895904778,-0.1333145332957865,-0.1333145332957865,-0.0684249299919829,-0.0582456191797932,0 days 00:14:34.048672
1068,RedGrid5,1,0.706108,-0.0632725895904778,-0.1333145332957865,-0.1333145332957865,-0.0684249299919829,-0.0582456191797932,0 days 00:14:35.280705
1069,RedGrid75,1,0.706108,-0.0632725895904778,-0.1333145332957865,-0.1333145332957865,-0.0684249299919829,-0.0582456191797932,0 days 00:14:30.724338
1070,ExpGrad.1,2,0.709859,-0.0525379649444246,-0.0866646719738534,-0.0866646719738534,-0.0451512669354389,-0.026706053139833,0 days 00:02:26.056058
1071,ExpGrad.01,2,0.611538,-0.0070769936759795,-0.0160237073225739,-0.0083503785003162,-0.0160237073225739,0.0,0 days 00:02:32.866039
1072,RedGrid25,2,0.724062,-0.0788608180053518,-0.104086976567678,-0.104086976567678,-0.0803940412490391,-0.0551304515536365,0 days 00:11:18.928114
1073,RedGrid5,2,0.683096,-0.0287818631615185,-0.075752079655029,-0.075752079655029,0.0,-0.0055674356133217,0 days 00:11:16.527606
1074,RedGrid75,2,0.659836,-0.0161266630053634,-0.04590885104175,-0.04590885104175,0.0,0.0,0 days 00:11:15.271555
1075,ExpGrad.1,0,0.707888,-0.0792047245329731,-0.0964324643276627,-0.0964324643276627,-0.0696132691405726,-0.0693696551460878,0 days 00:03:35.137481
1076,ExpGrad.01,0,0.687271,-0.011484213721934,-0.0173758363943024,-0.0173758363943024,-0.0072373554990228,-0.008657199497204,0 days 00:07:08.604648
1077,RedGrid25,0,0.6871,-0.1220600105625932,-0.1503436771820447,-0.1503436771820447,-0.1002013176545718,-0.1093047143433053,0 days 00:12:31.682129
1078,RedGrid5,0,0.6871,-0.1220600105625932,-0.1503436771820447,-0.1503436771820447,-0.1002013176545718,-0.1093047143433053,0 days 00:12:30.378778
1079,RedGrid75,0,0.668277,-0.0499356564250466,-0.10639747542861,-0.10639747542861,0.0,-0.0279683605766004,0 days 00:12:06.203725
1080,ExpGrad.1,2,0.669497,-0.0308847563670779,-0.0609571139814638,-0.0609571139814638,0.0,-0.024676537563689,0 days 00:03:11.522721
1081,ExpGrad.01,2,0.624953,-0.0046883603447898,-0.0075523874042389,-0.0075523874042389,-0.0073973435045167,-0.0003210873043882,0 days 00:04:18.161361
1082,RedGrid25,2,0.689343,-0.0640996879814243,-0.0812177040830411,-0.0624029602909827,-0.0812177040830411,-0.0541749161371895,0 days 00:11:25.197705
1083,RedGrid5,2,0.689343,-0.0640996879814243,-0.0812177040830411,-0.0624029602909827,-0.0812177040830411,-0.0541749161371895,0 days 00:12:32.123744
1084,RedGrid75,2,0.689343,-0.0640996879814243,-0.0812177040830411,-0.0624029602909827,-0.0812177040830411,-0.0541749161371895,0 days 00:11:22.807812
1085,ExpGrad.1,0,0.706286,-0.08248417487444,-0.1002926287404636,-0.1002926287404636,-0.073612480733638,-0.0717221245343984,0 days 00:04:10.433648
1086,ExpGrad.01,0,0.686195,-0.0171346323953678,-0.0218489484094961,-0.0218489484094961,-0.0155999497671117,-0.0138350904088715,0 days 00:06:53.924270
1087,RedGrid25,0,0.6897,-0.0240988878248867,-0.0293655882141259,-0.0293655882141259,-0.0091702569351187,-0.0277283955309607,0 days 00:13:41.994867
1088,RedGrid5,0,0.6897,-0.0240988878248867,-0.0293655882141259,-0.0293655882141259,-0.0091702569351187,-0.0277283955309607,0 days 00:13:35.098438
1089,RedGrid75,0,0.6897,-0.0240988878248867,-0.0293655882141259,-0.0293655882141259,-0.0091702569351187,-0.0277283955309607,0 days 00:13:36.142146
1090,ExpGrad.1,2,0.720307,-0.0706932697629998,-0.1047216268011018,-0.1047216268011018,-0.0512145187866902,-0.0535053875093753,0 days 00:02:43.448585
1091,ExpGrad.01,2,0.628538,-0.0063907826985572,-0.0101592239935105,-0.0069630444265881,0.0,-0.0101592239935105,0 days 00:03:35.077585
1092,RedGrid25,2,0.708139,-0.0641836371595693,-0.1168291733120912,-0.1168291733120912,-0.0103800581663723,-0.0534306446724024,0 days 00:13:10.121763
1093,RedGrid5,2,0.694267,-0.0492821154072746,-0.0854220510890217,-0.0854220510890217,0.0,-0.0501631829125975,0 days 00:14:36.095628
1094,RedGrid75,2,0.656333,-0.0118575941159234,-0.0341423294108683,-0.0341423294108683,0.0,0.0,0 days 00:13:54.590094
1095,ExpGrad.1,0,0.706681,-0.0816293572531422,-0.0985044163367468,-0.0985044163367468,-0.0716444532678323,-0.0723563126810594,0 days 00:03:14.272663
1096,ExpGrad.01,0,0.690105,-0.0140715987896233,-0.0193846962043634,-0.0193846962043634,-0.010200939237168,-0.0115539769502108,0 days 00:06:51.161383
1097,RedGrid25,0,0.682478,-0.1168158803296573,-0.1515992498904527,-0.1515992498904527,-0.0958504841425166,-0.0979144799068554,0 days 00:12:19.431175
1098,RedGrid5,0,0.682478,-0.1168158803296573,-0.1515992498904527,-0.1515992498904527,-0.0958504841425166,-0.0979144799068554,0 days 00:12:17.408787
1099,RedGrid75,0,0.682478,-0.1168158803296573,-0.1515992498904527,-0.1515992498904527,-0.0958504841425166,-0.0979144799068554,0 days 00:12:17.762975
1100,ExpGrad.1,1,0.711778,-0.0426430736779584,-0.1149088176313084,-0.1149088176313084,-0.0522673604569882,-0.0350922350083721,0 days 00:03:13.084531
1101,ExpGrad.01,1,0.605612,-0.0049335759472492,-0.0074805423511871,-0.0049492091272401,-0.0003328826721732,-0.0074805423511871,0 days 00:04:57.573764
1102,RedGrid25,1,0.705974,-0.068683579925083,-0.1381781456746166,-0.1381781456746166,-0.0777876041528859,-0.0615060142536731,0 days 00:14:32.630441
1103,RedGrid5,1,0.705974,-0.068683579925083,-0.1381781456746166,-0.1381781456746166,-0.0777876041528859,-0.0615060142536731,0 days 00:14:22.787870
1104,RedGrid75,1,0.705974,-0.068683579925083,-0.1381781456746166,-0.1381781456746166,-0.0777876041528859,-0.0615060142536731,0 days 00:14:24.732221
