,method,k_set,accuracy,mean_unfairness,max_unfairness,A_unfairness,B_unfairness,C_unfairness,runtime
521,ExpGrad.01,2,0.635775,-0.0071201884396247,-0.0143880741554943,-0.0143880741554943,0.0,-0.005327364315202,0 days 00:05:54.581517
522,RedGrid25,2,0.719128,-0.0825668870243203,-0.0968119271006582,-0.0926832235475508,-0.0968119271006582,-0.0641751246743613,0 days 00:11:37.418919
523,RedGrid5,2,0.663156,-0.0212592291443097,-0.0608040394003066,-0.0608040394003066,0.0,0.0,0 days 00:11:40.042874
524,RedGrid75,2,0.663156,-0.0212592291443097,-0.0608040394003066,-0.0608040394003066,0.0,0.0,0 days 00:11:35.613771
525,ExpGrad.1,0,0.706305,-0.0828799770506867,-0.1001333900990211,-0.1001333900990211,-0.0734488482704051,-0.0729454319689201,0 days 00:03:37.788852
526,ExpGrad.01,0,0.684606,-0.0135242469239749,-0.0185756408952858,-0.0185756408952858,-0.0095528457069329,-0.0112846643129675,0 days 00:06:04.717711
527,RedGrid25,0,0.682778,-0.1122794689990644,-0.1470743537258908,-0.1470743537258908,-0.0927964828609986,-0.0925006194040577,0 days 00:14:14.169985
528,RedGrid5,0,0.682778,-0.1122794689990644,-0.1470743537258908,-0.1470743537258908,-0.0927964828609986,-0.0925006194040577,0 days 00:14:24.458323
529,RedGrid75,0,0.682778,-0.1122794689990644,-0.1470743537258908,-0.1470743537258908,-0.0927964828609986,-0.0925006194040577,0 days 00:14:22.981906
530,ExpGrad.1,2,0.723032,-0.0702561102112064,-0.1020706399141966,-0.1020706399141966,-0.0635911518736431,-0.0466596816896144,0 days 00:02:04.186194
531,ExpGrad.01,2,0.631255,-0.0093267183332152,-0.0139440472634194,-0.0089052761881336,-0.0028456563592875,-0.0139440472634194,0 days 00:03:23.477154
532,RedGrid25,2,0.721099,-0.0714377878997884,-0.0925022212904826,-0.0925022212904826,-0.0783524213954176,-0.0483919017707573,0 days 00:11:15.370228
533,RedGrid5,2,0.694857,-0.0352490967204036,-0.0611980237699185,-0.0611980237699185,-0.0505102746597441,-0.0024406104224596,0 days 00:11:19.983304
534,RedGrid75,2,0.694857,-0.0352490967204036,-0.0611980237699185,-0.0611980237699185,-0.0505102746597441,-0.0024406104224596,0 days 00:11:18.204075
535,ExpGrad.1,2,0.704831,-0.0488858703388025,-0.0821259397121694,-0.0821259397121694,-0.0404250478874821,-0.0248742164522002,0 days 00:02:43.393473
536,ExpGrad.01,2,0.625934,-0.0069435190222464,-0.0159565024485502,-0.0159565024485502,0.0,-0.0035765394345124,0 days 00:04:59.740263
537,RedGrid25,2,0.731021,-0.0942468451457839,-0.1164078547775366,-0.1164078547775366,-0.0989668936300712,-0.0712327719683003,0 days 00:13:28.656715
538,RedGrid5,2,0.694509,-0.0425588618143188,-0.1040020136403754,-0.1040020136403754,-0.0014734360883771,-0.0153796637654559,0 days 00:13:16.428856
539,RedGrid75,2,0.594804,-0.0098858705117106,-0.0323157298358568,-0.0039826023994103,-0.0323157298358568,0.0,0 days 00:13:27.606809
540,ExpGrad.1,0,0.706732,-0.083386550649869,-0.1013747683666573,-0.1013747683666573,-0.0736990249474724,-0.072987537133447,0 days 00:03:58.818009
541,ExpGrad.01,0,0.688093,-0.0131570199215887,-0.0195666410775531,-0.0195666410775531,-0.0089259933715197,-0.0098825533570453,0 days 00:06:33.521117
542,RedGrid25,0,0.682646,-0.1154453685221582,-0.1501442242062362,-0.1501442242062362,-0.0969222725535744,-0.0952952487142583,0 days 00:15:36.197897
543,RedGrid5,0,0.682646,-0.1154453685221582,-0.1501442242062362,-0.1501442242062362,-0.0969222725535744,-0.0952952487142583,0 days 00:15:38.745998
544,RedGrid75,0,0.682646,-0.1154453685221582,-0.1501442242062362,-0.1501442242062362,-0.0969222725535744,-0.0952952487142583,0 days 00:15:33.585149
545,ExpGrad.1,0,0.706467,-0.0768397382163226,-0.0940731403843148,-0.0940731403843148,-0.0657203710366558,-0.0678957232835966,0 days 00:03:02.296242
546,ExpGrad.01,0,0.687519,-0.008400154903413,-0.0140077977558832,-0.0140077977558832,-0.0056630827416169,-0.0050012041741813,0 days 00:07:10.882258
547,RedGrid25,0,0.694459,-0.0354877390450467,-0.0427948259504743,-0.0378251277685793,-0.0186157513066526,-0.0427948259504743,0 days 00:12:54.247093
548,RedGrid5,0,0.694459,-0.0354877390450467,-0.0427948259504743,-0.0378251277685793,-0.0186157513066526,-0.0427948259504743,0 days 00:13:01.195309
549,RedGrid75,0,0.694459,-0.0354877390450467,-0.0427948259504743,-0.0378251277685793,-0.0186157513066526,-0.0427948259504743,0 days 00:12:56.896446
550,ExpGrad.1,1,0.708553,-0.0216544175020754,-0.1058625783062909,-0.1058625783062909,-0.0188729323113477,-0.0206053881433307,0 days 00:03:24.748228
551,ExpGrad.01,1,0.599022,-0.0025585261008985,-0.0141003954091288,-0.0141003954091288,0.0,-0.0036123843931858,0 days 00:05:14.962139
552,RedGrid25,1,0.705553,-0.0673647879427581,-0.1374076848847844,-0.1374076848847844,-0.073436468794612,-0.0618798046841051,0 days 00:14:45.608148
553,RedGrid5,1,0.700791,-0.0091749978158278,-0.1095637342342214,-0.1095637342342214,0.0,-0.0111472383978511,0 days 00:14:39.854138
554,RedGrid75,1,0.700791,-0.0091749978158278,-0.1095637342342214,-0.1095637342342214,0.0,-0.0111472383978511,0 days 00:14:37.492697
555,ExpGrad.1,1,0.711253,-0.0383216219414828,-0.1034536667412404,-0.1034536667412404,-0.032856190359814,-0.0393171291700259,0 days 00:03:00.860432
556,ExpGrad.01,1,0.604796,-0.010194146637371,-0.0260497861168688,-0.0260497861168688,-0.0051168076300357,-0.0125056536871306,0 days 00:04:02.301943
557,RedGrid25,1,0.698997,-0.0431059173127487,-0.1074251072111095,-0.1074251072111095,0.0,-0.0649133075012066,0 days 00:13:07.234443
558,RedGrid5,1,0.694922,-0.0419184682810986,-0.1091510241322706,-0.1091510241322706,0.0,-0.0629796227550364,0 days 00:13:09.211283
559,RedGrid75,1,0.694922,-0.0419184682810986,-0.1091510241322706,-0.1091510241322706,0.0,-0.0629796227550364,0 days 00:13:09.568272
560,ExpGrad.1,0,0.706756,-0.0816151819988892,-0.0990007730687314,-0.0990007730687314,-0.0711714912537003,-0.0721577986606224,0 days 00:03:49.583461
561,ExpGrad.01,0,0.687205,-0.012875348673784,-0.0183769502787415,-0.0183769502787415,-0.006522041174621,-0.0115628075442514,0 days 00:12:10.829869
562,RedGrid25,0,0.683355,-0.1126823264814037,-0.1486122296703091,-0.1486122296703091,-0.0908325951869241,-0.0932840145925044,0 days 00:14:54.168466
563,RedGrid5,0,0.683355,-0.1126823264814037,-0.1486122296703091,-0.1486122296703091,-0.0908325951869241,-0.0932840145925044,0 days 00:14:49.617073
564,RedGrid75,0,0.683355,-0.1126823264814037,-0.1486122296703091,-0.1486122296703091,-0.0908325951869241,-0.0932840145925044,0 days 00:14:41.620491
565,ExpGrad.1,2,0.705025,-0.0512880954900812,-0.0861311222317504,-0.0861311222317504,-0.044705166040573,-0.0246469402298118,0 days 00:02:03.862429
566,ExpGrad.01,2,0.614237,-0.0015619773954326,-0.0044835181344542,-0.0044835181344542,0.0,0.0,0 days 00:04:14.852922
567,RedGrid25,2,0.715145,-0.0709893039695789,-0.0875766081934549,-0.0875766081934549,-0.075369416417616,-0.0533083459717401,0 days 00:11:09.456628
568,RedGrid5,2,0.706399,-0.0534018543924419,-0.0964084804252906,-0.0964084804252906,-0.0635896676365362,-0.0083370694397378,0 days 00:11:05.534526
569,RedGrid75,2,0.659142,-0.0131142007623425,-0.0376431548297462,-0.0376431548297462,0.0,0.0,0 days 00:11:11.364608
570,ExpGrad.1,0,0.706634,-0.0772613996228387,-0.0957875622490112,-0.0957875622490112,-0.0659701030894671,-0.0671912356621304,0 days 00:03:41.597913
571,ExpGrad.01,0,0.687582,-0.0133607655213099,-0.0192836061834683,-0.0192836061834683,-0.0096584021059167,-0.0101924232231622,0 days 00:06:15.593442
572,RedGrid25,0,0.68737,-0.0799038007963226,-0.1127691554089386,-0.1127691554089386,-0.0048058591005498,-0.092455862363907,0 days 00:12:15.795097
573,RedGrid5,0,0.68737,-0.0799038007963226,-0.1127691554089386,-0.1127691554089386,-0.0048058591005498,-0.092455862363907,0 days 00:12:06.466589
574,RedGrid75,0,0.660509,-0.0486806986445294,-0.1065008072931906,-0.1065008072931906,0.0,-0.0246756811547024,0 days 00:12:11.203049
575,ExpGrad.1,2,0.707591,-0.0507466876155122,-0.0790248758354616,-0.0790248758354616,-0.0439241769320483,-0.0302231511205144,0 days 00:03:05.369874
576,ExpGrad.01,2,0.612683,-0.0012132793315779,-0.0034919937900416,-0.0034919937900416,0.0,0.0,0 days 00:03:36.945417
577,RedGrid25,2,0.721648,-0.0870039052222263,-0.1174088368034892,-0.1174088368034892,-0.0724665328919834,-0.069718589526618,0 days 00:10:03.595781
578,RedGrid5,2,0.680666,-0.0344514860018024,-0.0804366229426248,-0.0804366229426248,0.0,-0.0165850396881086,0 days 00:10:05.835110
579,RedGrid75,2,0.680666,-0.0344514860018024,-0.0804366229426248,-0.0804366229426248,0.0,-0.0165850396881086,0 days 00:10:00.810467
580,ExpGrad.1,0,0.705687,-0.0844825563904216,-0.1035452338206608,-0.1035452338206608,-0.0738529387964583,-0.0736505312785087,0 days 00:03:49.825477
581,ExpGrad.01,0,0.686738,-0.0141191578579669,-0.0201374397919034,-0.0201374397919034,-0.0103042710405334,-0.0109524763851913,0 days 00:08:21.619151
582,RedGrid25,0,0.685157,-0.126283603757831,-0.1575028870829236,-0.1575028870829236,-0.1022923107863592,-0.1121736958820079,0 days 00:14:18.704742
583,RedGrid5,0,0.685157,-0.126283603757831,-0.1575028870829236,-0.1575028870829236,-0.1022923107863592,-0.1121736958820079,0 days 00:14:17.638642
584,RedGrid75,0,0.667071,-0.0544732881600446,-0.1128443343858166,-0.1128443343858166,-0.0002414489721559,-0.0332612860811605,0 days 00:14:16.948482
585,ExpGrad.1,2,0.700111,-0.0496101540736614,-0.0789918590364995,-0.0789918590364995,-0.0107596920687146,-0.0498114657991181,0 days 00:02:38.658993
586,ExpGrad.01,2,0.620354,-0.0044958246786017,-0.0109423893124091,-0.0109423893124091,0.0,-0.0018693887388507,0 days 00:05:57.361201
587,RedGrid25,2,0.729439,-0.0948781227806419,-0.1190949865148814,-0.1190949865148814,-0.1000710221487062,-0.0703723093416026,0 days 00:10:59.164165
588,RedGrid5,2,0.680739,-0.0262390373613481,-0.0716103896439127,-0.0716103896439127,0.0,-0.0041720705669064,0 days 00:10:58.352724
589,RedGrid75,2,0.680739,-0.0262390373613481,-0.0716103896439127,-0.0716103896439127,0.0,-0.0041720705669064,0 days 00:10:53.229181
590,ExpGrad.1,0,0.706622,-0.0831686750511718,-0.100873515877237,-0.100873515877237,-0.0745231560037665,-0.0724249499137853,0 days 00:03:02.729934
591,ExpGrad.01,0,0.685607,-0.0127552038530288,-0.018351845373935,-0.018351845373935,-0.0123433300167711,-0.0080762970604025,0 days 00:07:15.336205
592,RedGrid25,0,0.693887,-0.0375181188589681,-0.0439870925217943,-0.0401298838150665,-0.0216696531009318,-0.0439870925217943,0 days 00:15:51.016240
593,RedGrid5,0,0.693887,-0.0375181188589681,-0.0439870925217943,-0.0401298838150665,-0.0216696531009318,-0.0439870925217943,0 days 00:16:54.664255
594,RedGrid75,0,0.693887,-0.0375181188589681,-0.0439870925217943,-0.0401298838150665,-0.0216696531009318,-0.0439870925217943,0 days 00:15:57.432662
595,ExpGrad.1,2,0.710978,-0.0620974920333112,-0.089579904384069,-0.089579904384069,-0.0586946460210381,-0.0396249330948829,0 days 00:03:04.629781
596,ExpGrad.01,2,0.622224,-0.003987813485767,-0.011389766947318,-0.011389766947318,0.0,0.0,0 days 00:02:54.280769
597,RedGrid25,2,0.730047,-0.099387673975752,-0.1226166539748553,-0.1226166539748553,-0.110026565390382,-0.0713071058505926,0 days 00:11:08.989279
598,RedGrid5,2,0.663454,-0.0126176323147052,-0.0360377665616418,-0.0360377665616418,0.0,0.0,0 days 00:11:18.264342
599,RedGrid75,2,0.663454,-0.0126176323147052,-0.0360377665616418,-0.0360377665616418,0.0,0.0,0 days 00:11:09.659834
600,ExpGrad.1,2,0.714286,-0.0604025554034984,-0.0975480219140032,-0.0975480219140032,-0.0296651966167301,-0.048207960522162,0 days 00:02:43.297341
601,ExpGrad.01,2,0.625021,-0.0040914888200152,-0.0118294690870804,-0.0118294690870804,0.0,0.0,0 days 00:04:47.852477
602,RedGrid25,2,0.71396,-0.0678413942850644,-0.087846671713997,-0.087846671713997,-0.0687494808692442,-0.0495559836020687,0 days 00:12:33.062283
603,RedGrid5,2,0.683257,-0.0267273015341368,-0.0734889511388381,-0.0734889511388381,0.0,-0.003345233967468,0 days 00:12:47.231788
604,RedGrid75,2,0.683257,-0.0267273015341368,-0.0734889511388381,-0.0734889511388381,0.0,-0.003345233967468,0 days 00:12:35.265822
605,ExpGrad.1,1,0.710623,-0.0224591467332322,-0.1069849902891647,-0.1069849902891647,-0.0185680960853006,-0.0219948154470067,0 days 00:03:21.773791
606,ExpGrad.01,1,0.57645,0.0,0.0,0.0,0.0,0.0,0 days 00:03:14.646138
607,RedGrid25,1,0.700843,-0.008067343839806,-0.0968532853145793,-0.0968532853145793,0.0,-0.0097773944756194,0 days 00:13:35.721763
608,RedGrid5,1,0.700843,-0.008067343839806,-0.0968532853145793,-0.0968532853145793,0.0,-0.0097773944756194,0 days 00:13:47.429715
609,RedGrid75,1,0.700843,-0.008067343839806,-0.0968532853145793,-0.0968532853145793,0.0,-0.0097773944756194,0 days 00:13:46.032423
610,ExpGrad.1,0,0.706639,-0.0734832400762693,-0.0922002108304795,-0.0922002108304795,-0.0592315244594943,-0.0649348739784866,0 days 00:03:52.555838
611,ExpGrad.01,0,0.690825,-0.0171781808871058,-0.0223599116180845,-0.0223599116180845,-0.0143150631621126,-0.0142109990697549,0 days 00:10:25.452856
612,RedGrid25,0,0.694932,-0.0368416059374665,-0.0431494133086056,-0.0410803609387873,-0.0187568438689159,-0.0431494133086056,0 days 00:15:55.139074
613,RedGrid5,0,0.694932,-0.0368416059374665,-0.0431494133086056,-0.0410803609387873,-0.0187568438689159,-0.0431494133086056,0 days 00:15:58.690307
614,RedGrid75,0,0.694932,-0.0368416059374665,-0.0431494133086056,-0.0410803609387873,-0.0187568438689159,-0.0431494133086056,0 days 00:15:40.799632
615,ExpGrad.1,1,0.708649,-0.0288358641831266,-0.1100641132383436,-0.1100641132383436,-0.0401425789950632,-0.020122416746544,0 days 00:02:31.504489
616,ExpGrad.01,1,0.591356,-0.001261453128707,-0.0035515709835278,-0.0011615983270786,-0.0035515709835278,0.0,0 days 00:04:25.851303
617,RedGrid25,1,0.691812,-0.0053311854145213,-0.0712438190931362,-0.0712438190931362,-0.0113558994830642,0.0,0 days 00:13:25.700298
618,RedGrid5,1,0.691812,-0.0053311854145213,-0.0712438190931362,-0.0712438190931362,-0.0113558994830642,0.0,0 days 00:13:18.451598
619,RedGrid75,1,0.683724,-0.0009087958642302,-0.0472890833505815,-0.0472890833505815,0.0,0.0,0 days 00:13:19.418583
620,ExpGrad.1,1,0.709743,-0.0256126570546941,-0.0992775538369125,-0.0992775538369125,-0.0248745233435728,-0.0237450499432605,0 days 00:02:07.237815
621,ExpGrad.01,1,0.601486,-0.0025333839140045,-0.0144513867978975,-0.0144513867978975,-0.006450831797516,0.0,0 days 00:03:03.824091
622,RedGrid25,1,0.70508,-0.0660842769908599,-0.1296464664269617,-0.1296464664269617,-0.0695359848843154,-0.0622129724335159,0 days 00:09:37.078878
623,RedGrid5,1,0.69986,-0.0078894751633135,-0.093213718343183,-0.093213718343183,0.0,-0.0096143390789744,0 days 00:09:18.140565
624,RedGrid75,1,0.69986,-0.0078894751633135,-0.093213718343183,-0.093213718343183,0.0,-0.0096143390789744,0 days 00:09:46.307526
625,ExpGrad.1,1,0.711191,-0.0304353662604534,-0.1059661719474918,-0.1059661719474918,-0.0307029539706013,-0.0279642307542971,0 days 00:03:21.662109
626,ExpGrad.01,1,0.616481,-0.0015671223426456,-0.0162802592114454,-0.0162802592114454,-0.0035839310838108,0.0,0 days 00:07:35.012914
627,RedGrid25,1,0.707629,-0.0585406823569975,-0.1244555478505453,-0.1244555478505453,-0.0629292421393683,-0.0540879289666376,0 days 00:15:14.200498
628,RedGrid5,1,0.707629,-0.0585406823569975,-0.1244555478505453,-0.1244555478505453,-0.0629292421393683,-0.0540879289666376,0 days 00:15:24.030190
629,RedGrid75,1,0.698971,-0.00161150336265,-0.0829558855107394,-0.0829558855107394,0.0,0.0,0 days 00:15:24.251766
630,ExpGrad.1,1,0.712234,-0.0532022373774426,-0.1278941164255905,-0.1278941164255905,-0.0609240419654054,-0.0465709429976223,0 days 00:02:46.084357
631,ExpGrad.01,1,0.604874,-0.0020178958390965,-0.0219208051527615,-0.0219208051527615,-0.0045291279996938,0.0,0 days 00:03:06.290399
632,RedGrid25,1,0.704961,-0.0669079431617179,-0.1364429611294854,-0.1364429611294854,-0.0725280931527262,-0.0616019495922719,0 days 00:13:38.773278
633,RedGrid5,1,0.704961,-0.0669079431617179,-0.1364429611294854,-0.1364429611294854,-0.0725280931527262,-0.0616019495922719,0 days 00:14:10.591813
634,RedGrid75,1,0.704961,-0.0669079431617179,-0.1364429611294854,-0.1364429611294854,-0.0725280931527262,-0.0616019495922719,0 days 00:14:14.059380
635,ExpGrad.1,2,0.714522,-0.060132440899701,-0.0904239731993863,-0.0904239731993863,-0.0385931924317544,-0.0473901895062098,0 days 00:02:55.516174
636,ExpGrad.01,2,0.629771,-0.0095101633980332,-0.0173407457387885,-0.0142567139185098,-0.0173407457387885,0.0,0 days 00:04:52.634678
637,RedGrid25,2,0.717393,-0.0797386740967897,-0.0903168468141932,-0.0903168468141932,-0.0868207904505177,-0.0654968966932633,0 days 00:11:56.935063
638,RedGrid5,2,0.653629,-0.015962203043461,-0.0261925684608904,-0.0261052417480537,-0.0261925684608904,0.0,0 days 00:11:53.395961
639,RedGrid75,2,0.653629,-0.015962203043461,-0.0261925684608904,-0.0261052417480537,-0.0261925684608904,0.0,0 days 00:11:53.843397
640,ExpGrad.1,2,0.679365,-0.0489454519122622,-0.079295176134015,-0.079295176134015,-0.0357024808943916,-0.0310600715300263,0 days 00:01:58.799170
641,ExpGrad.01,2,0.614227,-0.0050485334755514,-0.0146058995658942,-0.0146058995658942,0.0,0.0,0 days 00:02:58.261473
642,RedGrid25,2,0.731202,-0.0954369760349049,-0.1206722755259574,-0.1206722755259574,-0.1051882684153774,-0.0667655813229874,0 days 00:10:58.933214
643,RedGrid5,2,0.718001,-0.0705823246948054,-0.1094615036154313,-0.1094615036154313,-0.0815992844134638,-0.0290722333245719,0 days 00:10:58.425084
644,RedGrid75,2,0.647582,-0.0335075415403192,-0.0890740363175342,-0.0296124486823714,-0.0890740363175342,0.0,0 days 00:11:00.676210
645,ExpGrad.1,2,0.692305,-0.0399924961529341,-0.068793147537394,-0.068793147537394,-0.0295505760566125,-0.0209284097603022,0 days 00:02:29.734726
646,ExpGrad.01,2,0.614151,-0.0030451048190802,-0.0086590444032191,-0.0086590444032191,0.0,0.0,0 days 00:04:31.884692
647,RedGrid25,2,0.722653,-0.0983700164803612,-0.1178225041098112,-0.1178225041098112,-0.0881749620420647,-0.0875818481958346,0 days 00:10:57.880686
648,RedGrid5,2,0.684337,-0.0294837368893463,-0.0726183979522122,-0.0726183979522122,0.0,-0.0101312049611064,0 days 00:10:50.654595
649,RedGrid75,2,0.657983,-0.0123065066757139,-0.0349947190933496,-0.0349947190933496,0.0,0.0,0 days 00:10:46.403190
650,ExpGrad.1,2,0.718169,-0.062501075252914,-0.0973318552456323,-0.0973318552456323,-0.0276159327933834,-0.0549927835635715,0 days 00:02:38.895936
651,ExpGrad.01,2,0.622774,-0.0070027768569022,-0.0095980583325955,-0.0069293989425861,-0.0032655052490408,-0.0095980583325955,0 days 00:05:15.806030
652,RedGrid25,2,0.709056,-0.0552304191972366,-0.0992395449936433,-0.0992395449936433,-0.0354690416447083,-0.0292840739537859,0 days 00:11:26.633146
653,RedGrid5,2,0.691731,-0.03954483777815,-0.0678323296299007,-0.0678323296299007,0.0,-0.0410371365443599,0 days 00:11:10.172999
654,RedGrid75,2,0.691731,-0.03954483777815,-0.0678323296299007,-0.0678323296299007,0.0,-0.0410371365443599,0 days 00:11:47.841976
655,ExpGrad.1,0,0.707155,-0.0822379295980231,-0.1005325349456206,-0.1005325349456206,-0.0722209935594342,-0.071691208786272,0 days 00:03:18.406014
656,ExpGrad.01,0,0.688706,-0.0111407738901595,-0.016257437932819,-0.016257437932819,-0.0058726823544184,-0.0095618607079567,0 days 00:06:35.251523
657,RedGrid25,0,0.682882,-0.1141540225429553,-0.1498359920812204,-0.1498359920812204,-0.0934296228285055,-0.0942434420246035,0 days 00:12:16.901925
658,RedGrid5,0,0.682882,-0.1141540225429553,-0.1498359920812204,-0.1498359920812204,-0.0934296228285055,-0.0942434420246035,0 days 00:12:11.416419
659,RedGrid75,0,0.682882,-0.1141540225429553,-0.1498359920812204,-0.1498359920812204,-0.0934296228285055,-0.0942434420246035,0 days 00:12:10.781915
660,ExpGrad.1,0,0.706791,-0.0765272455334058,-0.0949309124910756,-0.0949309124910756,-0.0643624942246366,-0.0671612814624871,0 days 00:03:38.036580
