,method,k_set,accuracy,mean_unfairness,max_unfairness,A_unfairness,B_unfairness,C_unfairness,runtime
965,ExpGrad.1,0,0.706973,-0.0822920109353008,-0.1000963173991238,-0.1000963173991238,-0.0723679869356025,-0.0721911897553142,0 days 00:03:24.434550
966,ExpGrad.01,0,0.689274,-0.0139917385486887,-0.0201461080081455,-0.0201461080081455,-0.0100900511495941,-0.0107615180444683,0 days 00:07:18.132400
967,RedGrid25,0,0.694382,-0.0339692137430178,-0.0401560009574459,-0.0373643651958853,-0.017444711317988,-0.0401560009574459,0 days 00:16:26.260966
968,RedGrid5,0,0.694382,-0.0339692137430178,-0.0401560009574459,-0.0373643651958853,-0.017444711317988,-0.0401560009574459,0 days 00:16:52.460487
969,RedGrid75,0,0.694382,-0.0339692137430178,-0.0401560009574459,-0.0373643651958853,-0.017444711317988,-0.0401560009574459,0 days 00:16:52.203544
970,ExpGrad.1,1,0.708427,-0.0176771111227202,-0.0995914680506598,-0.0995914680506598,-0.024505132302334,-0.0113969712905375,0 days 00:04:08.562258
971,ExpGrad.01,1,0.604394,-0.0026832739788534,-0.0202903454417373,-0.0202903454417373,-0.0065703040336945,0.0,0 days 00:04:31.687618
972,RedGrid25,1,0.708533,-0.0651097901844155,-0.1362423693337487,-0.1362423693337487,-0.0719415306295999,-0.059158897631614,0 days 00:12:51.515230
973,RedGrid5,1,0.708533,-0.0651097901844155,-0.1362423693337487,-0.1362423693337487,-0.0719415306295999,-0.059158897631614,0 days 00:12:28.734252
974,RedGrid75,1,0.708533,-0.0651097901844155,-0.1362423693337487,-0.1362423693337487,-0.0719415306295999,-0.059158897631614,0 days 00:12:24.229568
975,ExpGrad.1,0,0.707282,-0.0834879964956243,-0.1007107500316619,-0.1007107500316619,-0.0757516289234511,-0.0726364758977444,0 days 00:03:11.703373
976,ExpGrad.01,0,0.688782,-0.0171230588669557,-0.0220453492876344,-0.0220453492876344,-0.0170843822717867,-0.0128174780829085,0 days 00:05:57.496579
977,RedGrid25,0,0.683153,-0.1127017179704247,-0.1486052936524929,-0.1486052936524929,-0.0925536658295739,-0.092308559184004,0 days 00:12:07.642930
978,RedGrid5,0,0.683153,-0.1127017179704247,-0.1486052936524929,-0.1486052936524929,-0.0925536658295739,-0.092308559184004,0 days 00:12:26.924702
979,RedGrid75,0,0.683153,-0.1127017179704247,-0.1486052936524929,-0.1486052936524929,-0.0925536658295739,-0.092308559184004,0 days 00:12:20.275177
980,ExpGrad.1,2,0.705302,-0.0529958868565174,-0.0796921973063296,-0.0796921973063296,-0.072392944284882,-0.0160260332349292,0 days 00:02:36.792429
981,ExpGrad.01,2,0.628915,-0.0088952081887903,-0.0151064959695613,-0.0151064959695613,-0.0138438182356359,0.0,0 days 00:03:28.290499
982,RedGrid25,2,0.70988,-0.0641115688015966,-0.0983202617325866,-0.0962214327440544,-0.0983202617325866,-0.0123120428846096,0 days 00:12:55.150397
983,RedGrid5,2,0.673715,-0.0379706326189096,-0.0683358147574395,-0.0487323197338729,-0.0683358147574395,-0.0078697340521092,0 days 00:12:51.561961
984,RedGrid75,2,0.673715,-0.0379706326189096,-0.0683358147574395,-0.0487323197338729,-0.0683358147574395,-0.0078697340521092,0 days 00:12:56.298096
985,ExpGrad.1,2,0.708853,-0.0510019419625816,-0.0818668072023772,-0.0818668072023772,-0.0284416964725414,-0.0384653542923016,0 days 00:01:52.472175
986,ExpGrad.01,2,0.624085,-0.0094383383433805,-0.0150653114456844,-0.0150653114456844,-0.008791490441873,-0.0048195353128305,0 days 00:02:46.579106
987,RedGrid25,2,0.717623,-0.0676377217629701,-0.1030252470848364,-0.1030252470848364,-0.0834121857649284,-0.0252332909855332,0 days 00:08:00.694472
988,RedGrid5,2,0.691242,-0.0372346508392172,-0.0653501530605109,-0.0576176412778545,-0.0653501530605109,0.0,0 days 00:08:03.046349
989,RedGrid75,2,0.691242,-0.0372346508392172,-0.0653501530605109,-0.0576176412778545,-0.0653501530605109,0.0,0 days 00:07:53.215079
990,ExpGrad.1,0,0.705785,-0.0796433283043179,-0.0966755353314384,-0.0966755353314384,-0.0715369244319581,-0.0691968059967571,0 days 00:03:08.066141
991,ExpGrad.01,0,0.68871,-0.0125154877874693,-0.0178728590262925,-0.0178728590262925,-0.0121919806340673,-0.0080015769815765,0 days 00:07:16.828747
992,RedGrid25,0,0.682843,-0.1120473979409036,-0.1467479798025588,-0.1467479798025588,-0.0949883658659924,-0.0910639277693465,0 days 00:12:12.791975
993,RedGrid5,0,0.682843,-0.1120473979409036,-0.1467479798025588,-0.1467479798025588,-0.0949883658659924,-0.0910639277693465,0 days 00:12:31.763077
994,RedGrid75,0,0.682843,-0.1120473979409036,-0.1467479798025588,-0.1467479798025588,-0.0949883658659924,-0.0910639277693465,0 days 00:12:14.317348
995,ExpGrad.1,2,0.722372,-0.0735236501056849,-0.1094419619272835,-0.1094419619272835,-0.0520896697827288,-0.05610106801515,0 days 00:02:30.131468
996,ExpGrad.01,2,0.600736,-0.0041718805413256,-0.0120437069890034,-0.0120437069890034,0.0,0.0,0 days 00:03:25.955783
997,RedGrid25,2,0.726786,-0.0964893632015734,-0.1274950982425008,-0.1274950982425008,-0.0942308666162407,-0.0705220756423696,0 days 00:10:49.550446
998,RedGrid5,2,0.68023,-0.0337263003607399,-0.0549101969272974,-0.0549101969272974,0.0,-0.0376350710914331,0 days 00:10:57.978896
999,RedGrid75,2,0.677691,-0.0316586918168475,-0.0529075290355479,-0.0529075290355479,0.0,-0.0341189732056124,0 days 00:11:00.011828
1000,ExpGrad.1,0,0.706462,-0.0807622185755494,-0.0980888875796259,-0.0980888875796259,-0.0715077025543435,-0.0706548515325417,0 days 00:03:39.220740
1001,ExpGrad.01,0,0.687428,-0.0162778638821364,-0.0211447568902345,-0.0211447568902345,-0.0119932531936305,-0.0143712820872685,0 days 00:08:33.423268
1002,RedGrid25,0,0.683015,-0.1116236497515371,-0.1476978816933666,-0.1476978816933666,-0.0884143937602324,-0.0927610250012417,0 days 00:15:12.268637
1003,RedGrid5,0,0.683015,-0.1116236497515371,-0.1476978816933666,-0.1476978816933666,-0.0884143937602324,-0.0927610250012417,0 days 00:15:11.135773
1004,RedGrid75,0,0.683015,-0.1116236497515371,-0.1476978816933666,-0.1476978816933666,-0.0884143937602324,-0.0927610250012417,0 days 00:14:59.964504
1005,ExpGrad.1,1,0.710831,-0.0299737679140044,-0.1118095675326739,-0.1118095675326739,-0.0298769603643878,-0.0275125651160983,0 days 00:02:34.397882
1006,ExpGrad.01,1,0.576766,-0.002296302085603,-0.0036337625180677,-0.0001054586882509,0.0,-0.0036337625180677,0 days 00:02:39.109500
1007,RedGrid25,1,0.699427,-0.0451667671858518,-0.1147064514419794,-0.1147064514419794,0.0,-0.0680126465792575,0 days 00:10:18.944656
1008,RedGrid5,1,0.683624,-0.0008726803525128,-0.0449799011102714,-0.0449799011102714,0.0,0.0,0 days 00:10:15.700244
1009,RedGrid75,1,0.683624,-0.0008726803525128,-0.0449799011102714,-0.0449799011102714,0.0,0.0,0 days 00:10:15.827282
1010,ExpGrad.1,2,0.717026,-0.064599071483181,-0.0948792042842007,-0.0948792042842007,-0.0903903962851714,-0.0210898578011478,0 days 00:02:46.596560
1011,ExpGrad.01,2,0.617896,-0.0043799184967597,-0.0074238862407691,-0.0074238862407691,-0.0069818794018829,0.0,0 days 00:04:29.814025
1012,RedGrid25,2,0.717543,-0.0652829758672857,-0.1004919017565917,-0.1004919017565917,-0.0920446375662197,-0.0168130752792708,0 days 00:12:25.652609
1013,RedGrid5,2,0.717543,-0.0652829758672857,-0.1004919017565917,-0.1004919017565917,-0.0920446375662197,-0.0168130752792708,0 days 00:12:32.752062
1014,RedGrid75,2,0.70389,-0.0490751567308853,-0.0818068601374441,-0.0771622566789192,-0.0818068601374441,-0.0029278961462383,0 days 00:12:36.498520
1015,ExpGrad.1,1,0.709256,-0.0248794054091973,-0.1079175086208854,-0.1079175086208854,-0.0281730526448358,-0.0204822984075763,0 days 00:01:58.072637
1016,ExpGrad.01,1,0.615077,-0.0089031702899234,-0.0310178299686447,-0.0310178299686447,-0.0121327198683831,-0.0064233434106144,0 days 00:05:02.322376
1017,RedGrid25,1,0.704828,-0.0685300902946639,-0.1386350169810133,-0.1386350169810133,-0.076404295184665,-0.061983950526668,0 days 00:10:53.411309
1018,RedGrid5,1,0.704828,-0.0685300902946639,-0.1386350169810133,-0.1386350169810133,-0.076404295184665,-0.061983950526668,0 days 00:10:54.246180
1019,RedGrid75,1,0.704828,-0.0685300902946639,-0.1386350169810133,-0.1386350169810133,-0.076404295184665,-0.061983950526668,0 days 00:10:24.891877
1020,ExpGrad.1,0,0.706848,-0.0830755066351149,-0.100954359930958,-0.100954359930958,-0.0738142502449364,-0.0724851611139488,0 days 00:03:07.129674
1021,ExpGrad.01,0,0.688779,-0.0144256526760168,-0.0189773417512804,-0.0189773417512804,-0.0125886722188628,-0.011441775164491,0 days 00:08:16.381060
1022,RedGrid25,0,0.686898,-0.0791521873376733,-0.1129356059006779,-0.1129356059006779,-0.0033066319968161,-0.0913762033028569,0 days 00:12:14.199709
1023,RedGrid5,0,0.686898,-0.0791521873376733,-0.1129356059006779,-0.1129356059006779,-0.0033066319968161,-0.0913762033028569,0 days 00:12:24.738799
1024,RedGrid75,0,0.665074,-0.054838404122598,-0.1129486619995434,-0.1129486619995434,0.0,-0.0340844355299604,0 days 00:12:02.448861
1025,ExpGrad.1,0,0.706401,-0.0825378954234819,-0.1002316756384823,-0.1002316756384823,-0.0722515718275125,-0.0727140451683601,0 days 00:03:10.158196
1026,ExpGrad.01,0,0.686294,-0.012912942623781,-0.0185292806050246,-0.0185292806050246,-0.0107184298289936,-0.0092016740315009,0 days 00:06:31.055594
1027,RedGrid25,0,0.682503,-0.1172290451054519,-0.1529613933699332,-0.1529613933699332,-0.0946977064610894,-0.0983638254091773,0 days 00:14:25.139528
1028,RedGrid5,0,0.682503,-0.1172290451054519,-0.1529613933699332,-0.1529613933699332,-0.0946977064610894,-0.0983638254091773,0 days 00:14:06.464905
1029,RedGrid75,0,0.682503,-0.1172290451054519,-0.1529613933699332,-0.1529613933699332,-0.0946977064610894,-0.0983638254091773,0 days 00:13:59.658602
1030,ExpGrad.1,1,0.708438,-0.0218878798885045,-0.1043451530801776,-0.1043451530801776,-0.033771602564617,-0.0127698957416855,0 days 00:03:15.822591
1031,ExpGrad.01,1,0.596091,-0.0056850739336735,-0.011113910467166,0.0,-0.011113910467166,-0.0028501725369216,0 days 00:03:35.564154
1032,RedGrid25,1,0.699275,-0.0018376526006901,-0.0949125856014496,-0.0949125856014496,0.0,0.0,0 days 00:12:06.745765
1033,RedGrid5,1,0.699275,-0.0018376526006901,-0.0949125856014496,-0.0949125856014496,0.0,0.0,0 days 00:12:04.077491
1034,RedGrid75,1,0.699275,-0.0018376526006901,-0.0949125856014496,-0.0949125856014496,0.0,0.0,0 days 00:12:00.125513
1035,ExpGrad.1,0,0.707396,-0.0825675714754896,-0.1000734817135515,-0.1000734817135515,-0.072882331120646,-0.0725176670088468,0 days 00:02:26.796394
1036,ExpGrad.01,0,0.690622,-0.0133843994449022,-0.0194924615469684,-0.0194924615469684,-0.0090333804401635,-0.0104160716232338,0 days 00:06:06.480220
1037,RedGrid25,0,0.6824,-0.115522135664712,-0.1499743097696337,-0.1499743097696337,-0.0941108656153557,-0.0970455141447763,0 days 00:09:06.838213
1038,RedGrid5,0,0.6824,-0.115522135664712,-0.1499743097696337,-0.1499743097696337,-0.0941108656153557,-0.0970455141447763,0 days 00:08:59.944788
1039,RedGrid75,0,0.6824,-0.115522135664712,-0.1499743097696337,-0.1499743097696337,-0.0941108656153557,-0.0970455141447763,0 days 00:09:00.545558
1040,ExpGrad.1,0,0.705761,-0.0838403873014947,-0.1025349181130064,-0.1025349181130064,-0.0734704451321319,-0.0731263954464592,0 days 00:03:10.279434
1041,ExpGrad.01,0,0.683998,-0.0125036297488968,-0.0181770960455912,-0.0181770960455912,-0.008026696530621,-0.0099900509033776,0 days 00:05:32.739639
1042,RedGrid25,0,0.68496,-0.1229730602506564,-0.1549562576754476,-0.1549562576754476,-0.0986987220535644,-0.1082684778041137,0 days 00:11:59.950901
1043,RedGrid5,0,0.68496,-0.1229730602506564,-0.1549562576754476,-0.1549562576754476,-0.0986987220535644,-0.1082684778041137,0 days 00:12:05.461640
1044,RedGrid75,0,0.68496,-0.1229730602506564,-0.1549562576754476,-0.1549562576754476,-0.0986987220535644,-0.1082684778041137,0 days 00:11:52.949423
1045,ExpGrad.1,0,0.706493,-0.0815773389659351,-0.0992507144159066,-0.0992507144159066,-0.0731673546666189,-0.0707060447797041,0 days 00:02:37.480388
1046,ExpGrad.01,0,0.690454,-0.0151868048036342,-0.021708668421328,-0.021708668421328,-0.0114118336088403,-0.0115468027057119,0 days 00:05:56.926304
1047,RedGrid25,0,0.690178,-0.0191775894742922,-0.0266767765635198,-0.0266767765635198,-0.0039700899512555,-0.0210080089858443,0 days 00:10:22.782446
1048,RedGrid5,0,0.690178,-0.0191775894742922,-0.0266767765635198,-0.0266767765635198,-0.0039700899512555,-0.0210080089858443,0 days 00:10:22.200852
1049,RedGrid75,0,0.690178,-0.0191775894742922,-0.0266767765635198,-0.0266767765635198,-0.0039700899512555,-0.0210080089858443,0 days 00:10:30.449378
1050,ExpGrad.1,0,0.707406,-0.0794920931492866,-0.0960300627077533,-0.0960300627077533,-0.070768617712362,-0.069796413580746,0 days 00:03:48.076968
1051,ExpGrad.01,0,0.687048,-0.012075036898134,-0.0161019792035198,-0.0161019792035198,-0.0092244087042472,-0.0101148329490929,0 days 00:07:04.984255
1052,RedGrid25,0,0.69517,-0.0499187293141036,-0.0704959940586339,-0.0457035104975913,-0.0704959940586339,-0.0422677586478301,0 days 00:14:23.955688
1053,RedGrid5,0,0.69517,-0.0499187293141036,-0.0704959940586339,-0.0457035104975913,-0.0704959940586339,-0.0422677586478301,0 days 00:14:25.906643
1054,RedGrid75,0,0.69517,-0.0499187293141036,-0.0704959940586339,-0.0457035104975913,-0.0704959940586339,-0.0422677586478301,0 days 00:14:26.216369
1055,ExpGrad.1,0,0.706679,-0.0803575314108026,-0.0969207751848294,-0.0969207751848294,-0.0728605151071281,-0.0699222177588987,0 days 00:03:25.962049
1056,ExpGrad.01,0,0.689559,-0.0073797292977619,-0.0138035957184122,-0.0138035957184122,-0.0056780555047036,-0.0026635925285322,0 days 00:09:54.311171
1057,RedGrid25,0,0.681979,-0.1150944472253665,-0.148577576040801,-0.148577576040801,-0.0983951678516126,-0.0948554485491716,0 days 00:15:00.957938
1058,RedGrid5,0,0.681979,-0.1150944472253665,-0.148577576040801,-0.148577576040801,-0.0983951678516126,-0.0948554485491716,0 days 00:14:59.253947
1059,RedGrid75,0,0.66781,-0.0598422280882442,-0.1137105866460411,-0.1137105866460411,-0.0101037473716008,-0.0399680755625831,0 days 00:14:51.405615
1060,ExpGrad.1,2,0.707243,-0.0518024449414488,-0.0906526782932305,-0.0906526782932305,-0.0234875328357515,-0.0358593807270407,0 days 00:02:12.672559
1061,ExpGrad.01,2,0.628891,-0.0061383211282679,-0.0123139295582558,-0.0123139295582558,-0.0052995214114243,-0.0011741389547171,0 days 00:03:34.165641
1062,RedGrid25,2,0.705913,-0.057507074644757,-0.1115744644548764,-0.1115744644548764,-0.0030231858992084,-0.0453240816952619,0 days 00:10:29.633714
1063,RedGrid5,2,0.682975,-0.033597355909783,-0.0849399919397486,-0.0849399919397486,0.0,-0.0099915919242999,0 days 00:10:35.854579
1064,RedGrid75,2,0.640745,-0.0164333521736493,-0.0363849934654943,-0.0200074312815766,-0.0363849934654943,0.0,0 days 00:10:36.539524
1065,ExpGrad.1,1,0.706436,-0.0210471404871808,-0.1019368998824412,-0.1019368998824412,-0.0213555896614399,-0.0183629939786401,0 days 00:02:17.221635
1066,ExpGrad.01,1,0.579188,-0.0032263268113419,-0.0049702554368884,-0.004673961769721,0.0,-0.0049702554368884,0 days 00:03:08.857648
1067,RedGrid25,1,0.694335,-0.0014929887323484,-0.0761927786613204,-0.0761927786613204,0.0,0.0,0 days 00:10:53.190367
1068,RedGrid5,1,0.694335,-0.0014929887323484,-0.0761927786613204,-0.0761927786613204,0.0,0.0,0 days 00:10:49.522957
1069,RedGrid75,1,0.694335,-0.0014929887323484,-0.0761927786613204,-0.0761927786613204,0.0,0.0,0 days 00:10:55.100746
1070,ExpGrad.1,2,0.708574,-0.0727698787726109,-0.0906918328982665,-0.0906918328982665,-0.0637004982173078,-0.0630344531225075,0 days 00:02:42.902740
1071,ExpGrad.01,2,0.618806,-0.00963535836512,-0.0131300431094055,-0.0124686551219387,-0.0131300431094055,-0.0048086891462659,0 days 00:03:45.405380
1072,RedGrid25,2,0.718961,-0.0893229040236753,-0.1078938699215683,-0.0943759858540185,-0.1078938699215683,-0.0724843084982561,0 days 00:11:46.605286
1073,RedGrid5,2,0.692142,-0.0507795984867984,-0.0873403241536074,-0.0760954783206472,-0.0873403241536074,-0.0040937344179063,0 days 00:12:33.445347
1074,RedGrid75,2,0.692142,-0.0507795984867984,-0.0873403241536074,-0.0760954783206472,-0.0873403241536074,-0.0040937344179063,0 days 00:12:23.087573
1075,ExpGrad.1,0,0.707189,-0.0828997554725671,-0.1004400372870466,-0.1004400372870466,-0.0735603809770207,-0.072613782367692,0 days 00:03:34.321717
1076,ExpGrad.01,0,0.689536,-0.0151079667401811,-0.0198327864614297,-0.0198327864614297,-0.0137350199854635,-0.0117054353280592,0 days 00:09:04.181466
1077,RedGrid25,0,0.694458,-0.0380886995331365,-0.0449547276562823,-0.0397580487952992,-0.0230099550120295,-0.0449547276562823,0 days 00:16:43.232734
1078,RedGrid5,0,0.694458,-0.0380886995331365,-0.0449547276562823,-0.0397580487952992,-0.0230099550120295,-0.0449547276562823,0 days 00:16:48.193224
1079,RedGrid75,0,0.694458,-0.0380886995331365,-0.0449547276562823,-0.0397580487952992,-0.0230099550120295,-0.0449547276562823,0 days 00:16:44.463866
1080,ExpGrad.1,2,0.715347,-0.0590683833425256,-0.0930506024592578,-0.0930506024592578,-0.0590091796707802,-0.0285499311919451,0 days 00:02:34.764406
1081,ExpGrad.01,2,0.622777,-0.0067466820256223,-0.0168812734168955,-0.0066634957603062,-0.0168812734168955,0.0,0 days 00:05:16.386476
1082,RedGrid25,2,0.726063,-0.0883996529750177,-0.1127131300491977,-0.1127131300491977,-0.1004767010935127,-0.0584069743314903,0 days 00:10:36.222149
1083,RedGrid5,2,0.684002,-0.0473916392966825,-0.0631609488222341,-0.0631609488222341,-0.0315080136165911,-0.043902285915554,0 days 00:10:51.101486
1084,RedGrid75,2,0.684002,-0.0473916392966825,-0.0631609488222341,-0.0631609488222341,-0.0315080136165911,-0.043902285915554,0 days 00:10:47.325877
1085,ExpGrad.1,0,0.706482,-0.0814312455412168,-0.0993343123931285,-0.0993343123931285,-0.0733886115706858,-0.0701576214103807,0 days 00:02:39.305404
1086,ExpGrad.01,0,0.687786,-0.011836319336506,-0.0177875368143657,-0.0177875368143657,-0.0092652274734407,-0.0080322375245756,0 days 00:07:45.274697
1087,RedGrid25,0,0.693723,-0.0345315636302833,-0.0404896498543531,-0.0382922180062973,-0.0177749760763537,-0.0404896498543531,0 days 00:12:19.209489
1088,RedGrid5,0,0.693723,-0.0345315636302833,-0.0404896498543531,-0.0382922180062973,-0.0177749760763537,-0.0404896498543531,0 days 00:12:34.078096
1089,RedGrid75,0,0.693723,-0.0345315636302833,-0.0404896498543531,-0.0382922180062973,-0.0177749760763537,-0.0404896498543531,0 days 00:12:28.675528
1090,ExpGrad.1,2,0.704838,-0.0551671295908155,-0.084825245677352,-0.084825245677352,-0.0446053405114676,-0.0357592239918717,0 days 00:02:20.389902
1091,ExpGrad.01,2,0.623873,-0.0066812742824328,-0.0159132199899468,-0.0159132199899468,0.0,-0.0029189569546008,0 days 00:03:10.361502
1092,RedGrid25,2,0.709233,-0.0890997267709559,-0.1474091347039641,-0.1064952152508855,-0.1474091347039641,-0.0343989980686695,0 days 00:10:47.894646
1093,RedGrid5,2,0.656101,-0.0124392728948274,-0.0357094840144333,-0.0357094840144333,0.0,0.0,0 days 00:10:45.703853
1094,RedGrid75,2,0.581384,0.0,0.0,0.0,0.0,0.0,0 days 00:10:45.451411
1095,ExpGrad.1,0,0.707207,-0.0813022435063804,-0.0988073275859515,-0.0988073275859515,-0.0709257436504181,-0.071684644644833,0 days 00:03:14.304179
1096,ExpGrad.01,0,0.688412,-0.0123417313907867,-0.0181673765878785,-0.0181673765878785,-0.0111247434371487,-0.0079044933441848,0 days 00:06:02.118544
1097,RedGrid25,0,0.683022,-0.1136620057921517,-0.1483823814468449,-0.1483823814468449,-0.0947400889347688,-0.0936685332480924,0 days 00:12:29.982419
1098,RedGrid5,0,0.683022,-0.1136620057921517,-0.1483823814468449,-0.1483823814468449,-0.0947400889347688,-0.0936685332480924,0 days 00:12:28.488904
1099,RedGrid75,0,0.683022,-0.1136620057921517,-0.1483823814468449,-0.1483823814468449,-0.0947400889347688,-0.0936685332480924,0 days 00:12:27.374603
1100,ExpGrad.1,1,0.709397,-0.0199752808355957,-0.1017399938341604,-0.1017399938341604,-0.0209908431943978,-0.0168702828275062,0 days 00:01:46.806613
